Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ANANTRAJ,2006,20-March,2006-03-20,2006-09-27,2006-09-27,2006-10-18,15.0,94.8527,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ANANTRAJ,2006,20-September,2006-09-20,2006-09-27,2006-09-27,2006-10-18,15.0,94.8527,SUCCESS,101.03,89.16,2006-10-19,2007-01-20,64.0,157.0,2006-12-07,93.78,2006-10-19,65.52,-1.13,66.65,154.18,62.55,96.23,1.45
ANANTRAJ,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,112.4547,SUCCESS,120.4,100.6,2007-04-12,2007-07-20,45.0,144.48,2007-05-28,111.3,2007-06-13,28.48,-1.03,29.51,140.46,24.9,111.93,-0.47
ANANTRAJ,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,41.6693,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ANANTRAJ,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,41.6693,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ANANTRAJ,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,41.6693,SUCCESS,50.7,33.52,2009-01-17,2009-01-20,2.0,35.82,2009-01-19,33.79,2009-01-20,-14.04,-18.91,4.87,34.94,-16.15,34.35,-17.57
ANANTRAJ,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,26.2407,SUCCESS,39.36,19.05,2009-04-16,2009-07-20,65.0,78.29,2009-06-03,34.86,2009-04-17,198.35,32.85,165.51,74.54,184.06,35.37,34.79
ANANTRAJ,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,76.2353,SUCCESS,84.76,70.63,2009-10-16,2010-01-20,65.0,87.65,2009-10-20,61.54,2009-11-03,14.97,-19.28,34.25,83.29,9.25,62.77,-17.66
ANANTRAJ,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,72.8547,SUCCESS,77.54,69.03,2010-04-14,2010-07-20,69.0,76.47,2010-04-15,52.97,2010-06-07,4.96,-27.29,32.26,74.51,2.27,53.88,-26.04
ANANTRAJ,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,76.06,SUCCESS,82.08,72.37,2010-10-09,2011-01-20,72.0,88.56,2010-10-11,50.62,2011-01-17,16.43,-33.45,49.88,81.9,7.68,52.73,-30.67
ANANTRAJ,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,46.3653,SUCCESS,50.78,38.85,2011-04-09,2011-07-20,70.0,52.12,2011-04-11,29.22,2011-06-22,12.41,-36.98,49.39,50.11,8.08,31.22,-32.67
ANANTRAJ,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,30.28,SUCCESS,33.44,26.59,2011-10-12,2012-01-20,70.0,32.37,2012-01-18,18.92,2011-12-22,6.9,-37.52,44.42,31.76,4.89,19.4,-35.93
ANANTRAJ,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,31.3547,SUCCESS,33.44,29.81,2012-04-12,2012-07-20,72.0,32.21,2012-04-12,23.12,2012-06-19,2.73,-26.26,28.99,31.68,1.04,23.52,-24.99
ANANTRAJ,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,38.3707,SUCCESS,46.5,27.1,2012-10-12,2013-01-20,67.0,55.81,2012-12-04,38.53,2012-10-17,45.45,0.42,45.03,54.07,40.91,39.28,2.37
ANANTRAJ,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,32.7867,SUCCESS,36.28,30.29,2013-04-12,2013-07-20,69.0,42.7,2013-05-20,26.49,2013-07-17,30.24,-19.2,49.44,41.84,27.61,27.13,-17.25
ANANTRAJ,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,23.12,SUCCESS,27.0,21.67,2013-10-12,2014-01-20,68.0,37.08,2013-12-23,24.51,2013-12-11,60.38,6.01,54.37,34.86,50.78,24.64,6.57
ANANTRAJ,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,30.3747,SUCCESS,33.6,28.63,2014-04-10,2014-07-20,44.0,45.43,2014-06-11,27.96,2014-05-09,49.57,-7.95,57.52,43.66,43.74,28.79,-5.22
