Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KAMATHOTEL,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-24,15.0,8.2433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KAMATHOTEL,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-24,15.0,8.2433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KAMATHOTEL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-15,15.0,7.5333,SUCCESS,8.25,7.25,2002-04-16,2002-07-20,57.0,11.4,2002-07-09,6.25,2002-05-09,51.33,-17.04,68.36,10.6,40.71,6.75,-10.4
KAMATHOTEL,2002,20-September,2002-09-20,2002-09-24,2002-09-24,2002-10-21,15.0,7.86,SUCCESS,9.6,7.0,2002-10-22,2003-01-20,43.0,9.45,2002-10-28,6.25,2003-01-02,20.23,-20.48,40.71,8.5,8.14,6.55,-16.67
KAMATHOTEL,2003,20-March,2003-03-20,2003-03-22,2003-03-22,2003-04-21,15.0,7.5567,SUCCESS,8.3,7.0,2003-04-22,2003-07-20,58.0,14.75,2003-07-08,7.0,2003-05-02,95.19,-7.37,102.56,13.45,77.99,7.0,-7.37
KAMATHOTEL,2003,20-September,2003-09-20,2003-09-26,2003-09-26,2003-11-04,15.0,9.18,SUCCESS,10.0,8.5,2003-11-05,2004-01-20,50.0,25.2,2003-12-26,8.9,2003-11-05,174.51,-3.05,177.56,23.7,158.17,9.3,1.31
KAMATHOTEL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-13,15.0,13.9833,SUCCESS,16.95,11.3,2004-04-14,2004-07-20,68.0,18.5,2004-04-16,12.25,2004-07-06,32.3,-12.4,44.7,17.4,24.43,12.7,-9.18
KAMATHOTEL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,23.8833,SUCCESS,27.9,20.5,2004-10-09,2005-01-20,71.0,63.25,2004-12-14,27.0,2004-10-09,164.83,13.05,151.78,60.45,153.11,31.5,31.89
KAMATHOTEL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,51.9433,SUCCESS,59.9,45.25,2005-04-12,2005-07-20,72.0,82.0,2005-07-19,48.0,2005-04-21,57.86,-7.59,65.46,79.3,52.67,49.25,-5.19
KAMATHOTEL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,111.18,SUCCESS,129.0,98.0,2005-10-11,2006-01-20,70.0,190.0,2006-01-06,91.0,2005-10-21,70.89,-18.15,89.04,184.45,65.9,94.05,-15.41
KAMATHOTEL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,189.4633,SUCCESS,212.0,173.1,2006-04-11,2006-07-20,72.0,228.0,2006-05-03,113.65,2006-06-15,20.34,-40.01,60.35,220.5,16.38,115.4,-39.09
KAMATHOTEL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,169.9233,SUCCESS,181.0,163.0,2006-10-12,2007-01-20,69.0,185.0,2007-01-15,147.5,2006-11-16,8.87,-13.2,22.07,179.35,5.55,151.05,-11.11
KAMATHOTEL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,152.47,SUCCESS,174.0,139.05,2007-04-12,2007-07-20,45.0,183.0,2007-05-30,140.1,2007-04-18,20.02,-8.11,28.14,177.95,16.71,145.9,-4.31
KAMATHOTEL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,43.15,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KAMATHOTEL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,43.15,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
