Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
WIPL,2017,20-March,2017-03-20,2017-04-18,2017-04-18,2017-05-10,15.0,52.6833,SUCCESS,72.3,35.05,2017-05-11,2017-07-20,48.0,87.0,2017-05-16,50.95,2017-07-17,65.14,-3.29,68.43,83.15,57.83,52.95,0.51
WIPL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-13,15.0,60.3933,SUCCESS,65.0,54.35,2017-10-14,2018-01-20,63.0,90.0,2018-01-18,51.45,2017-10-24,49.02,-14.81,63.83,87.0,44.06,51.55,-14.64
WIPL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,45.02,SUCCESS,52.55,40.2,2018-04-12,2018-07-20,63.0,87.9,2018-05-29,42.1,2018-04-13,95.25,-6.49,101.73,83.75,86.03,44.25,-1.71
WIPL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-17,15.0,65.9,SUCCESS,77.1,59.7,2018-10-18,2019-01-20,54.0,101.15,2019-01-18,55.0,2018-10-23,53.49,-16.54,70.03,101.15,53.49,56.5,-14.26
WIPL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-30,15.0,90.8333,SUCCESS,96.05,87.0,2019-05-01,2019-07-20,24.0,96.0,2019-05-07,68.85,2019-06-28,5.69,-24.2,29.89,96.0,5.69,72.25,-20.46
WIPL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-25,15.0,69.8767,SUCCESS,89.0,54.0,2019-10-26,2020-01-20,42.0,64.0,2019-11-26,52.0,2019-12-09,-8.41,-25.58,17.17,63.0,-9.84,52.25,-25.23
WIPL,2020,20-March,2020-03-20,2020-03-24,2020-03-24,2020-05-07,15.0,48.32,SUCCESS,53.0,43.0,2020-05-08,2020-07-20,37.0,55.0,2020-06-18,47.05,2020-07-07,13.82,-2.63,16.45,53.0,9.69,49.0,1.41
WIPL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-20,15.0,48.0,SUCCESS,50.4,45.6,2020-10-21,2021-01-20,55.0,55.3,2021-01-18,44.65,2020-10-26,15.21,-6.98,22.19,53.5,11.46,47.0,-2.08
WIPL,2021,20-March,2021-03-20,2021-03-23,2021-03-23,2021-04-15,15.0,58.1467,SUCCESS,61.0,52.0,2021-04-16,2021-07-20,61.0,73.5,2021-06-09,54.55,2021-05-27,26.4,-6.19,32.59,71.5,22.96,55.5,-4.55
WIPL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,61.4233,SUCCESS,66.7,59.0,2021-10-09,2022-01-20,71.0,64.5,2022-01-20,47.6,2021-12-23,5.01,-22.51,27.51,63.55,3.46,50.0,-18.6
WIPL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,59.13,SUCCESS,64.65,55.55,2022-04-09,2022-07-20,69.0,61.45,2022-04-12,49.0,2022-05-26,3.92,-17.13,21.06,59.3,0.29,50.0,-15.44
WIPL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,88.8067,SUCCESS,102.6,72.5,2022-10-12,2023-01-20,70.0,135.0,2022-10-19,80.0,2022-12-27,52.02,-9.92,61.93,130.0,46.39,81.45,-8.28
WIPL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,84.1133,SUCCESS,91.45,75.3,2023-04-13,2023-07-20,68.0,129.9,2023-07-20,84.05,2023-04-17,54.43,-0.08,54.51,128.45,52.71,86.0,2.24
WIPL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-12,15.0,120.0133,SUCCESS,140.0,104.0,2023-10-13,2024-01-20,69.0,188.0,2024-01-17,100.2,2023-10-13,56.65,-16.51,73.16,187.85,56.52,100.7,-16.09
WIPL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,160.3733,SUCCESS,169.0,147.1,2024-04-16,2024-07-20,65.0,185.3,2024-05-28,150.0,2024-04-25,15.54,-6.47,22.01,176.85,10.27,150.4,-6.22
WIPL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,196.5393,SUCCESS,204.95,183.0,2024-10-12,2025-01-20,68.0,270.0,2024-12-20,172.5,2024-10-28,37.38,-12.23,49.61,260.96,32.78,181.28,-7.76
WIPL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,171.2233,SUCCESS,193.0,146.01,2025-04-12,2025-07-20,67.0,173.67,2025-06-24,137.9,2025-06-13,1.43,-19.46,20.89,169.52,-0.99,143.96,-15.92
WIPL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,164.3853,SUCCESS,175.0,156.4,2025-10-14,2026-01-20,67.0,193.2,2025-10-30,133.1,2026-01-20,17.53,-19.03,36.56,174.28,6.02,143.0,-13.01
WIPL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,150.6407,SUCCESS,159.99,142.4,2026-04-16,2026-07-20,65.0,179.89,2026-07-02,138.4,2026-05-20,19.42,-8.13,27.54,177.05,17.53,141.83,-5.85
WIPL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
