Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PANACHE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-17,15.0,46.8033,SUCCESS,50.0,41.85,2020-04-18,2020-07-20,64.0,62.5,2020-07-20,33.3,2020-05-12,33.54,-28.85,62.39,60.3,28.84,33.35,-28.74
PANACHE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,50.3367,SUCCESS,59.85,44.1,2020-10-13,2021-01-20,69.0,50.35,2020-10-15,37.15,2020-12-22,0.03,-26.2,26.22,48.15,-4.34,38.9,-22.72
PANACHE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,62.2067,SUCCESS,79.65,52.7,2021-04-14,2021-07-20,66.0,94.8,2021-07-06,53.1,2021-04-19,52.4,-14.64,67.03,86.5,39.05,55.8,-10.3
PANACHE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,56.71,SUCCESS,60.9,54.0,2021-10-09,2022-01-20,71.0,76.9,2021-12-14,55.6,2021-10-12,35.6,-1.96,37.56,72.85,28.46,56.8,0.16
PANACHE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,52.3567,SUCCESS,58.9,48.6,2022-04-09,2022-07-20,70.0,95.0,2022-04-28,58.0,2022-06-23,81.45,10.78,70.67,91.25,74.29,58.8,12.31
PANACHE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,64.1133,SUCCESS,73.15,59.9,2022-10-12,2023-01-20,71.0,83.45,2022-11-01,55.5,2022-12-23,30.16,-13.43,43.59,81.25,26.73,56.55,-11.8
PANACHE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,62.3233,SUCCESS,68.9,58.0,2023-04-13,2023-07-20,68.0,77.75,2023-07-17,58.55,2023-06-06,24.75,-6.05,30.81,75.15,20.58,59.35,-4.77
PANACHE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,74.36,SUCCESS,78.9,70.05,2023-10-12,2024-01-20,70.0,89.75,2023-11-13,65.05,2023-10-26,20.7,-12.52,33.22,89.75,20.7,66.5,-10.57
PANACHE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,77.5433,SUCCESS,93.7,70.75,2024-04-13,2024-07-20,66.0,150.19,2024-07-11,67.35,2024-06-05,93.69,-13.15,106.83,147.37,90.05,72.45,-6.57
PANACHE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,176.3373,SUCCESS,188.91,158.1,2024-10-12,2025-01-20,68.0,319.35,2025-01-20,159.6,2024-11-05,81.1,-9.49,90.59,319.35,81.1,162.58,-7.8
PANACHE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,275.34,SUCCESS,301.95,253.55,2025-04-12,2025-07-20,67.0,269.2,2025-05-02,171.85,2025-05-15,-2.23,-37.59,35.36,268.0,-2.67,175.81,-36.15
PANACHE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,410.4153,SUCCESS,472.15,292.01,2025-10-14,2026-01-20,66.0,445.5,2025-11-04,271.05,2026-01-20,8.55,-33.96,42.51,445.5,8.55,274.9,-33.02
PANACHE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,300.4667,SUCCESS,315.0,275.2,2026-04-16,2026-07-20,65.0,459.0,2026-07-14,292.1,2026-04-16,52.76,-2.78,55.55,448.9,49.4,305.3,1.61
PANACHE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
