Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
JAICORPLTD,2001,20-March,2001-03-20,2001-12-27,2001-12-27,2002-01-24,15.0,1.5287,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAICORPLTD,2001,20-September,2001-09-20,2001-12-27,2001-12-27,2002-01-24,15.0,1.5287,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAICORPLTD,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-12,15.0,1.51,SUCCESS,1.68,1.45,2002-04-13,2002-07-20,69.0,3.35,2002-07-09,1.48,2002-04-17,121.85,-1.99,123.84,3.23,113.91,1.51,-0.0
JAICORPLTD,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-16,15.0,1.7647,SUCCESS,1.86,1.56,2002-10-17,2003-01-20,60.0,2.0,2003-01-13,1.5,2002-11-08,13.34,-15.0,28.33,1.91,8.24,1.58,-10.46
JAICORPLTD,2003,20-March,2003-03-20,2003-08-19,2003-08-19,2003-09-08,15.0,4.1347,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAICORPLTD,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,3.7607,SUCCESS,4.1,3.38,2003-10-14,2004-01-20,71.0,8.71,2003-12-30,3.31,2003-10-25,131.61,-11.98,143.59,8.3,120.71,3.38,-10.12
JAICORPLTD,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,4.4093,SUCCESS,5.75,3.95,2004-04-13,2004-07-20,68.0,4.89,2004-04-19,3.0,2004-07-09,10.9,-31.96,42.86,4.78,8.41,3.05,-30.83
JAICORPLTD,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,4.1427,SUCCESS,4.72,3.85,2004-10-09,2005-01-20,71.0,6.44,2004-12-02,4.2,2004-11-09,55.46,1.38,54.07,6.02,45.32,4.38,5.73
JAICORPLTD,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,4.7813,SUCCESS,5.69,4.25,2005-04-12,2005-07-20,72.0,5.63,2005-05-16,4.1,2005-05-02,17.75,-14.25,32.0,5.15,7.71,4.35,-9.02
JAICORPLTD,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,6.1073,SUCCESS,7.1,5.68,2005-10-11,2006-01-20,70.0,5.99,2006-01-02,4.64,2005-10-20,-1.92,-24.03,22.1,5.8,-5.03,5.0,-18.13
JAICORPLTD,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,6.1867,SUCCESS,7.69,5.1,2006-04-11,2006-07-20,71.0,30.05,2006-05-22,8.07,2006-04-12,385.72,30.44,355.28,28.62,362.61,8.07,30.44
JAICORPLTD,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-12,15.0,18.2473,SUCCESS,21.08,16.7,2006-10-13,2007-01-20,68.0,204.75,2007-01-11,16.25,2006-10-20,1022.08,-10.95,1033.03,195.1,969.2,16.75,-8.21
JAICORPLTD,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,110.2493,SUCCESS,128.0,96.0,2007-04-12,2007-07-20,45.0,123.0,2007-04-12,84.5,2007-05-25,11.57,-23.36,34.92,115.03,4.34,86.88,-21.2
JAICORPLTD,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,77.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAICORPLTD,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,77.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAICORPLTD,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,77.24,SUCCESS,91.5,63.55,2009-01-17,2009-01-20,2.0,68.4,2009-01-19,64.0,2009-01-20,-11.44,-17.14,5.7,66.55,-13.84,65.7,-14.94
JAICORPLTD,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,97.56,SUCCESS,156.45,75.0,2009-04-16,2009-07-20,66.0,362.7,2009-06-08,157.8,2009-04-16,271.77,61.75,210.02,350.5,259.27,165.05,69.18
JAICORPLTD,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,221.8233,SUCCESS,239.0,209.0,2009-10-16,2010-01-20,65.0,284.85,2010-01-20,150.0,2009-11-04,28.41,-32.38,60.79,284.85,28.41,154.1,-30.53
JAICORPLTD,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,273.11,SUCCESS,297.8,258.1,2010-04-14,2010-07-20,69.0,292.45,2010-04-15,213.35,2010-05-21,7.08,-21.88,28.96,280.1,2.56,216.85,-20.6
JAICORPLTD,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,259.4167,SUCCESS,274.35,249.0,2010-10-09,2011-01-20,72.0,271.1,2010-11-22,188.05,2011-01-18,4.5,-27.51,32.01,263.7,1.65,191.25,-26.28
JAICORPLTD,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,169.35,SUCCESS,208.8,152.1,2011-04-09,2011-07-20,70.0,193.65,2011-04-13,103.8,2011-06-20,14.35,-38.71,53.06,189.6,11.96,115.5,-31.8
JAICORPLTD,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,81.28,SUCCESS,94.65,75.15,2011-10-12,2012-01-20,70.0,96.9,2011-11-08,45.65,2011-12-20,19.22,-43.84,63.05,93.2,14.67,46.35,-42.97
JAICORPLTD,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,89.13,SUCCESS,99.7,81.25,2012-04-12,2012-07-20,72.0,88.85,2012-04-12,51.1,2012-06-04,-0.31,-42.67,42.35,84.5,-5.19,52.55,-41.04
JAICORPLTD,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,62.4833,SUCCESS,73.35,54.9,2012-10-12,2013-01-20,67.0,87.25,2013-01-09,54.55,2012-11-20,39.64,-12.7,52.33,85.3,36.52,55.05,-11.9
JAICORPLTD,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,54.69,SUCCESS,63.8,46.5,2013-04-12,2013-07-20,69.0,69.35,2013-05-20,42.3,2013-06-24,26.81,-22.65,49.46,68.25,24.79,43.05,-21.28
JAICORPLTD,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,44.16,SUCCESS,50.4,40.0,2013-10-12,2014-01-20,68.0,79.6,2014-01-10,45.2,2013-10-17,80.25,2.36,77.9,76.95,74.25,45.7,3.49
JAICORPLTD,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,70.1333,SUCCESS,78.4,64.2,2014-04-10,2014-07-20,44.0,114.3,2014-06-11,65.8,2014-05-09,62.98,-6.18,69.15,111.05,58.34,67.1,-4.33
JAICORPLTD,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,76.9367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAICORPLTD,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,76.9367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAICORPLTD,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,76.9367,SUCCESS,94.4,63.0,2016-01-16,2016-01-20,3.0,66.7,2016-01-18,61.0,2016-01-18,-13.31,-20.71,7.41,65.3,-15.12,62.2,-19.15
JAICORPLTD,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,69.5333,SUCCESS,74.45,65.7,2016-04-13,2016-07-20,67.0,84.4,2016-07-13,65.95,2016-05-24,21.38,-5.15,26.53,81.55,17.28,66.75,-4.0
JAICORPLTD,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,73.36,SUCCESS,77.9,65.0,2016-10-11,2017-01-20,71.0,76.8,2017-01-03,52.3,2016-11-22,4.69,-28.71,33.4,74.6,1.69,52.95,-27.82
JAICORPLTD,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,75.2833,SUCCESS,84.3,72.1,2017-04-11,2017-07-20,70.0,92.45,2017-04-28,73.0,2017-05-30,22.8,-3.03,25.84,90.35,20.01,74.25,-1.37
JAICORPLTD,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,116.6,SUCCESS,141.7,102.7,2017-10-12,2018-01-20,70.0,223.3,2018-01-11,112.95,2017-11-15,91.51,-3.13,94.64,214.1,83.62,115.0,-1.37
JAICORPLTD,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,145.0933,SUCCESS,164.65,127.15,2018-04-12,2018-07-20,71.0,170.6,2018-04-18,114.0,2018-06-06,17.58,-21.43,39.01,166.55,14.79,118.25,-18.5
JAICORPLTD,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,109.0067,SUCCESS,147.1,90.0,2018-10-13,2019-01-20,66.0,121.4,2018-11-12,90.05,2018-12-11,11.37,-17.39,28.76,119.2,9.35,93.7,-14.04
JAICORPLTD,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,114.65,SUCCESS,128.8,106.55,2019-04-11,2019-07-20,67.0,132.7,2019-04-18,89.5,2019-07-19,15.74,-21.94,37.68,128.45,12.04,91.35,-20.32
JAICORPLTD,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,82.0333,SUCCESS,97.35,72.75,2019-10-15,2020-01-20,67.0,122.0,2020-01-17,74.65,2019-10-15,48.72,-9.0,57.72,117.3,42.99,79.45,-3.15
JAICORPLTD,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,50.05,SUCCESS,60.3,43.0,2020-04-16,2020-07-20,66.0,102.8,2020-07-06,55.25,2020-04-16,105.39,10.39,95.0,98.65,97.1,62.35,24.58
JAICORPLTD,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,83.5067,SUCCESS,90.4,78.05,2020-10-13,2021-01-20,69.0,102.3,2020-12-17,80.1,2020-11-03,22.51,-4.08,26.58,97.4,16.64,81.25,-2.7
JAICORPLTD,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,86.5533,SUCCESS,93.2,82.55,2021-04-14,2021-07-20,66.0,172.95,2021-07-19,80.15,2021-04-20,99.82,-7.4,107.22,169.0,95.26,81.15,-6.24
JAICORPLTD,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,131.4767,SUCCESS,141.0,121.8,2021-10-09,2022-01-20,71.0,147.4,2022-01-20,108.0,2021-11-23,12.11,-17.86,29.97,143.2,8.92,110.25,-16.14
JAICORPLTD,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,114.1667,SUCCESS,125.3,107.15,2022-04-09,2022-07-20,70.0,157.6,2022-04-28,95.85,2022-06-20,38.04,-16.04,54.09,152.35,33.45,98.85,-13.42
JAICORPLTD,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,192.9433,SUCCESS,218.25,174.1,2022-10-12,2023-01-20,71.0,213.15,2022-10-12,128.3,2022-12-23,10.47,-33.5,43.98,194.5,0.81,129.7,-32.78
JAICORPLTD,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,135.0233,SUCCESS,144.5,120.4,2023-04-13,2023-07-20,68.0,183.4,2023-07-17,140.15,2023-04-13,35.83,3.8,32.03,180.7,33.83,145.05,7.43
JAICORPLTD,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,217.8833,SUCCESS,247.3,203.05,2023-10-12,2024-01-20,70.0,424.0,2024-01-12,236.1,2023-10-13,94.6,8.36,86.24,413.9,89.96,238.45,9.44
JAICORPLTD,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,294.97,SUCCESS,318.3,273.6,2024-04-13,2024-07-20,66.0,438.3,2024-07-02,258.0,2024-06-05,48.59,-12.53,61.12,411.85,39.62,271.7,-7.89
JAICORPLTD,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,361.46,SUCCESS,405.95,324.05,2024-10-12,2025-01-20,68.0,401.05,2024-12-05,141.1,2025-01-20,10.95,-60.96,71.92,388.75,7.55,148.2,-59.0
JAICORPLTD,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,91.5707,SUCCESS,103.6,82.2,2025-04-12,2025-07-20,67.0,127.47,2025-06-06,81.49,2025-05-09,39.2,-11.01,50.21,122.98,34.3,83.01,-9.35
JAICORPLTD,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,150.7847,SUCCESS,169.8,137.7,2025-10-14,2026-01-20,67.0,173.4,2025-10-29,111.8,2026-01-20,15.0,-25.85,40.85,170.32,12.96,112.51,-25.38
JAICORPLTD,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,99.7807,SUCCESS,114.66,88.0,2026-04-16,2026-07-20,65.0,125.35,2026-06-19,105.75,2026-07-20,25.63,5.98,19.64,121.64,21.91,106.89,7.12
JAICORPLTD,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
