Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MUTHOOTFIN,2011,20-March,2011-03-20,2011-05-06,2011-05-06,2011-05-26,15.0,163.94,SUCCESS,198.9,154.75,2011-05-27,2011-07-20,39.0,183.2,2011-06-02,150.35,2011-06-23,11.75,-8.29,20.04,180.85,10.31,150.5,-8.2
MUTHOOTFIN,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,163.9867,SUCCESS,177.0,153.5,2011-10-12,2012-01-20,70.0,218.4,2011-11-11,143.95,2011-11-18,33.18,-12.22,45.4,188.75,15.1,152.7,-6.88
MUTHOOTFIN,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,137.02,SUCCESS,166.95,120.05,2012-04-12,2012-07-20,72.0,149.55,2012-06-27,112.6,2012-05-07,9.14,-17.82,26.97,141.15,3.01,116.15,-15.23
MUTHOOTFIN,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,176.4533,SUCCESS,192.0,158.0,2012-10-12,2013-01-20,67.0,246.0,2013-01-03,178.7,2012-10-29,39.41,1.27,38.14,230.7,30.74,181.45,2.83
MUTHOOTFIN,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,173.37,SUCCESS,190.0,153.8,2013-04-12,2013-07-20,69.0,168.0,2013-04-15,87.2,2013-06-26,-3.1,-49.7,46.61,159.7,-7.88,91.6,-47.17
MUTHOOTFIN,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,95.8233,SUCCESS,103.5,89.0,2013-10-12,2014-01-20,68.0,152.4,2014-01-10,92.5,2013-10-15,59.04,-3.47,62.51,138.85,44.9,92.9,-3.05
MUTHOOTFIN,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,165.36,SUCCESS,176.45,148.95,2014-04-10,2014-07-20,44.0,222.0,2014-05-20,161.6,2014-04-10,34.25,-2.27,36.53,211.1,27.66,164.35,-0.61
MUTHOOTFIN,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,180.9333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MUTHOOTFIN,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,180.9333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MUTHOOTFIN,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,180.9333,SUCCESS,192.25,174.5,2016-01-16,2016-01-20,3.0,181.4,2016-01-18,167.85,2016-01-18,0.26,-7.23,7.49,177.35,-1.98,176.3,-2.56
MUTHOOTFIN,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,177.34,SUCCESS,181.5,172.05,2016-04-13,2016-07-20,67.0,298.85,2016-07-01,177.3,2016-04-13,68.52,-0.02,68.54,293.05,65.25,183.95,3.73
MUTHOOTFIN,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,356.2967,SUCCESS,388.9,334.15,2016-10-11,2017-01-20,71.0,377.35,2016-10-25,262.0,2016-12-20,5.91,-26.47,32.37,369.85,3.8,266.85,-25.1
MUTHOOTFIN,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,365.1633,SUCCESS,401.9,340.5,2017-04-11,2017-07-20,70.0,481.95,2017-06-16,357.45,2017-05-19,31.98,-2.11,34.09,476.9,30.6,379.15,3.83
MUTHOOTFIN,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,482.3167,SUCCESS,517.0,455.15,2017-10-12,2018-01-20,70.0,518.85,2017-11-02,409.0,2017-12-13,7.57,-15.2,22.78,511.85,6.12,413.0,-14.37
MUTHOOTFIN,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,410.0233,SUCCESS,440.4,377.65,2018-04-12,2018-07-20,71.0,459.0,2018-04-30,369.05,2018-06-04,11.94,-9.99,21.94,450.85,9.96,374.3,-8.71
MUTHOOTFIN,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,409.33,SUCCESS,479.35,356.0,2018-10-13,2019-01-20,66.0,545.35,2019-01-11,367.2,2018-10-19,33.23,-10.29,43.52,541.65,32.33,379.4,-7.31
MUTHOOTFIN,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,606.37,SUCCESS,631.9,584.6,2019-04-11,2019-07-20,67.0,656.4,2019-06-04,542.75,2019-05-13,8.25,-10.49,18.74,650.7,7.31,547.25,-9.75
MUTHOOTFIN,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,668.5833,SUCCESS,699.0,576.2,2019-10-15,2020-01-20,67.0,796.4,2020-01-16,631.55,2019-10-15,19.12,-5.54,24.66,789.05,18.02,643.6,-3.74
MUTHOOTFIN,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,629.5867,SUCCESS,751.65,476.8,2020-04-16,2020-07-20,66.0,1284.0,2020-06-19,658.45,2020-04-16,103.94,4.58,99.36,1229.75,95.33,693.6,10.17
MUTHOOTFIN,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,1112.34,SUCCESS,1201.2,1000.0,2020-10-13,2021-01-20,69.0,1311.05,2021-01-06,1108.65,2020-11-26,17.86,-0.33,18.2,1292.15,16.17,1118.5,0.55
MUTHOOTFIN,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,1209.8733,SUCCESS,1265.0,1138.35,2021-04-14,2021-07-20,66.0,1584.5,2021-07-12,1121.0,2021-04-19,30.96,-7.35,38.31,1569.2,29.7,1141.95,-5.61
MUTHOOTFIN,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1502.7,SUCCESS,1589.85,1432.0,2021-10-09,2022-01-20,71.0,1721.95,2021-11-15,1381.0,2021-12-20,14.59,-8.1,22.69,1712.8,13.98,1405.3,-6.48
MUTHOOTFIN,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,1342.09,SUCCESS,1384.0,1277.0,2022-04-09,2022-07-20,70.0,1381.0,2022-04-11,960.4,2022-06-29,2.9,-28.44,31.34,1371.35,2.18,970.6,-27.68
MUTHOOTFIN,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1028.6167,SUCCESS,1074.4,950.2,2022-10-12,2023-01-20,71.0,1158.75,2022-12-05,1007.45,2022-10-17,12.65,-2.06,14.71,1142.1,11.03,1015.1,-1.31
MUTHOOTFIN,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,986.1933,SUCCESS,1045.0,931.1,2023-04-13,2023-07-20,68.0,1313.65,2023-07-17,1003.25,2023-04-27,33.2,1.73,31.47,1310.35,32.87,1012.1,2.63
MUTHOOTFIN,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1238.24,SUCCESS,1329.85,1182.35,2023-10-12,2024-01-20,70.0,1537.35,2024-01-05,1216.0,2023-11-10,24.16,-1.8,25.95,1517.8,22.58,1233.6,-0.37
MUTHOOTFIN,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1558.9433,SUCCESS,1698.5,1328.65,2024-04-13,2024-07-20,66.0,1885.95,2024-07-18,1509.7,2024-05-09,20.98,-3.16,24.13,1848.15,18.55,1598.4,2.53
MUTHOOTFIN,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1974.78,SUCCESS,2069.8,1868.05,2024-10-12,2025-01-20,68.0,2275.0,2025-01-03,1756.05,2024-11-14,15.2,-11.08,26.28,2256.9,14.29,1770.3,-10.35
MUTHOOTFIN,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,2304.5167,SUCCESS,2435.4,1965.0,2025-04-12,2025-07-20,67.0,2691.6,2025-07-07,2005.5,2025-04-15,16.8,-12.98,29.77,2665.4,15.66,2030.7,-11.88
MUTHOOTFIN,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,3138.42,SUCCESS,3274.1,2935.3,2025-10-14,2026-01-20,67.0,3995.0,2026-01-06,3089.6,2025-10-28,27.29,-1.56,28.85,3960.1,26.18,3145.9,0.24
MUTHOOTFIN,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,3334.42,SUCCESS,3678.5,3042.1,2026-04-16,2026-07-20,65.0,3662.0,2026-04-16,2822.6,2026-06-11,9.82,-15.35,25.17,3610.2,8.27,2890.0,-13.33
MUTHOOTFIN,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
