Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
FACT,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-05-03,15.0,8.4433,SUCCESS,15.45,4.4,2002-05-04,2002-07-20,55.0,66.55,2002-06-05,17.4,2002-05-08,688.2,106.08,582.12,56.9,573.9,17.85,111.41
FACT,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,24.1,SUCCESS,29.35,20.25,2002-10-12,2003-01-20,67.0,40.0,2003-01-01,21.75,2002-10-29,65.98,-9.75,75.73,36.7,52.28,22.4,-7.05
FACT,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,24.5767,SUCCESS,29.0,21.5,2003-04-09,2003-07-20,70.0,38.0,2003-05-30,22.0,2003-05-05,54.62,-10.48,65.1,34.55,40.58,23.5,-4.38
FACT,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,25.2233,SUCCESS,31.0,22.0,2003-10-14,2004-01-20,71.0,44.7,2003-12-12,24.0,2003-10-14,77.22,-4.85,82.07,41.75,65.52,24.35,-3.46
FACT,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,24.1867,SUCCESS,27.3,20.85,2004-04-13,2004-07-20,70.0,38.9,2004-05-25,17.1,2004-05-18,60.83,-29.3,90.13,35.35,46.15,19.45,-19.58
FACT,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,31.0667,SUCCESS,37.7,29.0,2004-10-09,2005-01-20,71.0,36.85,2004-11-17,26.5,2005-01-20,18.62,-14.7,33.32,35.35,13.79,28.05,-9.71
FACT,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,26.1333,SUCCESS,31.2,22.0,2005-04-12,2005-07-20,72.0,37.0,2005-07-19,24.0,2005-04-18,41.58,-8.16,49.74,35.2,34.69,25.2,-3.57
FACT,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,31.43,SUCCESS,36.45,29.45,2005-10-11,2006-01-20,70.0,39.5,2005-12-26,24.55,2005-10-28,25.68,-21.89,47.57,36.15,15.02,25.2,-19.82
FACT,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,27.0767,SUCCESS,31.9,24.1,2006-04-11,2006-07-20,72.0,34.0,2006-05-08,19.0,2006-06-08,25.57,-29.83,55.4,32.9,21.51,19.35,-28.54
FACT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,25.17,SUCCESS,27.0,24.5,2006-10-12,2007-01-20,69.0,26.85,2007-01-12,21.6,2006-12-12,6.67,-14.18,20.86,26.15,3.89,21.75,-13.59
FACT,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,20.4867,SUCCESS,22.0,19.1,2007-04-12,2007-07-20,45.0,27.25,2007-05-15,21.0,2007-04-12,33.01,2.51,30.51,25.65,25.2,21.55,5.19
FACT,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.43,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FACT,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.43,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FACT,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,19.43,SUCCESS,22.4,17.4,2009-01-17,2009-01-20,2.0,19.7,2009-01-19,18.15,2009-01-20,1.39,-6.59,7.98,19.25,-0.93,18.9,-2.73
FACT,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,22.2367,SUCCESS,26.75,19.0,2009-04-16,2009-07-20,66.0,58.1,2009-06-05,23.1,2009-04-16,161.28,3.88,157.4,55.3,148.69,23.5,5.68
FACT,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,38.6933,SUCCESS,42.75,36.8,2009-10-16,2010-01-20,65.0,73.3,2010-01-20,30.15,2009-11-04,89.44,-22.08,111.52,68.1,76.0,30.9,-20.14
FACT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,46.94,SUCCESS,52.7,43.6,2010-04-14,2010-07-20,69.0,58.4,2010-05-11,42.15,2010-05-05,24.41,-10.2,34.62,55.95,19.19,46.4,-1.15
