Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ADANIGREEN,2018,20-March,2018-03-20,2018-06-18,2018-06-18,2018-07-06,15.0,28.9,SUCCESS,33.05,22.8,2018-07-07,2018-07-20,10.0,35.6,2018-07-20,28.1,2018-07-19,23.18,-2.77,25.95,35.4,22.49,29.7,2.77
ADANIGREEN,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,38.53,SUCCESS,52.8,29.1,2018-10-13,2019-01-20,66.0,50.25,2018-11-27,34.0,2018-10-23,30.42,-11.76,42.17,49.45,28.34,35.25,-8.51
ADANIGREEN,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,36.64,SUCCESS,39.4,34.7,2019-04-11,2019-07-20,67.0,54.0,2019-07-03,35.6,2019-05-16,47.38,-2.84,50.22,52.0,41.92,36.0,-1.75
ADANIGREEN,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,62.5233,SUCCESS,81.25,49.2,2019-10-15,2020-01-20,67.0,243.75,2020-01-10,77.75,2019-10-15,289.85,24.35,265.5,232.15,271.3,79.95,27.87
ADANIGREEN,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,156.2767,SUCCESS,190.95,128.5,2020-04-16,2020-07-20,66.0,486.75,2020-06-24,182.3,2020-04-16,211.47,16.65,194.81,463.6,196.65,191.3,22.41
ADANIGREEN,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,682.6067,SUCCESS,770.0,558.85,2020-10-13,2021-01-20,69.0,1220.0,2020-11-24,661.1,2020-10-13,78.73,-3.15,81.88,1205.15,76.55,688.7,0.89
ADANIGREEN,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,1185.2433,SUCCESS,1340.0,1035.15,2021-04-14,2021-07-20,66.0,1390.0,2021-05-25,916.35,2021-07-06,17.28,-22.69,39.96,1360.95,14.82,945.1,-20.26
ADANIGREEN,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1161.5833,SUCCESS,1264.8,1097.25,2021-10-09,2022-01-20,71.0,1979.3,2022-01-20,1106.0,2021-10-29,70.4,-4.79,75.18,1966.7,69.31,1147.15,-1.24
ADANIGREEN,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,2004.2767,SUCCESS,2368.9,1776.25,2022-04-09,2022-07-20,70.0,3050.0,2022-04-19,1650.2,2022-06-17,52.17,-17.67,69.84,2970.5,48.21,1711.1,-14.63
ADANIGREEN,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,2201.4367,SUCCESS,2437.0,1763.35,2022-10-12,2023-01-20,71.0,2258.8,2022-11-09,1755.0,2022-12-26,2.61,-20.28,22.89,2215.5,0.64,1809.05,-17.82
ADANIGREEN,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,912.4267,SUCCESS,1074.5,775.45,2023-04-13,2023-07-20,68.0,1038.2,2023-05-24,818.6,2023-05-19,13.78,-10.28,24.07,993.95,8.93,860.55,-5.69
ADANIGREEN,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,986.9033,SUCCESS,1026.0,935.65,2023-10-12,2024-01-20,70.0,1762.05,2024-01-11,815.55,2023-10-26,78.54,-17.36,95.91,1723.25,74.61,848.15,-14.06
ADANIGREEN,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1876.7367,SUCCESS,1974.95,1804.0,2024-04-13,2024-07-20,66.0,2174.1,2024-06-03,1545.15,2024-06-05,15.84,-17.67,33.51,2038.0,8.59,1646.0,-12.29
ADANIGREEN,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1902.6367,SUCCESS,2091.0,1725.55,2024-10-12,2025-01-20,68.0,1804.35,2024-10-14,870.25,2024-11-27,-5.17,-54.26,49.1,1775.35,-6.69,889.75,-53.24
ADANIGREEN,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,921.2933,SUCCESS,983.35,850.0,2025-04-12,2025-07-20,67.0,1077.0,2025-06-10,854.35,2025-05-09,16.9,-7.27,24.17,1060.5,15.11,879.45,-4.54
ADANIGREEN,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1069.02,SUCCESS,1177.55,1010.5,2025-10-14,2026-01-20,67.0,1166.4,2025-11-03,878.0,2026-01-20,9.11,-17.87,26.98,1140.1,6.65,883.2,-17.38
ADANIGREEN,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,927.1833,SUCCESS,1123.75,801.4,2026-04-16,2026-07-20,65.0,1631.5,2026-07-14,1098.15,2026-04-16,75.96,18.44,57.52,1604.5,73.05,1118.9,20.68
ADANIGREEN,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
