Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
JAYNECOIND,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-04-15,15.0,3.3833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAYNECOIND,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-04-15,15.0,3.3833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAYNECOIND,2002,20-March,2002-03-20,2002-03-22,2002-03-22,2002-05-09,15.0,3.57,SUCCESS,5.55,2.1,2002-05-10,2002-07-20,32.0,11.4,2002-07-03,5.0,2002-05-16,219.33,40.06,179.27,11.25,215.13,5.0,40.06
JAYNECOIND,2002,20-September,2002-09-20,2002-09-23,2002-09-23,2002-11-29,15.0,4.0733,SUCCESS,5.0,2.65,2002-11-30,2003-01-20,17.0,5.0,2002-12-09,4.0,2002-12-30,22.75,-1.8,24.55,5.0,22.75,4.0,-1.8
JAYNECOIND,2003,20-March,2003-03-20,2003-03-31,2003-03-31,2003-06-06,15.0,4.1933,SUCCESS,5.2,3.25,2003-06-07,2003-07-20,27.0,8.95,2003-07-18,4.8,2003-06-19,113.43,14.47,98.97,8.5,102.7,5.0,19.24
JAYNECOIND,2003,20-September,2003-09-20,2003-09-26,2003-09-26,2003-12-02,15.0,10.1033,SUCCESS,12.0,8.5,2003-12-03,2004-01-20,30.0,18.5,2003-12-29,10.45,2003-12-04,83.11,3.43,79.68,17.25,70.74,10.45,3.43
JAYNECOIND,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-21,15.0,8.2333,SUCCESS,9.7,6.85,2004-04-22,2004-07-20,41.0,9.95,2004-04-30,4.25,2004-06-24,20.85,-48.38,69.23,9.9,20.24,4.5,-45.34
JAYNECOIND,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,11.0667,SUCCESS,12.0,8.85,2004-10-09,2005-01-20,71.0,28.2,2004-11-25,11.2,2004-10-09,154.82,1.2,153.61,26.15,136.3,11.75,6.17
JAYNECOIND,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,28.59,SUCCESS,31.25,25.6,2005-04-12,2005-07-20,72.0,39.7,2005-05-24,24.2,2005-04-19,38.86,-15.36,54.21,37.2,30.12,25.85,-9.58
JAYNECOIND,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,29.53,SUCCESS,36.5,26.6,2005-10-11,2006-01-20,70.0,27.3,2005-10-11,14.6,2005-12-27,-7.55,-50.56,43.01,26.8,-9.24,14.8,-49.88
JAYNECOIND,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,15.3633,SUCCESS,19.75,11.45,2006-04-11,2006-07-20,72.0,20.9,2006-05-03,10.3,2006-06-15,36.04,-32.96,69.0,20.0,30.18,10.65,-30.68
JAYNECOIND,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,13.6767,SUCCESS,14.4,12.65,2006-10-12,2007-01-20,69.0,16.7,2007-01-09,11.3,2006-12-19,22.11,-17.38,39.48,16.05,17.35,11.5,-15.92
JAYNECOIND,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,12.0,SUCCESS,12.9,11.2,2007-04-12,2007-07-20,45.0,20.5,2007-05-29,11.5,2007-04-12,70.83,-4.17,75.0,19.95,66.25,12.05,0.42
JAYNECOIND,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,11.5733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAYNECOIND,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,11.5733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JAYNECOIND,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,11.5733,SUCCESS,13.9,10.0,2009-01-17,2009-01-20,2.0,10.7,2009-01-19,9.85,2009-01-20,-7.55,-14.89,7.34,10.1,-12.73,10.05,-13.16
JAYNECOIND,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,9.9033,SUCCESS,13.15,7.55,2009-04-16,2009-07-20,65.0,27.4,2009-06-08,11.1,2009-05-12,176.67,12.08,164.59,26.45,167.08,11.45,15.62
JAYNECOIND,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,22.8767,SUCCESS,26.5,21.05,2009-10-16,2010-01-20,65.0,37.95,2010-01-12,18.15,2009-10-29,65.89,-20.66,86.55,37.25,62.83,18.7,-18.26
JAYNECOIND,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,44.2167,SUCCESS,51.1,37.55,2010-04-14,2010-07-20,69.0,49.95,2010-04-22,36.1,2010-06-09,12.97,-18.36,31.32,48.2,9.01,36.9,-16.55
JAYNECOIND,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,38.5233,SUCCESS,41.2,37.45,2010-10-09,2011-01-20,72.0,42.4,2010-11-10,22.0,2010-12-09,10.06,-42.89,52.95,41.95,8.9,22.4,-41.85
JAYNECOIND,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,24.9467,SUCCESS,29.5,22.0,2011-04-09,2011-07-20,70.0,29.95,2011-04-18,19.2,2011-06-23,20.06,-23.04,43.09,28.5,14.24,20.0,-19.83
