Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHIVALIK,2021,20-March,2021-03-20,2021-12-09,2021-12-09,2021-12-29,15.0,947.8933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHIVALIK,2021,20-September,2021-09-20,2021-12-09,2021-12-09,2021-12-29,15.0,947.8933,SUCCESS,1119.9,852.1,2021-12-30,2022-01-20,16.0,1195.0,2022-01-06,1032.55,2022-01-03,26.07,8.93,17.14,1167.4,23.16,1048.9,10.66
SHIVALIK,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,941.1367,SUCCESS,1049.4,843.95,2022-04-09,2022-07-20,70.0,1024.0,2022-05-04,664.35,2022-06-20,8.8,-29.41,38.21,986.75,4.85,687.15,-26.99
SHIVALIK,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,855.7267,SUCCESS,943.45,810.0,2022-10-12,2023-01-20,71.0,871.0,2022-10-20,684.65,2022-12-26,1.78,-19.99,21.78,842.8,-1.51,690.85,-19.27
SHIVALIK,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,696.2533,SUCCESS,806.0,619.95,2023-04-13,2023-07-20,68.0,830.95,2023-04-19,666.5,2023-05-22,19.35,-4.27,23.62,817.9,17.47,679.4,-2.42
SHIVALIK,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,709.0233,SUCCESS,750.0,681.05,2023-10-12,2024-01-20,70.0,774.5,2024-01-15,603.6,2023-12-21,9.23,-14.87,24.1,740.0,4.37,610.05,-13.96
SHIVALIK,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,571.61,SUCCESS,618.4,525.55,2024-04-13,2024-07-20,66.0,777.8,2024-07-03,535.05,2024-06-04,36.07,-6.4,42.47,756.5,32.35,548.0,-4.13
SHIVALIK,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,579.0133,SUCCESS,649.0,526.55,2024-10-12,2025-01-20,68.0,872.5,2024-12-16,500.0,2024-11-13,50.69,-13.65,64.33,849.45,46.71,504.3,-12.9
SHIVALIK,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,628.44,SUCCESS,698.05,551.0,2025-04-12,2025-07-20,67.0,629.05,2025-04-24,514.5,2025-06-20,0.1,-18.13,18.23,616.65,-1.88,518.8,-17.45
SHIVALIK,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,440.3267,SUCCESS,479.95,409.15,2025-10-14,2026-01-20,67.0,471.0,2025-10-31,315.0,2026-01-20,6.97,-28.46,35.43,460.0,4.47,317.9,-27.8
SHIVALIK,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,245.234,SUCCESS,283.5,206.75,2026-04-16,2026-07-20,65.0,303.7,2026-05-29,206.4,2026-06-25,23.84,-15.84,39.68,294.15,19.95,211.15,-13.9
SHIVALIK,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
