Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ZOTA,2019,20-March,2019-03-20,2019-08-19,2019-08-19,2019-09-09,15.0,188.0067,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZOTA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,188.58,SUCCESS,199.0,183.0,2019-10-15,2020-01-20,67.0,199.0,2019-10-15,179.5,2020-01-15,5.53,-4.81,10.34,192.05,1.84,180.45,-4.31
ZOTA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,137.78,SUCCESS,159.2,121.1,2020-04-16,2020-07-20,66.0,158.7,2020-06-09,131.1,2020-05-12,15.18,-4.85,20.03,151.5,9.96,134.15,-2.63
ZOTA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,146.1033,SUCCESS,152.15,142.4,2020-10-13,2021-01-20,69.0,188.0,2021-01-04,135.9,2020-11-09,28.68,-6.98,35.66,182.75,25.08,137.15,-6.13
ZOTA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,145.7433,SUCCESS,159.9,137.25,2021-04-14,2021-07-20,66.0,256.8,2021-07-14,143.75,2021-04-15,76.2,-1.37,77.57,251.7,72.7,145.15,-0.41
ZOTA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,392.51,SUCCESS,438.95,345.05,2021-10-09,2022-01-20,71.0,448.0,2021-12-16,345.9,2021-11-29,14.14,-11.87,26.01,423.15,7.81,358.5,-8.66
ZOTA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,313.4667,SUCCESS,333.4,295.5,2022-04-09,2022-07-20,70.0,348.7,2022-04-13,224.95,2022-06-20,11.24,-28.24,39.48,335.65,7.08,234.55,-25.18
ZOTA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,299.57,SUCCESS,350.0,274.0,2022-10-12,2023-01-20,71.0,377.65,2023-01-17,251.0,2022-12-23,26.06,-16.21,42.28,368.8,23.11,259.95,-13.23
ZOTA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,288.9,SUCCESS,311.95,270.8,2023-04-13,2023-07-20,68.0,408.0,2023-07-20,270.0,2023-04-18,41.23,-6.54,47.77,405.0,40.19,273.6,-5.3
ZOTA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,387.47,SUCCESS,407.75,372.0,2023-10-12,2024-01-20,70.0,532.9,2023-12-08,377.6,2023-10-12,37.53,-2.55,40.08,523.2,35.03,378.5,-2.32
ZOTA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,489.3067,SUCCESS,522.0,447.65,2024-04-13,2024-07-20,66.0,645.0,2024-06-19,440.1,2024-06-04,31.82,-10.06,41.88,622.65,27.25,450.15,-8.0
ZOTA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,623.0867,SUCCESS,672.0,583.0,2024-10-12,2025-01-20,68.0,1060.0,2025-01-16,535.0,2024-11-19,70.12,-14.14,84.26,1020.15,63.73,547.8,-12.08
ZOTA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,802.3667,SUCCESS,848.95,752.0,2025-04-12,2025-07-20,67.0,1305.0,2025-07-10,794.95,2025-04-15,62.64,-0.92,63.57,1291.9,61.01,822.75,2.54
ZOTA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1467.2133,SUCCESS,1577.0,1375.6,2025-10-14,2026-01-20,67.0,1740.0,2025-11-21,1255.0,2026-01-20,18.59,-14.46,33.06,1687.0,14.98,1265.1,-13.78
ZOTA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1158.3867,SUCCESS,1352.4,1026.2,2026-04-16,2026-07-20,65.0,1478.0,2026-07-08,1100.0,2026-05-25,27.59,-5.04,32.63,1444.9,24.73,1121.1,-3.22
ZOTA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
