Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AKG,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,22.768,SUCCESS,31.76,15.56,2021-04-14,2021-07-20,66.0,14.79,2021-04-15,8.7,2021-07-20,-35.04,-61.79,26.75,14.79,-35.04,8.77,-61.48
AKG,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,8.762,SUCCESS,10.02,7.86,2021-10-09,2022-01-20,71.0,22.16,2022-01-10,10.11,2021-10-11,152.91,15.38,137.53,21.56,146.06,11.87,35.47
AKG,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,13.37,SUCCESS,14.95,12.26,2022-04-09,2022-07-20,70.0,19.34,2022-07-13,9.39,2022-06-17,44.65,-29.77,74.42,17.67,32.16,10.01,-25.13
AKG,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,21.2167,SUCCESS,22.86,18.41,2022-10-12,2023-01-20,71.0,45.35,2022-12-26,18.32,2022-11-04,113.75,-13.65,127.4,43.2,103.61,19.04,-10.26
AKG,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,30.8633,SUCCESS,34.95,28.0,2023-04-13,2023-07-20,68.0,33.5,2023-04-17,26.25,2023-07-12,8.54,-14.95,23.49,33.5,8.54,26.5,-14.14
AKG,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,23.8467,SUCCESS,25.95,22.7,2023-10-12,2024-01-20,70.0,32.6,2023-12-13,22.4,2023-11-10,36.71,-6.07,42.77,30.75,28.95,22.55,-5.44
AKG,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,19.8533,SUCCESS,21.8,17.6,2024-04-13,2024-07-20,66.0,25.68,2024-07-19,17.9,2024-05-22,29.35,-9.84,39.19,24.14,21.59,18.95,-4.55
AKG,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,20.238,SUCCESS,22.14,17.9,2024-10-12,2025-01-20,68.0,22.6,2024-12-06,16.18,2024-11-14,11.67,-20.05,31.72,21.0,3.77,17.31,-14.47
AKG,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,13.058,SUCCESS,14.49,11.24,2025-04-12,2025-07-20,67.0,16.82,2025-07-04,11.65,2025-04-28,28.81,-10.78,39.59,15.38,17.78,12.0,-8.1
AKG,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,13.1947,SUCCESS,15.07,12.3,2025-10-14,2026-01-20,67.0,14.0,2025-10-28,11.25,2025-12-30,6.1,-14.74,20.84,13.82,4.74,11.6,-12.09
AKG,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,10.576,SUCCESS,11.98,9.08,2026-04-16,2026-07-20,65.0,13.3,2026-05-05,9.8,2026-07-16,25.76,-7.34,33.09,11.9,12.52,9.91,-6.3
AKG,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
