Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GRSE,2018,20-March,2018-03-20,2018-10-10,2018-10-10,2018-10-31,15.0,90.48,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRSE,2018,20-September,2018-09-20,2018-10-10,2018-10-10,2018-10-31,15.0,90.48,SUCCESS,109.0,77.7,2018-11-01,2019-01-20,54.0,102.4,2018-11-29,88.05,2018-11-01,13.17,-2.69,15.86,100.65,11.24,89.4,-1.19
GRSE,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,98.3967,SUCCESS,103.9,94.0,2019-04-11,2019-07-20,67.0,138.6,2019-07-19,95.1,2019-04-25,40.86,-3.35,44.21,132.65,34.81,96.0,-2.44
GRSE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,169.6767,SUCCESS,190.0,152.25,2019-10-15,2020-01-20,67.0,249.0,2019-11-04,166.25,2019-10-16,46.75,-2.02,48.77,240.1,41.5,168.95,-0.43
GRSE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,139.38,SUCCESS,166.6,110.05,2020-04-16,2020-07-20,66.0,227.15,2020-07-08,129.0,2020-05-04,62.97,-7.45,70.42,222.85,59.89,130.45,-6.41
GRSE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,197.7667,SUCCESS,227.5,166.05,2020-10-13,2021-01-20,69.0,218.8,2020-12-17,183.0,2020-12-22,10.64,-7.47,18.1,215.05,8.74,186.8,-5.55
GRSE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,187.04,SUCCESS,201.45,176.05,2021-04-14,2021-07-20,66.0,219.35,2021-06-24,170.1,2021-05-10,17.27,-9.06,26.33,210.6,12.6,171.0,-8.58
GRSE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,193.9933,SUCCESS,215.55,185.5,2021-10-09,2022-01-20,71.0,279.8,2021-11-15,203.2,2021-12-27,44.23,4.75,39.49,272.8,40.62,208.9,7.68
GRSE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,235.3233,SUCCESS,262.5,221.0,2022-04-09,2022-07-20,70.0,333.0,2022-04-22,207.7,2022-06-20,41.51,-11.74,53.25,317.85,35.07,210.85,-10.4
GRSE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,362.35,SUCCESS,464.9,303.15,2022-10-12,2023-01-20,71.0,556.8,2022-12-09,392.5,2022-12-23,53.66,8.32,45.34,544.9,50.38,399.2,10.17
GRSE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,437.4933,SUCCESS,482.0,399.9,2023-04-13,2023-07-20,68.0,636.75,2023-07-11,446.0,2023-05-25,45.55,1.94,43.6,614.6,40.48,453.8,3.73
GRSE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,819.2533,SUCCESS,862.75,781.2,2023-10-12,2024-01-20,70.0,948.0,2024-01-20,648.3,2023-10-26,15.72,-20.87,36.58,919.15,12.19,683.25,-16.6
GRSE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,833.55,SUCCESS,930.0,744.0,2024-04-13,2024-07-20,66.0,2833.8,2024-07-05,836.05,2024-04-15,239.97,0.3,239.67,2710.65,225.19,859.8,3.15
GRSE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1707.84,SUCCESS,1874.2,1501.0,2024-10-12,2025-01-20,68.0,1870.0,2024-10-21,1350.0,2025-01-13,9.5,-20.95,30.45,1804.1,5.64,1371.4,-19.7
GRSE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1665.3167,SUCCESS,1790.0,1405.0,2025-04-12,2025-07-20,67.0,3538.4,2025-06-23,1597.8,2025-04-25,112.48,-4.05,116.53,3492.7,109.73,1616.8,-2.91
GRSE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,2660.6467,SUCCESS,2829.8,2481.5,2025-10-14,2026-01-20,67.0,2979.6,2025-11-17,2168.6,2025-12-18,11.99,-18.49,30.48,2921.1,9.79,2222.2,-16.48
GRSE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,2306.5467,SUCCESS,2641.0,1963.7,2026-04-16,2026-07-20,65.0,3339.0,2026-04-29,2530.0,2026-06-11,44.76,9.69,35.07,3093.8,34.13,2536.1,9.95
GRSE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
