Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
UNIONBANK,2002,20-March,2002-03-20,2002-09-24,2002-09-24,2002-10-16,15.0,15.3333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNIONBANK,2002,20-September,2002-09-20,2002-09-24,2002-09-24,2002-10-16,15.0,15.3333,SUCCESS,17.4,14.7,2002-10-17,2003-01-20,65.0,26.2,2003-01-20,14.6,2002-10-17,70.87,-4.78,75.65,25.8,68.26,14.75,-3.8
UNIONBANK,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,25.85,SUCCESS,29.1,23.6,2003-04-09,2003-07-20,70.0,40.85,2003-06-05,25.0,2003-04-24,58.03,-3.29,61.32,40.25,55.71,25.6,-0.97
UNIONBANK,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,45.3733,SUCCESS,50.0,39.5,2003-10-14,2004-01-20,71.0,60.25,2004-01-15,40.15,2003-11-21,32.79,-11.51,44.3,58.55,29.04,41.3,-8.98
UNIONBANK,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,53.13,SUCCESS,63.25,44.2,2004-04-13,2004-07-20,70.0,90.75,2004-05-04,38.0,2004-05-17,70.81,-28.48,99.28,88.45,66.48,49.8,-6.27
UNIONBANK,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,74.05,SUCCESS,81.95,69.65,2004-10-09,2005-01-20,71.0,117.0,2004-12-23,69.2,2004-10-19,58.0,-6.55,64.55,114.25,54.29,70.65,-4.59
UNIONBANK,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,110.3867,SUCCESS,122.1,100.5,2005-04-12,2005-07-20,72.0,120.8,2005-07-20,93.05,2005-05-02,9.43,-15.71,25.14,117.8,6.72,96.85,-12.26
UNIONBANK,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,132.3033,SUCCESS,139.95,123.0,2005-10-11,2006-01-20,70.0,137.8,2006-01-09,106.1,2005-10-24,4.15,-19.81,23.96,136.45,3.13,108.25,-18.18
UNIONBANK,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,122.4733,SUCCESS,129.9,113.25,2006-04-11,2006-07-20,72.0,135.9,2006-05-08,81.1,2006-07-18,10.96,-33.78,44.74,132.35,8.06,84.25,-31.21
UNIONBANK,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,132.52,SUCCESS,140.5,121.0,2006-10-12,2007-01-20,69.0,141.35,2006-11-16,100.0,2006-12-13,6.66,-24.54,31.2,137.5,3.76,105.9,-20.09
UNIONBANK,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,101.4267,SUCCESS,108.5,92.0,2007-04-12,2007-07-20,45.0,132.0,2007-05-24,100.0,2007-04-12,30.14,-1.41,31.55,127.35,25.56,102.25,0.81
UNIONBANK,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,158.39,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
