Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ITI,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,10.74,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ITI,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,10.74,SUCCESS,11.95,9.55,2002-01-16,2002-01-20,3.0,11.4,2002-01-16,10.65,2002-01-16,6.15,-0.84,6.98,11.0,2.42,10.8,0.56
ITI,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,19.5667,SUCCESS,22.5,15.75,2002-04-12,2002-07-20,70.0,43.25,2002-06-05,18.0,2002-04-16,121.04,-8.01,129.05,42.2,115.67,18.15,-7.24
ITI,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,19.04,SUCCESS,24.75,17.1,2002-10-12,2003-01-20,67.0,27.5,2002-12-06,17.15,2002-11-13,44.43,-9.93,54.36,25.45,33.67,17.9,-5.99
ITI,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,15.2867,SUCCESS,18.0,14.0,2003-04-09,2003-07-20,70.0,25.5,2003-07-08,15.0,2003-05-12,66.81,-1.88,68.69,24.8,62.23,15.25,-0.24
ITI,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,18.24,SUCCESS,20.5,16.5,2003-10-14,2004-01-20,71.0,29.4,2004-01-06,13.0,2003-11-24,61.18,-28.73,89.91,27.7,51.86,15.6,-14.47
ITI,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,14.7167,SUCCESS,16.9,12.3,2004-04-13,2004-07-20,70.0,19.2,2004-04-30,10.35,2004-05-17,30.46,-29.67,60.14,17.9,21.63,11.3,-23.22
ITI,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,15.5233,SUCCESS,16.6,14.6,2004-10-09,2005-01-20,71.0,32.8,2004-12-17,15.5,2004-10-26,111.29,-0.15,111.45,30.35,95.51,15.7,1.14
ITI,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,25.8667,SUCCESS,28.4,23.4,2005-04-12,2005-07-20,72.0,94.75,2005-07-19,23.65,2005-04-20,266.3,-8.57,274.87,87.1,236.73,24.3,-6.06
ITI,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,66.8333,SUCCESS,75.8,55.5,2005-10-11,2006-01-20,70.0,89.5,2006-01-04,48.25,2005-10-31,33.92,-27.81,61.72,85.85,28.45,49.9,-25.34
ITI,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,70.63,SUCCESS,80.0,66.0,2006-04-11,2006-07-20,72.0,73.9,2006-04-12,27.5,2006-06-09,4.63,-61.06,65.69,70.8,0.24,28.35,-59.86
ITI,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,57.2233,SUCCESS,64.7,52.05,2006-10-12,2007-01-20,69.0,60.75,2006-10-20,38.1,2006-12-13,6.16,-33.42,39.58,59.1,3.28,41.4,-27.65
ITI,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,39.0667,SUCCESS,49.1,35.6,2007-04-12,2007-07-20,45.0,53.3,2007-04-23,42.2,2007-05-25,36.43,8.02,28.41,50.1,28.24,43.25,10.71
ITI,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,15.6,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ITI,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,15.6,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ITI,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,15.6,SUCCESS,18.0,14.0,2009-01-17,2009-01-20,2.0,14.95,2009-01-19,14.3,2009-01-20,-4.17,-8.33,4.17,14.8,-5.13,14.6,-6.41
ITI,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,18.04,SUCCESS,26.6,14.15,2009-04-16,2009-07-20,66.0,47.75,2009-06-08,19.1,2009-04-27,164.69,5.88,158.81,45.45,151.94,19.4,7.54
ITI,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,41.5167,SUCCESS,46.2,39.4,2009-10-16,2010-01-20,65.0,66.7,2010-01-19,36.8,2009-11-03,60.66,-11.36,72.02,63.8,53.67,37.05,-10.76
ITI,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,47.8933,SUCCESS,52.7,45.3,2010-04-14,2010-07-20,69.0,51.75,2010-04-15,38.0,2010-05-25,8.05,-20.66,28.71,49.95,4.29,38.15,-20.34
ITI,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,43.2367,SUCCESS,47.0,41.55,2010-10-09,2011-01-20,72.0,47.7,2010-11-10,34.15,2010-11-26,10.32,-21.02,31.34,46.7,8.01,37.6,-13.04
ITI,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,33.4067,SUCCESS,40.4,31.1,2011-04-09,2011-07-20,70.0,39.95,2011-04-18,29.35,2011-06-23,19.59,-12.14,31.73,38.6,15.55,29.55,-11.54
ITI,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,22.26,SUCCESS,26.4,19.0,2011-10-12,2012-01-20,70.0,25.4,2012-01-09,16.05,2011-12-20,14.11,-27.9,42.0,24.3,9.16,16.25,-27.0
ITI,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,25.0,SUCCESS,27.7,22.7,2012-04-12,2012-07-20,72.0,26.65,2012-07-12,18.65,2012-05-18,6.6,-25.4,32.0,25.3,1.2,19.0,-24.0
ITI,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,24.25,SUCCESS,27.95,22.9,2012-10-12,2013-01-20,67.0,26.5,2012-10-18,21.85,2012-12-24,9.28,-9.9,19.18,25.9,6.8,22.0,-9.28
ITI,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,16.8567,SUCCESS,19.0,15.75,2013-04-12,2013-07-20,69.0,21.35,2013-04-18,14.8,2013-06-25,26.66,-12.2,38.86,20.35,20.72,15.1,-10.42
ITI,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,15.1267,SUCCESS,17.5,14.0,2013-10-12,2014-01-20,68.0,18.2,2013-10-17,15.0,2013-12-20,20.32,-0.84,21.15,17.3,14.37,15.2,0.48
ITI,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,16.1033,SUCCESS,17.2,15.65,2014-04-10,2014-07-20,44.0,31.8,2014-05-26,15.4,2014-05-07,97.47,-4.37,101.84,29.45,82.88,15.55,-3.44
ITI,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,30.2733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ITI,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,30.2733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ITI,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,30.2733,SUCCESS,34.9,26.55,2016-01-16,2016-01-20,3.0,26.85,2016-01-18,24.8,2016-01-20,-11.31,-18.08,6.77,25.85,-14.61,25.0,-17.42
