Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VSTTILLERS,2011,20-March,2011-03-20,2011-06-20,2011-06-20,2011-07-08,15.0,493.7833,SUCCESS,567.0,465.0,2011-07-09,2011-07-20,8.0,578.0,2011-07-20,530.0,2011-07-12,17.06,7.33,9.72,567.3,14.89,540.15,9.39
VSTTILLERS,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,511.8633,SUCCESS,535.0,490.0,2011-10-12,2012-01-20,70.0,550.0,2011-10-26,401.0,2011-12-22,7.45,-21.66,29.11,522.35,2.05,402.3,-21.4
VSTTILLERS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,458.5733,SUCCESS,484.4,440.05,2012-04-12,2012-07-20,72.0,569.35,2012-04-23,421.05,2012-05-02,24.16,-8.18,32.34,519.0,13.18,440.25,-4.0
VSTTILLERS,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,460.4,SUCCESS,525.95,435.0,2012-10-12,2013-01-20,67.0,499.85,2012-10-12,348.6,2012-11-05,8.57,-24.28,32.85,489.9,6.41,386.2,-16.12
VSTTILLERS,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,357.5767,SUCCESS,386.5,330.0,2013-04-12,2013-07-20,69.0,430.0,2013-06-04,331.7,2013-04-17,20.25,-7.24,27.49,400.8,12.09,333.35,-6.78
VSTTILLERS,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,446.17,SUCCESS,511.0,421.75,2013-10-12,2014-01-20,68.0,742.0,2014-01-02,472.4,2013-10-22,66.3,5.88,60.43,715.2,60.3,477.05,6.92
VSTTILLERS,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,925.7867,SUCCESS,986.05,883.0,2014-04-10,2014-07-20,44.0,1865.0,2014-06-12,966.5,2014-04-10,101.45,4.4,97.05,1831.05,97.78,975.0,5.32
VSTTILLERS,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1429.8533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VSTTILLERS,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,1429.8533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VSTTILLERS,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1429.8533,SUCCESS,1545.0,1350.0,2016-01-16,2016-01-20,3.0,1393.8,2016-01-19,1306.1,2016-01-20,-2.52,-8.65,6.13,1378.25,-3.61,1325.75,-7.28
VSTTILLERS,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,1532.5867,SUCCESS,1770.0,1478.0,2016-04-13,2016-07-20,67.0,2034.0,2016-07-20,1724.05,2016-04-13,32.72,12.49,20.22,2016.65,31.58,1770.65,15.53
