Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ICICIBANK,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.1547,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ICICIBANK,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.1547,SUCCESS,17.13,14.53,2002-01-16,2002-01-20,3.0,17.36,2002-01-18,16.75,2002-01-17,7.46,3.69,3.78,17.25,6.78,16.99,5.17
ICICIBANK,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,22.638,SUCCESS,23.91,21.55,2002-04-12,2002-07-20,70.0,29.89,2002-06-12,20.18,2002-04-29,32.03,-10.86,42.89,29.41,29.91,20.31,-10.28
ICICIBANK,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,25.3333,SUCCESS,26.47,24.02,2002-10-12,2003-01-20,67.0,27.9,2002-12-16,19.89,2002-11-13,10.13,-21.49,31.62,27.18,7.29,20.1,-20.66
ICICIBANK,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,24.768,SUCCESS,25.69,23.85,2003-04-09,2003-07-20,70.0,30.54,2003-07-17,21.65,2003-04-30,23.3,-12.59,35.89,29.67,19.79,21.96,-11.34
ICICIBANK,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,37.9747,SUCCESS,42.09,33.42,2003-10-14,2004-01-20,71.0,57.86,2004-01-05,38.18,2003-10-22,52.36,0.54,51.82,56.95,49.97,38.55,1.52
ICICIBANK,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,52.5447,SUCCESS,55.82,48.18,2004-04-13,2004-07-20,70.0,59.15,2004-04-23,38.46,2004-05-27,12.57,-26.81,39.38,58.06,10.5,41.89,-20.28
ICICIBANK,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,52.9933,SUCCESS,55.07,50.0,2004-10-09,2005-01-20,71.0,69.05,2004-12-28,50.38,2004-10-26,30.3,-4.93,35.23,68.0,28.32,51.88,-2.1
ICICIBANK,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,73.092,SUCCESS,78.09,68.18,2005-04-12,2005-07-20,72.0,85.41,2005-07-12,64.74,2005-04-29,16.85,-11.43,28.28,85.1,16.43,65.45,-10.46
ICICIBANK,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,104.4173,SUCCESS,111.81,94.75,2005-10-11,2006-01-20,70.0,112.91,2006-01-04,85.0,2005-10-25,8.13,-18.6,26.73,111.58,6.86,87.25,-16.44
ICICIBANK,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,109.0067,SUCCESS,114.18,106.2,2006-04-11,2006-07-20,72.0,122.73,2006-05-11,79.09,2006-06-13,12.59,-27.44,40.03,120.46,10.51,82.04,-24.74
ICICIBANK,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,124.6693,SUCCESS,144.57,104.85,2006-10-12,2007-01-20,69.0,180.91,2007-01-18,122.24,2006-10-12,45.11,-1.95,47.06,179.43,43.92,125.53,0.69
ICICIBANK,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,154.846,SUCCESS,180.0,143.82,2007-04-12,2007-07-20,45.0,180.85,2007-04-26,149.48,2007-05-11,16.79,-3.47,20.26,175.07,13.06,152.69,-1.39
ICICIBANK,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,82.2927,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ICICIBANK,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,82.2927,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ICICIBANK,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,82.2927,SUCCESS,97.93,72.42,2009-01-17,2009-01-20,2.0,80.8,2009-01-19,70.95,2009-01-20,-1.81,-13.78,11.97,75.02,-8.84,72.05,-12.45
ICICIBANK,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,67.1593,SUCCESS,83.09,57.15,2009-04-16,2009-07-20,66.0,145.45,2009-05-19,71.02,2009-04-22,116.57,5.75,110.83,142.68,112.45,72.5,7.95
ICICIBANK,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,163.2553,SUCCESS,173.47,148.73,2009-10-16,2010-01-20,65.0,178.18,2009-10-17,137.57,2009-10-29,9.14,-15.73,24.88,174.38,6.81,140.32,-14.05
ICICIBANK,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,174.2593,SUCCESS,183.58,165.93,2010-04-14,2010-07-20,69.0,181.48,2010-04-26,129.45,2010-06-07,4.14,-25.71,29.86,177.76,2.01,147.15,-15.56
ICICIBANK,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,204.7047,SUCCESS,212.73,196.43,2010-10-09,2011-01-20,72.0,232.55,2010-11-05,180.55,2011-01-17,13.6,-11.8,25.4,231.52,13.1,182.03,-11.08
ICICIBANK,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,197.0253,SUCCESS,205.09,181.27,2011-04-09,2011-07-20,70.0,207.09,2011-04-15,182.36,2011-05-23,5.11,-7.44,12.55,204.88,3.99,183.07,-7.08
ICICIBANK,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,154.9993,SUCCESS,164.51,138.44,2011-10-12,2012-01-20,70.0,173.39,2011-10-31,116.55,2011-12-19,11.86,-24.81,36.67,169.7,9.48,118.8,-23.35
ICICIBANK,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,161.1273,SUCCESS,170.87,154.03,2012-04-12,2012-07-20,72.0,174.0,2012-07-20,139.53,2012-06-04,7.99,-13.4,21.39,172.88,7.29,142.13,-11.79
ICICIBANK,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,192.5793,SUCCESS,200.0,157.59,2012-10-12,2013-01-20,67.0,220.21,2013-01-15,184.55,2012-11-20,14.35,-4.17,18.52,218.97,13.7,185.15,-3.86
