Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHREERAMA,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,34.452,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHREERAMA,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,34.452,SUCCESS,37.72,27.9,2002-01-16,2002-01-20,3.0,34.9,2002-01-16,30.19,2002-01-17,1.3,-12.37,13.67,34.18,-0.79,30.77,-10.69
SHREERAMA,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,27.598,SUCCESS,30.5,26.06,2002-04-12,2002-07-20,70.0,34.9,2002-04-19,22.25,2002-06-27,26.46,-19.38,45.84,32.3,17.04,22.52,-18.4
SHREERAMA,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,11.2613,SUCCESS,12.25,10.63,2002-10-12,2003-01-20,67.0,13.46,2002-12-03,8.12,2003-01-14,19.52,-27.89,47.42,12.96,15.08,8.3,-26.3
SHREERAMA,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,4.708,SUCCESS,6.73,3.77,2003-04-09,2003-07-20,70.0,9.37,2003-07-08,4.71,2003-05-12,99.02,0.04,98.98,9.06,92.44,4.75,0.89
SHREERAMA,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,5.4773,SUCCESS,6.64,4.49,2003-10-14,2004-01-20,70.0,15.25,2004-01-12,4.26,2003-11-20,178.42,-22.22,200.65,13.05,138.25,4.26,-22.22
SHREERAMA,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,5.9907,SUCCESS,7.8,4.93,2004-04-13,2004-07-20,70.0,7.13,2004-04-19,4.04,2004-06-18,19.02,-32.56,51.58,6.95,16.01,4.22,-29.56
SHREERAMA,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,6.0407,SUCCESS,7.18,5.38,2004-10-09,2005-01-20,71.0,14.35,2005-01-04,4.93,2004-10-27,137.56,-18.39,155.94,12.96,114.55,5.02,-16.9
SHREERAMA,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,16.2913,SUCCESS,18.66,13.99,2005-04-12,2005-07-20,72.0,17.76,2005-07-20,12.56,2005-04-18,9.02,-22.9,31.92,17.09,4.9,13.5,-17.13
SHREERAMA,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,21.0373,SUCCESS,25.12,18.48,2005-10-11,2006-01-20,70.0,20.72,2005-10-11,11.21,2006-01-19,-1.51,-46.71,45.21,20.41,-2.98,11.53,-45.19
SHREERAMA,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,7.2033,SUCCESS,9.42,5.29,2006-04-11,2006-07-20,72.0,8.79,2006-05-09,4.13,2006-07-20,22.03,-42.67,64.69,8.43,17.03,4.22,-41.42
SHREERAMA,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,6.4647,SUCCESS,7.98,5.79,2006-10-12,2007-01-20,69.0,6.77,2007-01-19,4.35,2006-12-13,4.72,-32.71,37.43,6.73,4.1,4.58,-29.15
SHREERAMA,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,5.3527,SUCCESS,5.79,4.89,2007-04-12,2007-07-20,45.0,6.55,2007-06-07,4.98,2007-05-21,22.37,-6.96,29.33,6.5,21.43,5.07,-5.28
SHREERAMA,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,2.9767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHREERAMA,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,2.9767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHREERAMA,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,2.9767,SUCCESS,3.45,2.69,2009-01-17,2009-01-20,2.0,2.96,2009-01-19,2.74,2009-01-19,-0.56,-7.95,7.39,2.96,-0.56,2.83,-4.93
SHREERAMA,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,3.188,SUCCESS,3.81,2.74,2009-04-16,2009-07-20,65.0,5.79,2009-06-04,3.09,2009-04-27,81.62,-3.07,84.69,5.47,71.58,3.14,-1.51
SHREERAMA,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,5.426,SUCCESS,6.64,4.08,2009-10-16,2010-01-20,65.0,6.55,2009-10-23,4.75,2009-12-02,20.72,-12.46,33.17,6.28,15.74,4.84,-10.8
SHREERAMA,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,4.7913,SUCCESS,5.16,4.49,2010-04-14,2010-07-20,69.0,5.34,2010-04-15,4.04,2010-06-03,11.45,-15.68,27.13,5.07,5.82,4.26,-11.09
SHREERAMA,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,4.7113,SUCCESS,6.41,4.44,2010-10-09,2011-01-20,72.0,9.02,2010-10-14,5.11,2010-12-10,91.45,8.46,82.99,8.57,81.9,5.29,12.28
SHREERAMA,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,5.9793,SUCCESS,6.64,5.56,2011-04-09,2011-07-20,70.0,6.19,2011-04-11,4.8,2011-07-18,3.52,-19.72,23.25,6.1,2.02,4.8,-19.72
SHREERAMA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,4.1787,SUCCESS,4.75,3.72,2011-10-12,2012-01-20,70.0,3.95,2011-10-14,2.6,2011-11-23,-5.47,-37.78,32.31,3.9,-6.67,2.74,-34.43
SHREERAMA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,3.1847,SUCCESS,3.59,2.96,2012-04-12,2012-07-20,69.0,3.5,2012-07-05,2.65,2012-05-28,9.9,-16.79,26.69,3.41,7.08,2.69,-15.53
SHREERAMA,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,3.9087,SUCCESS,4.62,3.5,2012-10-12,2013-01-20,63.0,6.68,2013-01-15,3.14,2012-11-13,70.9,-19.67,90.57,6.46,65.27,3.14,-19.67
SHREERAMA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-15,15.0,4.2653,SUCCESS,4.66,3.72,2013-04-16,2013-07-20,67.0,8.52,2013-07-15,3.77,2013-04-30,99.75,-11.61,111.36,8.43,97.64,3.86,-9.5
SHREERAMA,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,7.688,SUCCESS,8.07,7.45,2013-10-12,2014-01-20,68.0,9.33,2014-01-15,7.45,2013-10-28,21.36,-3.1,24.45,8.03,4.45,7.54,-1.93
SHREERAMA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,2.64,SUCCESS,2.78,2.42,2014-04-10,2014-07-20,44.0,6.59,2014-06-16,2.65,2014-04-10,149.62,0.38,149.24,6.5,146.21,2.78,5.3
