Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AGARIND,2014,20-March,2014-03-20,2014-05-26,2014-05-26,2014-06-13,15.0,163.2267,SUCCESS,200.0,146.9,2014-06-14,2014-07-20,1.0,168.65,2014-06-16,144.0,2014-06-16,3.32,-11.78,15.1,148.05,-9.3,148.05,-9.3
AGARIND,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,179.9333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AGARIND,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,179.9333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AGARIND,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,179.9333,SUCCESS,204.9,158.0,2016-01-16,2016-01-20,3.0,161.0,2016-01-18,149.0,2016-01-20,-10.52,-17.19,6.67,153.3,-14.8,149.55,-16.89
AGARIND,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,132.7033,SUCCESS,147.9,121.5,2016-04-13,2016-07-20,67.0,159.0,2016-04-25,108.0,2016-05-25,19.82,-18.62,38.43,143.1,7.83,110.35,-16.84
AGARIND,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,231.87,SUCCESS,265.0,184.95,2016-10-11,2017-01-20,71.0,387.9,2016-11-10,259.0,2016-10-13,67.29,11.7,55.59,380.15,63.95,267.55,15.39
AGARIND,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,591.03,SUCCESS,647.0,522.25,2017-04-11,2017-07-20,69.0,790.0,2017-05-18,603.0,2017-07-20,33.66,2.03,31.64,787.6,33.26,603.85,2.17
AGARIND,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,547.59,SUCCESS,610.0,495.0,2017-10-12,2018-01-20,69.0,695.0,2017-12-13,490.0,2017-10-16,26.92,-10.52,37.44,674.85,23.24,504.95,-7.79
AGARIND,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,353.33,SUCCESS,408.0,320.0,2018-04-12,2018-07-20,71.0,360.0,2018-04-24,218.0,2018-06-07,1.89,-38.3,40.19,347.65,-1.61,236.15,-33.16
AGARIND,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,219.8067,SUCCESS,270.0,181.0,2018-10-13,2019-01-20,66.0,238.6,2018-12-24,160.6,2018-12-10,8.55,-26.94,35.49,228.4,3.91,169.95,-22.68
AGARIND,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,159.5933,SUCCESS,168.7,151.75,2019-04-11,2019-07-20,67.0,194.65,2019-04-22,100.5,2019-06-20,21.97,-37.03,58.99,181.75,13.88,100.75,-36.87
AGARIND,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,115.09,SUCCESS,130.3,108.1,2019-10-15,2020-01-20,67.0,124.9,2019-10-30,68.15,2019-12-13,8.52,-40.79,49.31,119.65,3.96,76.5,-33.53
AGARIND,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,53.17,SUCCESS,71.65,43.95,2020-04-16,2020-07-20,66.0,94.4,2020-07-08,49.35,2020-05-27,77.54,-7.18,84.73,90.05,69.36,51.25,-3.61
AGARIND,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,91.4833,SUCCESS,102.7,82.5,2020-10-13,2021-01-20,69.0,166.9,2021-01-20,74.1,2020-11-06,82.44,-19.0,101.44,161.0,75.99,77.25,-15.56
AGARIND,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,156.0467,SUCCESS,166.6,138.95,2021-04-14,2021-07-20,66.0,365.0,2021-07-16,144.15,2021-04-26,133.9,-7.62,141.53,359.35,130.28,149.7,-4.07
AGARIND,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,338.5067,SUCCESS,414.0,282.1,2021-10-09,2022-01-20,71.0,548.9,2022-01-20,310.2,2021-10-29,62.15,-8.36,70.52,543.8,60.65,311.45,-7.99
AGARIND,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,636.2167,SUCCESS,692.2,553.0,2022-04-09,2022-07-20,70.0,730.95,2022-04-28,405.0,2022-06-20,14.89,-36.34,51.23,716.5,12.62,419.15,-34.12
AGARIND,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,636.07,SUCCESS,746.2,544.1,2022-10-12,2023-01-20,71.0,733.45,2022-10-31,563.45,2022-12-26,15.31,-11.42,26.73,697.9,9.72,569.65,-10.44
AGARIND,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,583.1267,SUCCESS,635.0,531.15,2023-04-13,2023-07-20,68.0,835.0,2023-07-19,585.05,2023-04-13,43.19,0.33,42.86,823.0,41.14,591.45,1.43
AGARIND,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,897.6933,SUCCESS,943.95,860.0,2023-10-12,2024-01-20,70.0,1129.8,2024-01-19,805.05,2023-10-25,25.86,-10.32,36.18,1072.05,19.42,842.65,-6.13
AGARIND,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,825.94,SUCCESS,869.95,785.0,2024-04-13,2024-07-20,66.0,1298.0,2024-07-03,786.25,2024-06-04,57.15,-4.81,61.96,1258.05,52.32,803.9,-2.67
AGARIND,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1140.67,SUCCESS,1217.1,1050.0,2024-10-12,2025-01-20,68.0,1380.0,2024-12-20,965.0,2024-11-18,20.98,-15.4,36.38,1361.7,19.38,980.5,-14.04
AGARIND,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1003.6,SUCCESS,1103.0,889.1,2025-04-12,2025-07-20,67.0,1081.0,2025-05-23,919.25,2025-07-14,7.71,-8.4,16.12,1073.65,6.98,922.95,-8.04
