Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SUTLEJTEX,2006,20-March,2006-03-20,2006-12-14,2006-12-14,2007-01-05,15.0,23.5247,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUTLEJTEX,2006,20-September,2006-09-20,2006-12-14,2006-12-14,2007-01-05,15.0,23.5247,SUCCESS,30.5,20.0,2007-01-06,2007-01-20,10.0,24.71,2007-01-17,22.72,2007-01-19,5.04,-3.42,8.46,23.85,1.38,22.99,-2.27
SUTLEJTEX,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,17.0627,SUCCESS,18.0,16.1,2007-04-12,2007-07-20,45.0,19.5,2007-04-19,13.5,2007-06-13,14.28,-20.88,35.16,19.22,12.64,14.32,-16.07
SUTLEJTEX,2007,20-September,2007-09-20,2008-12-29,2008-12-29,2009-02-03,15.0,3.5,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUTLEJTEX,2008,20-March,2008-03-20,2008-12-29,2008-12-29,2009-02-03,15.0,3.5,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUTLEJTEX,2008,20-September,2008-09-20,2008-12-29,2008-12-29,2009-02-03,15.0,3.5,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUTLEJTEX,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-16,15.0,3.194,SUCCESS,4.08,2.7,2009-04-17,2009-07-20,57.0,6.6,2009-07-01,3.45,2009-05-04,106.64,8.02,98.62,6.35,98.81,3.51,9.89
SUTLEJTEX,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-16,15.0,8.4667,SUCCESS,9.2,7.61,2009-10-17,2010-01-20,63.0,16.15,2010-01-15,7.89,2009-10-28,90.75,-6.81,97.56,15.38,81.65,8.27,-2.32
SUTLEJTEX,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-15,15.0,11.5087,SUCCESS,12.39,10.3,2010-04-16,2010-07-20,67.0,17.3,2010-07-02,10.4,2010-05-11,50.32,-9.63,59.95,16.63,44.5,10.96,-4.77
SUTLEJTEX,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,25.0167,SUCCESS,26.39,23.91,2010-10-09,2011-01-20,72.0,37.8,2010-10-29,23.01,2010-12-10,51.1,-8.02,59.12,34.91,39.55,24.76,-1.03
SUTLEJTEX,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,23.9127,SUCCESS,26.8,22.0,2011-04-09,2011-07-20,70.0,30.1,2011-04-28,17.35,2011-06-27,25.87,-27.44,53.32,29.32,22.61,18.66,-21.97
SUTLEJTEX,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,17.99,SUCCESS,19.9,16.7,2011-10-12,2012-01-20,69.0,18.65,2011-10-13,12.61,2011-12-21,3.67,-29.91,33.57,17.93,-0.33,13.0,-27.74
SUTLEJTEX,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,16.718,SUCCESS,18.0,15.36,2012-04-12,2012-07-20,72.0,20.8,2012-04-24,14.17,2012-06-19,24.42,-15.24,39.66,20.75,24.12,14.66,-12.31
SUTLEJTEX,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,18.2807,SUCCESS,19.18,17.15,2012-10-12,2013-01-20,67.0,24.05,2013-01-01,17.17,2012-10-22,31.56,-6.08,37.64,23.64,29.32,17.7,-3.18
SUTLEJTEX,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-11,15.0,18.4293,SUCCESS,22.49,13.6,2013-07-12,2013-07-20,1.0,14.5,2013-07-15,14.0,2013-07-15,-21.32,-24.03,2.71,14.11,-23.44,14.11,-23.44
SUTLEJTEX,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-21,15.0,14.6427,SUCCESS,15.65,13.4,2013-10-22,2014-01-20,55.0,23.1,2014-01-13,15.86,2013-10-23,57.76,8.31,49.44,22.04,50.52,15.86,8.31
SUTLEJTEX,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,21.7047,SUCCESS,23.42,20.75,2014-04-10,2014-07-20,44.0,39.4,2014-06-11,21.51,2014-04-10,81.53,-0.9,82.42,38.1,75.54,21.79,0.39
SUTLEJTEX,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,54.3593,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUTLEJTEX,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,54.3593,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
