Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RSYSTEMS,2006,20-March,2006-03-20,2006-04-26,2006-04-26,2006-05-16,15.0,21.8007,SUCCESS,35.0,18.73,2006-05-17,2006-07-20,48.0,19.79,2006-05-17,11.44,2006-05-23,-9.22,-47.52,38.3,19.29,-11.52,11.83,-45.74
RSYSTEMS,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,16.5473,SUCCESS,17.75,14.91,2006-10-12,2007-01-20,69.0,22.1,2006-12-01,15.03,2006-12-13,33.56,-9.17,42.73,21.24,28.36,15.76,-4.76
RSYSTEMS,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,13.174,SUCCESS,14.0,12.52,2007-04-12,2007-07-20,45.0,15.3,2007-04-17,12.26,2007-06-13,16.14,-6.94,23.08,14.86,12.8,12.37,-6.1
RSYSTEMS,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.888,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RSYSTEMS,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.888,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RSYSTEMS,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.888,SUCCESS,5.05,4.4,2009-01-17,2009-01-20,2.0,5.05,2009-01-19,4.7,2009-01-19,3.31,-3.85,7.16,5.0,2.29,4.99,2.09
RSYSTEMS,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,5.2733,SUCCESS,6.54,4.65,2009-04-16,2009-07-20,65.0,9.8,2009-06-05,5.71,2009-04-16,85.84,8.28,77.56,9.05,71.62,5.92,12.26
RSYSTEMS,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,8.5587,SUCCESS,9.5,8.2,2009-10-16,2010-01-20,65.0,12.35,2010-01-11,6.55,2009-11-26,44.3,-23.47,67.77,11.45,33.78,7.01,-18.09
RSYSTEMS,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,10.5247,SUCCESS,11.27,10.01,2010-04-14,2010-07-20,69.0,11.87,2010-04-21,8.8,2010-05-21,12.78,-16.39,29.17,11.53,9.55,9.04,-14.11
RSYSTEMS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,10.0327,SUCCESS,10.37,9.71,2010-10-09,2011-01-20,72.0,14.9,2010-12-20,9.7,2010-10-18,48.51,-3.32,51.83,14.62,45.72,9.97,-0.62
RSYSTEMS,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,12.4127,SUCCESS,12.78,12.2,2011-04-09,2011-07-20,70.0,12.89,2011-06-07,10.01,2011-07-20,3.85,-19.36,23.2,12.36,-0.42,10.12,-18.47
RSYSTEMS,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,10.1627,SUCCESS,10.85,9.45,2011-10-12,2012-01-20,70.0,15.6,2012-01-02,9.4,2011-10-21,53.5,-7.5,61.01,15.39,51.44,9.82,-3.37
RSYSTEMS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,15.0273,SUCCESS,15.6,13.8,2012-04-12,2012-07-20,72.0,19.9,2012-05-31,13.82,2012-06-15,32.43,-8.03,40.46,19.19,27.7,14.83,-1.31
RSYSTEMS,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,17.494,SUCCESS,19.1,15.2,2012-10-12,2013-01-20,66.0,22.97,2013-01-01,15.66,2012-10-16,31.3,-10.48,41.79,22.48,28.5,16.51,-5.62
RSYSTEMS,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,22.9047,SUCCESS,23.4,22.22,2013-04-12,2013-07-20,64.0,24.0,2013-04-18,21.1,2013-05-20,4.78,-7.88,12.66,23.49,2.56,22.04,-3.78
RSYSTEMS,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,29.168,SUCCESS,30.0,26.0,2013-10-12,2014-01-20,68.0,38.5,2014-01-01,29.02,2013-10-15,31.99,-0.51,32.5,37.5,28.57,29.2,0.11
RSYSTEMS,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,41.2067,SUCCESS,47.9,35.9,2014-04-10,2014-07-20,44.0,52.95,2014-06-09,38.0,2014-05-02,28.5,-7.78,36.28,49.95,21.22,39.65,-3.78
RSYSTEMS,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,73.4267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
