Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HAPPSTMNDS,2020,20-March,2020-03-20,2020-09-17,2020-09-17,2020-10-08,15.0,352.95,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HAPPSTMNDS,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,350.64,SUCCESS,386.0,330.3,2020-10-13,2021-01-20,69.0,395.9,2021-01-18,307.0,2020-10-27,12.91,-12.45,25.35,377.65,7.7,308.8,-11.93
HAPPSTMNDS,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,592.44,SUCCESS,694.9,513.35,2021-04-14,2021-07-20,66.0,1580.0,2021-07-16,618.8,2021-04-19,166.69,4.45,162.24,1526.1,157.6,630.0,6.34
HAPPSTMNDS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1410.92,SUCCESS,1560.0,1357.0,2021-10-09,2022-01-20,71.0,1439.0,2021-10-18,1177.7,2021-11-29,1.99,-16.53,18.52,1415.4,0.32,1202.2,-14.79
HAPPSTMNDS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,1112.97,SUCCESS,1179.4,1054.0,2022-04-09,2022-07-20,70.0,1150.0,2022-04-11,785.6,2022-06-20,3.33,-29.41,32.74,1124.0,0.99,815.3,-26.75
HAPPSTMNDS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1001.9233,SUCCESS,1063.0,965.0,2022-10-12,2023-01-20,71.0,1028.6,2022-10-21,845.45,2022-12-23,2.66,-15.62,18.28,1009.95,0.8,848.25,-15.34
HAPPSTMNDS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,795.31,SUCCESS,821.0,763.25,2023-04-13,2023-07-20,68.0,1023.0,2023-06-22,783.45,2023-04-17,28.63,-1.49,30.12,1014.9,27.61,796.25,0.12
HAPPSTMNDS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,879.5733,SUCCESS,940.0,835.05,2023-10-12,2024-01-20,70.0,961.0,2024-01-15,798.2,2023-10-26,9.26,-9.25,18.51,945.3,7.47,811.0,-7.8
HAPPSTMNDS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,796.1133,SUCCESS,839.0,741.0,2024-04-13,2024-07-20,66.0,956.0,2024-06-21,761.3,2024-06-04,20.08,-4.37,24.46,917.35,15.23,765.15,-3.89
HAPPSTMNDS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,799.7767,SUCCESS,813.4,778.3,2024-10-12,2025-01-20,68.0,809.8,2024-10-17,691.85,2024-12-20,1.25,-13.49,14.75,805.6,0.73,699.7,-12.51
HAPPSTMNDS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,599.9433,SUCCESS,664.95,519.3,2025-04-12,2025-07-20,67.0,674.85,2025-06-17,560.55,2025-05-09,12.49,-6.57,19.05,668.45,11.42,571.85,-4.68
HAPPSTMNDS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,525.26,SUCCESS,578.35,486.6,2025-10-14,2026-01-20,67.0,531.0,2025-10-29,410.55,2026-01-20,1.09,-21.84,22.93,522.15,-0.59,412.6,-21.45
HAPPSTMNDS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,386.36,SUCCESS,419.0,358.0,2026-04-16,2026-07-20,65.0,419.9,2026-07-13,335.0,2026-07-02,8.68,-13.29,21.97,407.55,5.48,336.9,-12.8
HAPPSTMNDS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
