Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
LEMONTREE,2018,20-March,2018-03-20,2018-04-09,2018-04-09,2018-04-27,15.0,72.5733,SUCCESS,90.9,57.25,2018-04-28,2018-07-20,59.0,80.8,2018-05-02,61.8,2018-05-21,11.34,-14.84,26.18,79.0,8.86,63.05,-13.12
LEMONTREE,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,70.7233,SUCCESS,77.85,65.4,2018-10-13,2019-01-20,66.0,77.8,2018-12-28,63.7,2018-12-11,10.01,-9.93,19.94,76.15,7.67,65.1,-7.95
LEMONTREE,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,80.0733,SUCCESS,86.4,76.55,2019-04-11,2019-07-20,67.0,80.55,2019-04-12,63.8,2019-07-19,0.6,-20.32,20.92,79.4,-0.84,64.15,-19.89
LEMONTREE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,56.7633,SUCCESS,69.95,53.0,2019-10-15,2020-01-20,67.0,65.95,2019-12-27,55.05,2020-01-20,16.18,-3.02,19.2,64.7,13.98,55.3,-2.58
LEMONTREE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,21.5833,SUCCESS,32.95,17.25,2020-04-16,2020-07-20,66.0,31.85,2020-06-16,14.05,2020-05-21,47.57,-34.9,82.47,30.35,40.62,14.4,-33.28
LEMONTREE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,27.48,SUCCESS,29.25,25.3,2020-10-13,2021-01-20,69.0,49.5,2020-12-08,25.95,2020-10-13,80.13,-5.57,85.7,47.0,71.03,26.1,-5.02
LEMONTREE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,35.9733,SUCCESS,40.45,31.5,2021-04-14,2021-07-20,66.0,47.15,2021-07-08,27.0,2021-04-19,31.07,-24.94,56.01,45.45,26.34,28.6,-20.5
LEMONTREE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,44.8833,SUCCESS,56.2,38.7,2021-10-09,2022-01-20,71.0,59.9,2021-11-16,42.1,2021-11-29,33.46,-6.2,39.66,58.3,29.89,43.95,-2.08
LEMONTREE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,62.21,SUCCESS,71.25,52.45,2022-04-09,2022-07-20,70.0,71.45,2022-04-13,57.0,2022-05-11,14.85,-8.37,23.23,70.55,13.41,58.35,-6.2
LEMONTREE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,87.1533,SUCCESS,93.45,80.2,2022-10-12,2023-01-20,70.0,103.4,2022-12-01,70.2,2022-12-23,18.64,-19.45,38.09,100.9,15.77,72.05,-17.33
LEMONTREE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,76.29,SUCCESS,79.4,72.8,2023-04-13,2023-07-20,68.0,99.9,2023-05-31,76.65,2023-04-17,30.95,0.47,30.48,96.5,26.49,77.1,1.06
LEMONTREE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,116.2167,SUCCESS,121.5,111.55,2023-10-12,2024-01-20,70.0,138.5,2024-01-15,100.75,2023-10-26,19.17,-13.31,32.48,136.9,17.8,106.9,-8.02
LEMONTREE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,136.7,SUCCESS,144.4,126.15,2024-04-13,2024-07-20,66.0,158.0,2024-05-02,125.05,2024-06-04,15.58,-8.52,24.1,157.25,15.03,132.55,-3.04
LEMONTREE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,121.5367,SUCCESS,128.25,112.29,2024-10-12,2025-01-20,68.0,162.4,2025-01-02,112.5,2024-10-25,33.62,-7.44,41.06,159.02,30.84,114.59,-5.72
LEMONTREE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,136.656,SUCCESS,144.35,121.01,2025-04-12,2025-07-20,67.0,161.0,2025-07-10,128.09,2025-05-09,17.81,-6.27,24.08,158.11,15.7,129.75,-5.05
LEMONTREE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,167.6687,SUCCESS,174.2,160.99,2025-10-14,2026-01-20,67.0,170.68,2025-10-31,133.25,2026-01-20,1.8,-20.53,22.32,168.47,0.48,134.27,-19.92
LEMONTREE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,108.6887,SUCCESS,117.24,100.11,2026-04-16,2026-07-20,65.0,128.38,2026-04-21,103.5,2026-06-11,18.12,-4.77,22.89,122.71,12.9,103.68,-4.61
LEMONTREE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
