Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
LAMBODHARA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,204.6033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
LAMBODHARA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,204.6033,SUCCESS,244.0,175.2,2016-01-16,2016-01-20,3.0,185.0,2016-01-18,120.6,2016-01-20,-9.58,-41.06,31.48,149.5,-26.93,120.6,-41.06
LAMBODHARA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,133.81,SUCCESS,176.8,114.3,2016-04-13,2016-07-20,67.0,136.25,2016-04-20,103.35,2016-06-24,1.82,-22.76,24.59,131.75,-1.54,105.9,-20.86
LAMBODHARA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,97.13,SUCCESS,102.85,87.6,2016-10-11,2017-01-20,71.0,97.45,2016-10-27,60.6,2016-11-24,0.33,-37.61,37.94,94.65,-2.55,61.25,-36.94
LAMBODHARA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,76.3733,SUCCESS,82.0,74.0,2017-04-11,2017-07-20,70.0,85.9,2017-05-16,66.8,2017-07-10,12.47,-12.53,25.01,82.45,7.96,70.75,-7.36
LAMBODHARA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,64.8933,SUCCESS,81.4,59.0,2017-10-12,2018-01-20,70.0,82.5,2017-11-03,66.5,2017-10-25,27.13,2.48,24.66,77.8,19.89,66.85,3.02
LAMBODHARA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,71.1533,SUCCESS,81.25,65.0,2018-04-12,2018-07-20,71.0,88.2,2018-04-23,40.0,2018-07-20,23.96,-43.78,67.74,80.95,13.77,40.65,-42.87
LAMBODHARA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,43.5667,SUCCESS,55.0,38.0,2018-10-13,2019-01-20,66.0,53.0,2018-11-19,38.05,2018-12-10,21.65,-12.66,34.32,49.5,13.62,38.35,-11.97
LAMBODHARA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,46.2233,SUCCESS,59.5,42.75,2019-04-11,2019-07-20,67.0,51.5,2019-06-03,34.25,2019-06-19,11.42,-25.9,37.32,50.2,8.6,35.15,-23.96
LAMBODHARA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,30.9533,SUCCESS,35.15,28.65,2019-10-15,2020-01-20,67.0,40.9,2020-01-20,27.6,2019-12-11,32.13,-10.83,42.97,39.35,27.13,27.9,-9.86
LAMBODHARA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,20.11,SUCCESS,26.8,16.2,2020-04-16,2020-07-20,66.0,35.55,2020-07-08,20.1,2020-05-18,76.78,-0.05,76.83,31.3,55.64,21.3,5.92
LAMBODHARA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,28.48,SUCCESS,32.0,26.25,2020-10-13,2021-01-20,69.0,58.8,2020-12-15,26.1,2020-10-16,106.46,-8.36,114.82,54.65,91.89,27.15,-4.67
LAMBODHARA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,53.14,SUCCESS,59.7,48.15,2021-04-14,2021-07-20,66.0,111.95,2021-07-09,49.3,2021-04-19,110.67,-7.23,117.9,108.5,104.18,50.15,-5.63
LAMBODHARA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,80.9533,SUCCESS,87.95,76.4,2021-10-09,2022-01-20,71.0,130.0,2022-01-18,78.9,2021-10-25,60.59,-2.54,63.12,125.75,55.34,81.0,0.06
LAMBODHARA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,92.82,SUCCESS,114.5,84.3,2022-04-09,2022-07-20,70.0,122.0,2022-04-11,66.15,2022-06-20,31.44,-28.73,60.17,116.45,25.46,67.85,-26.9
LAMBODHARA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,99.0833,SUCCESS,113.35,88.8,2022-10-12,2023-01-20,71.0,175.65,2023-01-10,88.15,2022-11-04,77.28,-11.03,88.31,163.8,65.32,91.05,-8.11
LAMBODHARA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,155.9133,SUCCESS,189.4,137.5,2023-04-13,2023-07-20,68.0,240.95,2023-05-03,139.0,2023-07-12,54.54,-10.85,65.39,225.5,44.63,140.0,-10.21
LAMBODHARA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,168.6067,SUCCESS,189.0,161.0,2023-10-12,2024-01-20,70.0,179.85,2023-10-17,140.35,2023-11-17,6.67,-16.76,23.43,177.0,4.98,145.05,-13.97
LAMBODHARA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,152.0033,SUCCESS,175.0,135.1,2024-04-13,2024-07-20,66.0,164.5,2024-07-18,128.15,2024-06-04,8.22,-15.69,23.91,162.47,6.89,133.7,-12.04
LAMBODHARA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,170.0687,SUCCESS,186.79,152.15,2024-10-12,2025-01-20,68.0,248.0,2024-12-11,128.48,2024-11-14,45.82,-24.45,70.28,229.61,35.01,134.4,-20.97
LAMBODHARA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,132.1487,SUCCESS,152.5,112.65,2025-04-12,2025-07-20,67.0,150.0,2025-04-16,124.34,2025-05-06,13.51,-5.91,19.42,146.27,10.69,126.29,-4.43
LAMBODHARA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,133.4207,SUCCESS,151.96,127.0,2025-10-14,2026-01-20,67.0,143.8,2025-11-20,100.85,2026-01-20,7.78,-24.41,32.19,138.08,3.49,102.48,-23.19
LAMBODHARA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,95.752,SUCCESS,108.9,81.8,2026-04-16,2026-07-20,65.0,124.4,2026-06-19,98.0,2026-05-13,29.92,2.35,27.57,118.34,23.59,100.08,4.52
LAMBODHARA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
