Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TRIDENT,2002,20-March,2002-03-20,2002-03-28,2002-03-28,2002-04-26,15.0,0.516,SUCCESS,0.62,0.35,2002-04-27,2002-07-20,59.0,1.4,2002-05-31,0.55,2002-04-29,171.32,6.59,164.73,1.32,155.81,0.58,12.4
TRIDENT,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,0.758,SUCCESS,0.89,0.67,2002-10-12,2003-01-20,67.0,1.05,2003-01-14,0.62,2002-10-29,38.52,-18.21,56.73,1.0,31.93,0.63,-16.89
TRIDENT,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,0.63,SUCCESS,0.75,0.58,2003-04-09,2003-07-20,70.0,1.4,2003-07-07,0.58,2003-04-10,122.22,-7.94,130.16,1.35,114.29,0.6,-4.76
TRIDENT,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,0.9213,SUCCESS,1.02,0.83,2003-10-14,2004-01-20,71.0,2.95,2003-12-22,0.79,2003-10-28,220.19,-14.25,234.44,2.89,213.68,0.8,-13.17
TRIDENT,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,1.2513,SUCCESS,1.55,0.99,2004-04-13,2004-07-20,70.0,2.13,2004-07-20,1.27,2004-06-24,70.22,1.49,68.73,2.07,65.42,1.28,2.29
TRIDENT,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,2.234,SUCCESS,2.38,2.11,2004-10-09,2005-01-20,71.0,4.03,2005-01-03,2.02,2004-11-03,80.39,-9.58,89.97,3.79,69.65,2.21,-1.07
TRIDENT,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,3.2293,SUCCESS,3.61,2.75,2005-04-12,2005-07-20,72.0,3.56,2005-05-13,3.0,2005-05-02,10.24,-7.1,17.34,3.42,5.9,3.02,-6.48
TRIDENT,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,3.7673,SUCCESS,4.37,3.49,2005-10-11,2006-01-20,70.0,3.78,2005-10-11,2.81,2006-01-06,0.34,-25.41,25.75,3.65,-3.11,2.87,-23.82
TRIDENT,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,2.9,SUCCESS,3.29,2.6,2006-04-11,2006-07-20,72.0,3.28,2006-05-10,1.93,2006-06-08,13.1,-33.45,46.55,3.2,10.34,1.99,-31.38
TRIDENT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,2.48,SUCCESS,2.78,2.17,2006-10-12,2007-01-20,69.0,2.65,2006-10-13,1.93,2006-12-12,6.85,-22.18,29.03,2.56,3.23,2.0,-19.35
