Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AURUM,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,120.07,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AURUM,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,120.07,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AURUM,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,115.5,SUCCESS,128.0,112.45,2023-05-13,2023-07-20,48.0,134.65,2023-07-13,106.65,2023-05-24,16.58,-7.66,24.24,131.8,14.11,107.1,-7.27
AURUM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,124.33,SUCCESS,132.0,119.75,2023-10-12,2024-01-20,70.0,186.4,2024-01-19,117.65,2023-10-26,49.92,-5.37,55.3,182.1,46.47,122.1,-1.79
AURUM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,140.9467,SUCCESS,153.5,130.0,2024-04-16,2024-07-20,65.0,169.59,2024-07-08,132.55,2024-06-05,20.32,-5.96,26.28,164.07,16.41,135.45,-3.9
AURUM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,208.7953,SUCCESS,226.0,184.23,2024-10-12,2025-01-20,68.0,264.8,2025-01-02,183.7,2024-10-25,26.82,-12.02,38.84,260.7,24.86,184.41,-11.68
AURUM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,166.7487,SUCCESS,181.0,144.4,2025-04-12,2025-07-20,67.0,221.39,2025-06-10,157.2,2025-05-09,32.77,-5.73,38.5,212.62,27.51,166.18,-0.34
AURUM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,167.872,SUCCESS,186.4,159.85,2025-10-14,2026-01-20,67.0,209.8,2026-01-19,157.6,2025-11-27,24.98,-6.12,31.1,196.29,16.93,161.78,-3.63
AURUM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,168.1867,SUCCESS,178.8,151.9,2026-04-16,2026-07-20,65.0,264.64,2026-07-15,171.1,2026-05-12,57.35,1.73,55.62,250.82,49.13,172.77,2.73
AURUM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
