Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PERSISTENT,2010,20-March,2010-03-20,2010-04-06,2010-04-06,2010-04-27,15.0,100.2287,SUCCESS,111.83,90.4,2010-04-28,2010-07-20,60.0,126.83,2010-07-09,90.05,2010-05-05,26.54,-10.16,36.7,124.43,24.15,91.71,-8.5
PERSISTENT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,107.69,SUCCESS,113.5,95.0,2010-10-09,2011-01-20,72.0,116.93,2011-01-04,92.89,2010-11-26,8.58,-13.74,22.32,111.68,3.71,94.6,-12.16
PERSISTENT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,93.6453,SUCCESS,107.25,83.75,2011-04-09,2011-07-20,70.0,108.45,2011-04-13,83.78,2011-06-21,15.81,-10.53,26.34,103.05,10.04,84.75,-9.5
PERSISTENT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,75.548,SUCCESS,79.2,71.64,2011-10-12,2012-01-20,70.0,87.8,2011-11-08,70.31,2011-10-31,16.22,-6.93,23.15,82.56,9.28,74.73,-1.08
PERSISTENT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,80.5953,SUCCESS,84.93,76.53,2012-04-12,2012-07-20,72.0,102.36,2012-07-20,79.75,2012-04-17,27.0,-1.05,28.05,99.85,23.89,80.26,-0.42
PERSISTENT,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,106.0213,SUCCESS,110.6,95.58,2012-10-12,2013-01-20,67.0,145.25,2013-01-18,104.25,2012-10-17,37.0,-1.67,38.67,143.71,35.55,106.2,0.17
PERSISTENT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,134.6307,SUCCESS,139.5,128.5,2013-04-12,2013-07-20,69.0,143.5,2013-04-23,118.83,2013-07-03,6.59,-11.74,18.32,138.06,2.55,120.65,-10.38
PERSISTENT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,160.686,SUCCESS,177.5,143.83,2013-10-12,2014-01-20,68.0,264.23,2013-12-23,165.61,2013-10-14,64.44,3.06,61.37,259.38,61.42,172.58,7.4
PERSISTENT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,267.3113,SUCCESS,287.0,254.0,2014-04-10,2014-07-20,44.0,274.49,2014-04-10,220.0,2014-05-19,2.69,-17.7,20.38,268.78,0.55,225.81,-15.53
PERSISTENT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,317.7293,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PERSISTENT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,317.7293,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PERSISTENT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,317.7293,SUCCESS,328.0,304.48,2016-01-16,2016-01-20,3.0,309.0,2016-01-18,293.5,2016-01-19,-2.75,-7.63,4.88,307.63,-3.18,299.2,-5.83
