Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SVLL,2022,20-March,2022-03-20,2022-08-30,2022-08-30,2022-10-13,15.0,146.8667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SVLL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-11-28,15.0,138.1333,SUCCESS,164.0,120.0,2022-11-29,2023-01-20,4.0,131.0,2023-01-03,128.0,2022-12-07,-5.16,-7.34,2.17,131.0,-5.16,128.0,-7.34
SVLL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-05-05,15.0,145.6067,SUCCESS,183.95,126.0,2023-05-06,2023-07-20,53.0,197.8,2023-05-12,137.0,2023-05-10,35.85,-5.91,41.76,184.4,26.64,140.9,-3.23
SVLL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-12,15.0,166.5567,SUCCESS,174.0,155.0,2023-10-13,2024-01-20,61.0,265.0,2024-01-09,155.0,2023-10-26,59.11,-6.94,66.04,254.0,52.5,163.0,-2.14
SVLL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,220.36,SUCCESS,238.5,208.75,2024-04-16,2024-07-20,63.0,247.8,2024-06-24,198.8,2024-07-12,12.45,-9.78,22.24,235.38,6.82,206.0,-6.52
SVLL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,311.9067,SUCCESS,345.05,256.0,2024-10-12,2025-01-20,67.0,441.4,2025-01-20,261.7,2024-10-24,41.52,-16.1,57.61,441.4,41.52,264.95,-15.05
SVLL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,421.05,SUCCESS,458.4,385.0,2025-04-12,2025-07-20,67.0,855.7,2025-06-10,421.3,2025-04-15,103.23,0.06,103.17,815.0,93.56,428.4,1.75
SVLL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,776.3067,SUCCESS,828.0,732.0,2025-10-14,2026-01-20,67.0,835.0,2025-10-15,632.05,2026-01-14,7.56,-18.58,26.14,805.0,3.7,660.0,-14.98
SVLL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,538.2433,SUCCESS,624.95,445.15,2026-04-16,2026-07-20,64.0,897.45,2026-06-08,510.75,2026-05-11,66.74,-5.11,71.84,849.15,57.76,531.8,-1.2
SVLL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
