Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
J&KBANK,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,4.45,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
J&KBANK,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,4.45,SUCCESS,5.1,4.22,2002-01-16,2002-01-20,3.0,4.89,2002-01-16,4.62,2002-01-18,9.89,3.82,6.07,4.83,8.54,4.72,6.07
J&KBANK,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,7.8367,SUCCESS,8.4,7.25,2002-04-12,2002-07-20,70.0,11.6,2002-05-10,6.41,2002-05-21,48.02,-18.21,66.23,10.11,29.01,7.28,-7.1
J&KBANK,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,8.8987,SUCCESS,9.45,8.45,2002-10-12,2003-01-20,67.0,12.73,2003-01-16,7.87,2002-10-28,43.06,-11.56,54.61,12.46,40.02,7.99,-10.21
J&KBANK,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,11.8793,SUCCESS,13.15,11.12,2003-04-09,2003-07-20,70.0,25.24,2003-07-11,12.3,2003-04-11,112.47,3.54,108.93,24.38,105.23,12.51,5.31
J&KBANK,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,25.0567,SUCCESS,28.84,20.95,2003-10-14,2004-01-20,71.0,42.8,2004-01-12,24.04,2003-11-21,70.81,-4.06,74.87,42.18,68.34,24.48,-2.3
J&KBANK,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,47.6147,SUCCESS,52.1,42.11,2004-04-13,2004-07-20,70.0,59.99,2004-05-06,23.1,2004-07-09,25.99,-51.49,77.48,51.46,8.08,25.08,-47.33
J&KBANK,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,26.41,SUCCESS,27.7,25.0,2004-10-09,2005-01-20,71.0,42.65,2005-01-04,23.38,2004-11-05,61.49,-11.47,72.96,40.59,53.69,24.37,-7.72
J&KBANK,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,36.3187,SUCCESS,40.0,32.5,2005-04-12,2005-07-20,72.0,46.8,2005-07-11,30.8,2005-05-02,28.86,-15.2,44.05,44.55,22.66,33.74,-7.1
J&KBANK,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,45.2913,SUCCESS,48.8,41.1,2005-10-11,2006-01-20,70.0,56.77,2006-01-13,40.8,2005-10-31,25.34,-9.92,35.26,54.18,19.63,43.42,-4.13
J&KBANK,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,46.068,SUCCESS,52.0,43.7,2006-04-11,2006-07-20,72.0,50.38,2006-04-20,30.0,2006-05-22,9.36,-34.88,44.24,49.01,6.39,32.15,-30.21
J&KBANK,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,43.524,SUCCESS,48.25,38.7,2006-10-12,2007-01-20,69.0,69.0,2007-01-12,42.79,2006-10-19,58.53,-1.69,60.22,68.37,57.09,45.71,5.02
J&KBANK,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,64.262,SUCCESS,68.0,58.67,2007-04-12,2007-07-20,45.0,78.84,2007-04-30,60.99,2007-06-06,22.69,-5.09,27.78,73.48,14.34,63.09,-1.82
J&KBANK,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.9127,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
J&KBANK,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.9127,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
J&KBANK,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.9127,SUCCESS,41.0,31.2,2009-01-17,2009-01-20,2.0,31.44,2009-01-19,29.7,2009-01-20,-9.95,-14.93,4.98,30.96,-11.32,30.75,-11.92
J&KBANK,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,30.0087,SUCCESS,35.9,22.21,2009-04-16,2009-07-20,65.0,59.99,2009-06-12,29.6,2009-04-21,99.91,-1.36,101.27,51.16,70.48,29.9,-0.36
J&KBANK,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,59.1967,SUCCESS,62.6,57.27,2009-10-16,2010-01-20,65.0,70.7,2009-10-16,55.27,2009-10-30,19.43,-6.63,26.07,67.9,14.7,55.77,-5.79
J&KBANK,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,67.744,SUCCESS,71.7,61.97,2010-04-14,2010-07-20,69.0,87.2,2010-05-20,67.0,2010-04-19,28.72,-1.1,29.82,83.26,22.9,67.36,-0.57
J&KBANK,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,79.3247,SUCCESS,87.13,76.2,2010-10-09,2011-01-20,72.0,93.0,2010-11-02,69.7,2011-01-17,17.24,-12.13,29.37,91.52,15.37,70.18,-11.53
