Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HGINFRA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,309.2333,SUCCESS,350.0,276.65,2018-04-12,2018-07-20,71.0,355.0,2018-04-23,230.6,2018-06-29,14.8,-25.43,40.23,342.05,10.61,233.55,-24.47
HGINFRA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,221.2167,SUCCESS,250.5,170.5,2018-10-13,2019-01-20,66.0,233.25,2018-10-16,170.0,2018-10-29,5.44,-23.15,28.59,225.4,1.89,171.2,-22.61
HGINFRA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,276.0833,SUCCESS,290.05,256.6,2019-04-11,2019-07-20,67.0,307.85,2019-05-31,235.25,2019-05-10,11.51,-14.79,26.3,300.25,8.75,238.15,-13.74
HGINFRA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,202.6533,SUCCESS,220.95,186.5,2019-10-15,2020-01-20,67.0,293.0,2020-01-20,180.0,2019-11-08,44.58,-11.18,55.76,284.25,40.26,183.75,-9.33
HGINFRA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,156.4267,SUCCESS,178.9,126.35,2020-04-16,2020-07-20,66.0,223.7,2020-06-25,150.8,2020-05-26,43.01,-3.6,46.6,206.45,31.98,153.4,-1.93
HGINFRA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,186.9533,SUCCESS,206.35,180.0,2020-10-13,2021-01-20,69.0,252.0,2021-01-07,174.2,2020-11-05,34.79,-6.82,41.61,243.95,30.49,175.8,-5.97
HGINFRA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,283.5133,SUCCESS,302.7,252.0,2021-04-14,2021-07-20,66.0,550.8,2021-07-08,254.5,2021-04-16,94.28,-10.23,104.51,499.1,76.04,265.65,-6.3
HGINFRA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,654.5433,SUCCESS,720.0,601.15,2021-10-09,2022-01-20,71.0,830.0,2021-10-27,550.0,2021-11-29,26.81,-15.97,42.78,810.25,23.79,567.8,-13.25
HGINFRA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,580.1167,SUCCESS,639.0,540.0,2022-04-09,2022-07-20,70.0,675.0,2022-04-21,508.05,2022-05-11,16.36,-12.42,28.78,664.3,14.51,513.7,-11.45
HGINFRA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,589.55,SUCCESS,638.0,566.6,2022-10-12,2023-01-20,71.0,721.95,2023-01-20,531.65,2022-11-10,22.46,-9.82,32.28,701.1,18.92,534.7,-9.3
HGINFRA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,796.0267,SUCCESS,865.0,746.1,2023-04-13,2023-07-20,68.0,978.0,2023-05-11,825.0,2023-06-16,22.86,3.64,19.22,955.9,20.08,842.9,5.89
HGINFRA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,945.27,SUCCESS,981.4,919.15,2023-10-12,2024-01-20,70.0,968.0,2023-10-20,805.1,2023-12-27,2.4,-14.83,17.23,943.0,-0.24,812.15,-14.08
HGINFRA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,999.3333,SUCCESS,1123.95,887.05,2024-04-13,2024-07-20,66.0,1879.9,2024-07-16,1001.25,2024-04-19,88.12,0.19,87.92,1823.45,82.47,1025.05,2.57
HGINFRA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1517.52,SUCCESS,1583.75,1417.3,2024-10-12,2025-01-20,68.0,1559.0,2025-01-02,1177.7,2024-11-13,2.73,-22.39,25.13,1527.0,0.62,1197.8,-21.07
HGINFRA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1069.76,SUCCESS,1161.35,938.7,2025-04-12,2025-07-20,67.0,1275.0,2025-05-20,994.8,2025-06-23,19.19,-7.01,26.19,1253.8,17.2,1003.9,-6.16
HGINFRA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,949.3967,SUCCESS,1014.0,918.0,2025-10-14,2026-01-20,67.0,943.0,2025-10-23,652.05,2026-01-20,-0.67,-31.32,30.65,937.1,-1.3,667.35,-29.71
HGINFRA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,500.6667,SUCCESS,657.5,429.5,2026-04-16,2026-07-20,65.0,680.0,2026-05-12,542.7,2026-06-11,35.82,8.4,27.42,634.85,26.8,545.05,8.86
HGINFRA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
