Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
STEL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,15.5067,SUCCESS,18.7,13.25,2011-04-09,2011-07-20,70.0,27.7,2011-04-28,13.5,2011-06-24,78.63,-12.94,91.57,26.25,69.28,14.15,-8.75
STEL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,14.18,SUCCESS,17.75,12.55,2011-10-12,2012-01-20,69.0,17.0,2011-10-12,7.05,2011-12-20,19.89,-50.28,70.17,15.7,10.72,7.2,-49.22
STEL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,12.9967,SUCCESS,14.5,12.1,2012-04-12,2012-07-20,72.0,16.0,2012-07-05,10.7,2012-05-02,23.11,-17.67,40.78,14.9,14.64,11.25,-13.44
STEL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,14.4233,SUCCESS,16.65,12.75,2012-10-12,2013-01-20,67.0,15.0,2012-10-16,12.0,2012-11-26,4.0,-16.8,20.8,14.1,-2.24,12.1,-16.11
STEL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-05,15.0,10.38,SUCCESS,11.0,9.7,2013-07-06,2013-07-20,9.0,11.45,2013-07-15,9.5,2013-07-10,10.31,-8.48,18.79,11.0,5.97,9.5,-8.48
STEL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,8.29,SUCCESS,9.0,8.0,2013-10-12,2014-01-20,53.0,12.75,2013-11-28,8.05,2013-10-15,53.8,-2.9,56.69,12.7,53.2,8.05,-2.9
STEL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,14.13,SUCCESS,19.25,9.65,2014-04-10,2014-07-20,44.0,28.25,2014-04-23,15.15,2014-05-14,99.93,7.22,92.71,26.95,90.73,15.75,11.46
STEL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,33.4767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
STEL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,33.4767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
STEL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,33.4767,SUCCESS,37.9,27.35,2016-01-16,2016-01-20,3.0,29.0,2016-01-19,26.0,2016-01-18,-13.37,-22.33,8.96,27.9,-16.66,27.05,-19.2
STEL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,26.0867,SUCCESS,29.95,23.7,2016-04-13,2016-07-20,67.0,31.5,2016-05-27,25.85,2016-06-24,20.75,-0.91,21.66,29.3,12.32,26.3,0.82
STEL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,47.1667,SUCCESS,61.95,36.5,2016-10-11,2017-01-20,71.0,72.0,2016-10-18,39.1,2016-11-25,52.65,-17.1,69.75,68.85,45.97,40.85,-13.39
STEL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,69.65,SUCCESS,83.9,63.3,2017-04-11,2017-07-20,70.0,91.85,2017-05-18,71.25,2017-06-23,31.87,2.3,29.58,87.0,24.91,74.95,7.61
STEL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,95.1433,SUCCESS,103.2,86.0,2017-10-12,2018-01-20,70.0,149.5,2018-01-12,90.0,2017-11-01,57.13,-5.41,62.54,145.35,52.77,91.05,-4.3
STEL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,104.6667,SUCCESS,119.9,86.55,2018-04-12,2018-07-20,71.0,125.0,2018-05-03,82.0,2018-07-20,19.43,-21.66,41.08,122.65,17.18,84.0,-19.75
