Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BPCL,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.1627,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BPCL,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.1627,SUCCESS,18.57,14.89,2002-01-16,2002-01-20,3.0,18.34,2002-01-16,16.42,2002-01-17,13.47,1.59,11.88,18.06,11.74,17.49,8.21
BPCL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,26.5913,SUCCESS,29.23,25.26,2002-04-12,2002-07-20,70.0,27.5,2002-04-18,19.03,2002-05-29,3.42,-28.44,31.85,26.32,-1.02,20.53,-22.79
BPCL,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,16.05,SUCCESS,18.34,14.12,2002-10-12,2003-01-20,67.0,20.04,2003-01-02,14.99,2002-11-20,24.86,-6.6,31.46,19.48,21.37,15.37,-4.24
BPCL,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,18.836,SUCCESS,19.86,17.51,2003-04-09,2003-07-20,70.0,25.57,2003-07-07,18.54,2003-04-15,35.75,-1.57,37.32,24.67,30.97,18.92,0.45
BPCL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,29.5373,SUCCESS,32.04,26.03,2003-10-14,2004-01-20,71.0,44.42,2004-01-08,26.12,2003-10-28,50.39,-11.57,61.96,43.58,47.54,26.42,-10.55
BPCL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,39.4513,SUCCESS,42.04,35.92,2004-04-13,2004-07-20,70.0,42.77,2004-04-23,19.17,2004-05-17,8.41,-51.41,59.82,42.34,7.32,24.74,-37.29
BPCL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,29.654,SUCCESS,31.15,28.22,2004-10-09,2005-01-20,71.0,39.58,2005-01-04,27.93,2004-11-01,33.47,-5.81,39.29,39.03,31.62,28.24,-4.77
BPCL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,30.4673,SUCCESS,32.92,28.34,2005-04-12,2005-07-20,72.0,33.5,2005-05-24,28.25,2005-07-20,9.95,-7.28,17.23,33.26,9.17,28.36,-6.92
BPCL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,33.984,SUCCESS,35.79,32.5,2005-10-11,2006-01-20,70.0,39.26,2006-01-18,30.25,2005-10-31,15.52,-10.99,26.51,38.88,14.41,30.64,-9.84
