Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VIKASECO,2011,20-March,2011-03-20,2011-12-12,2011-12-12,2011-12-30,15.0,3.3047,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VIKASECO,2011,20-September,2011-09-20,2011-12-12,2011-12-12,2011-12-30,15.0,3.3047,SUCCESS,3.65,2.94,2011-12-31,2012-01-20,15.0,3.36,2012-01-13,3.01,2012-01-02,1.67,-8.92,10.59,3.36,1.67,3.08,-6.8
VIKASECO,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,1.3767,SUCCESS,1.5,1.24,2012-04-12,2012-07-20,68.0,1.67,2012-06-29,1.24,2012-05-08,21.31,-9.93,31.23,1.65,19.85,1.26,-8.47
VIKASECO,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-12,15.0,1.67,SUCCESS,2.0,1.55,2012-10-13,2013-01-20,66.0,5.13,2013-01-15,1.49,2012-10-30,207.19,-10.78,217.96,4.76,185.03,1.65,-1.2
VIKASECO,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-12,15.0,1.9987,SUCCESS,2.23,1.55,2013-04-13,2013-07-20,68.0,5.11,2013-07-18,2.06,2013-04-15,155.67,3.07,152.6,4.73,136.66,2.37,18.58
VIKASECO,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,2.584,SUCCESS,3.92,2.04,2013-10-12,2014-01-20,68.0,3.94,2014-01-15,2.17,2013-11-22,52.48,-16.02,68.5,3.86,49.38,2.3,-10.99
VIKASECO,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,5.5793,SUCCESS,6.06,5.11,2014-04-11,2014-07-20,43.0,6.25,2014-06-16,4.87,2014-05-27,12.02,-12.71,24.73,6.01,7.72,4.92,-11.82
VIKASECO,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,10.236,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VIKASECO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,10.236,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VIKASECO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,10.236,SUCCESS,12.37,9.25,2016-01-16,2016-01-20,3.0,9.72,2016-01-18,8.61,2016-01-20,-5.04,-15.89,10.84,9.02,-11.88,8.79,-14.13
VIKASECO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,8.7133,SUCCESS,10.67,6.73,2016-04-13,2016-07-20,67.0,10.77,2016-04-28,5.67,2016-06-01,23.6,-34.93,58.53,10.28,17.98,5.77,-33.78
VIKASECO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,7.558,SUCCESS,8.82,6.31,2016-10-11,2017-01-20,71.0,11.11,2016-10-25,7.66,2016-11-18,47.0,1.35,45.65,10.77,42.5,7.84,3.73
VIKASECO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,11.0147,SUCCESS,12.01,9.79,2017-04-11,2017-07-20,70.0,13.12,2017-05-08,10.23,2017-06-28,19.11,-7.12,26.24,12.89,17.03,10.36,-5.94
VIKASECO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,10.9267,SUCCESS,12.27,10.49,2017-10-12,2018-01-20,70.0,25.0,2018-01-04,9.69,2017-10-27,128.8,-11.32,140.12,23.53,115.34,9.87,-9.67
VIKASECO,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,16.4447,SUCCESS,18.79,14.46,2018-04-12,2018-07-20,71.0,19.56,2018-04-25,9.79,2018-07-06,18.94,-40.47,59.41,18.94,15.17,9.85,-40.1
VIKASECO,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,8.0753,SUCCESS,10.28,7.14,2018-10-13,2019-01-20,66.0,8.51,2018-11-16,5.36,2018-12-03,5.38,-33.63,39.01,8.02,-0.69,5.62,-30.41
VIKASECO,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,5.6067,SUCCESS,6.68,5.05,2019-04-11,2019-07-20,67.0,7.45,2019-05-29,2.14,2019-07-19,32.88,-61.83,94.71,7.29,30.02,2.24,-60.05
VIKASECO,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,1.9527,SUCCESS,2.24,1.6,2019-10-15,2020-01-20,67.0,2.06,2019-11-13,1.29,2019-12-13,5.5,-33.94,39.43,1.98,1.4,1.34,-31.38
VIKASECO,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,0.5693,SUCCESS,0.64,0.49,2020-04-16,2020-07-20,66.0,2.86,2020-06-12,0.64,2020-04-16,402.34,12.41,389.93,2.73,379.51,0.64,12.41
VIKASECO,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,2.7347,SUCCESS,3.27,2.09,2020-10-13,2021-01-20,70.0,3.3,2020-11-20,1.75,2021-01-20,20.67,-36.01,56.68,3.14,14.82,1.83,-33.08
VIKASECO,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,1.1373,SUCCESS,1.26,1.01,2021-04-14,2021-07-20,66.0,2.4,2021-07-07,0.82,2021-04-22,111.02,-27.9,138.92,2.35,106.62,0.88,-22.63
VIKASECO,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,2.1,SUCCESS,2.3,2.0,2021-10-09,2022-01-20,71.0,5.3,2022-01-20,1.95,2021-10-29,152.38,-7.14,159.52,5.3,152.38,1.95,-7.14
VIKASECO,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,5.5533,SUCCESS,6.1,5.05,2022-04-09,2022-07-20,70.0,5.8,2022-04-11,3.35,2022-05-13,4.44,-39.68,44.12,5.6,0.84,3.45,-37.88
VIKASECO,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,3.2133,SUCCESS,3.55,2.95,2022-10-12,2023-01-20,71.0,4.15,2022-10-21,3.0,2022-12-23,29.15,-6.64,35.79,4.0,24.48,3.05,-5.08
VIKASECO,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,2.67,SUCCESS,3.1,2.35,2023-04-13,2023-07-20,68.0,3.9,2023-06-21,2.6,2023-04-21,46.07,-2.62,48.69,3.65,36.7,2.65,-0.75
VIKASECO,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,3.76,SUCCESS,4.25,3.4,2023-10-12,2024-01-20,70.0,4.55,2024-01-09,3.15,2023-10-26,21.01,-16.22,37.23,4.35,15.69,3.25,-13.56
VIKASECO,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,3.93,SUCCESS,4.45,3.55,2024-04-13,2024-07-20,66.0,4.22,2024-06-21,3.0,2024-06-03,7.38,-23.66,31.04,4.07,3.56,3.6,-8.4
VIKASECO,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,3.5453,SUCCESS,3.79,3.35,2024-10-12,2025-01-20,68.0,3.65,2024-11-07,2.91,2025-01-13,2.95,-17.92,20.87,3.54,-0.15,2.95,-16.79
