Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HINDUNILVR,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,217.9933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HINDUNILVR,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,217.9933,SUCCESS,225.0,210.65,2002-01-16,2002-01-20,3.0,214.5,2002-01-18,210.0,2002-01-16,-1.6,-3.67,2.06,213.6,-2.02,210.1,-3.62
HINDUNILVR,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,226.97,SUCCESS,237.6,217.1,2002-04-12,2002-07-20,70.0,227.95,2002-04-15,184.1,2002-05-31,0.43,-18.89,19.32,223.75,-1.42,185.3,-18.36
HINDUNILVR,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,172.0433,SUCCESS,178.5,164.0,2002-10-12,2003-01-20,67.0,185.25,2002-12-26,152.15,2002-10-28,7.68,-11.56,19.24,184.35,7.15,152.9,-11.13
HINDUNILVR,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,154.5267,SUCCESS,163.25,146.0,2003-04-09,2003-07-20,70.0,185.0,2003-07-18,135.15,2003-04-24,19.72,-12.54,32.26,179.0,15.84,135.7,-12.18
HINDUNILVR,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,184.9967,SUCCESS,193.1,172.9,2003-10-14,2004-01-20,71.0,245.3,2004-01-14,173.0,2003-10-31,32.6,-6.48,39.08,215.45,16.46,174.35,-5.76
HINDUNILVR,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,150.97,SUCCESS,160.3,143.4,2004-04-13,2004-07-20,70.0,154.8,2004-04-23,115.25,2004-05-17,2.54,-23.66,26.2,153.7,1.81,120.2,-20.38
HINDUNILVR,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,124.43,SUCCESS,129.4,119.15,2004-10-09,2005-01-20,71.0,154.9,2004-12-07,119.0,2004-10-28,24.49,-4.36,28.85,154.15,23.88,120.35,-3.28
HINDUNILVR,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,131.9333,SUCCESS,137.5,129.0,2005-04-12,2005-07-20,72.0,168.4,2005-06-28,125.5,2005-04-19,27.64,-4.88,32.52,164.85,24.95,126.9,-3.82
HINDUNILVR,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,178.2833,SUCCESS,186.9,163.5,2005-10-11,2006-01-20,70.0,200.8,2005-12-30,152.55,2005-11-01,12.63,-14.43,27.06,197.2,10.61,157.65,-11.57
