Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GATEWAY,2022,20-March,2022-03-20,2022-03-22,2022-03-22,2022-04-12,15.0,72.2233,SUCCESS,87.0,64.6,2022-04-13,2022-07-20,68.0,83.0,2022-04-21,64.2,2022-06-20,14.92,-11.11,26.03,82.4,14.09,65.3,-9.59
GATEWAY,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,69.5233,SUCCESS,76.75,65.95,2022-10-12,2023-01-20,71.0,76.6,2022-11-10,62.95,2022-12-23,10.18,-9.45,19.63,74.85,7.66,65.35,-6.0
GATEWAY,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,62.2067,SUCCESS,65.85,59.1,2023-04-13,2023-07-20,68.0,76.25,2023-06-20,60.15,2023-05-15,22.58,-3.31,25.88,75.0,20.57,60.85,-2.18
GATEWAY,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,88.0533,SUCCESS,93.95,84.1,2023-10-12,2024-01-20,70.0,120.95,2024-01-11,85.25,2023-10-25,37.36,-3.18,40.54,119.85,36.11,86.7,-1.54
GATEWAY,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,106.1333,SUCCESS,115.9,96.25,2024-04-16,2024-07-20,65.0,116.8,2024-07-18,86.3,2024-06-04,10.05,-18.69,28.74,112.86,6.34,89.75,-15.44
GATEWAY,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,90.8707,SUCCESS,96.9,87.42,2024-10-12,2025-01-20,68.0,98.91,2024-10-25,76.0,2025-01-13,8.85,-16.36,25.21,90.34,-0.58,76.21,-16.13
GATEWAY,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,61.4533,SUCCESS,66.45,57.19,2025-04-12,2025-07-20,67.0,70.9,2025-05-28,57.56,2025-05-09,15.37,-6.34,21.71,67.86,10.43,58.89,-4.17
GATEWAY,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,62.6013,SUCCESS,65.37,61.0,2025-10-14,2026-01-20,67.0,65.42,2025-10-31,55.8,2026-01-19,4.5,-10.86,15.37,64.54,3.1,56.1,-10.39
GATEWAY,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,54.1033,SUCCESS,58.79,48.1,2026-04-16,2026-07-20,65.0,63.25,2026-07-03,54.74,2026-05-20,16.91,1.18,15.73,62.59,15.69,54.93,1.53
GATEWAY,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
