Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TRF,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,931.3233,SUCCESS,1024.9,865.0,2010-04-14,2010-07-20,69.0,1178.0,2010-05-14,757.5,2010-07-02,26.49,-18.66,45.15,1122.25,20.5,806.35,-13.42
TRF,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,882.36,SUCCESS,984.8,831.2,2010-10-09,2011-01-20,72.0,912.0,2010-10-11,499.0,2011-01-20,3.36,-43.45,46.81,907.2,2.82,502.8,-43.02
TRF,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,475.37,SUCCESS,525.9,451.15,2011-04-09,2011-07-20,70.0,651.7,2011-04-26,337.15,2011-06-20,37.09,-29.08,66.17,634.8,33.54,357.0,-24.9
TRF,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,327.26,SUCCESS,365.8,305.0,2011-10-12,2012-01-20,70.0,365.9,2011-11-03,195.0,2011-12-21,11.81,-40.41,52.22,353.0,7.87,199.75,-38.96
TRF,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,301.2033,SUCCESS,321.0,273.6,2012-04-12,2012-07-20,72.0,338.4,2012-04-20,241.55,2012-05-18,12.35,-19.81,32.15,321.95,6.89,246.15,-18.28
TRF,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,252.1933,SUCCESS,282.4,225.4,2012-10-12,2013-01-20,67.0,266.6,2012-10-16,207.0,2012-11-23,5.71,-17.92,23.63,257.45,2.08,210.8,-16.41
TRF,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,167.4633,SUCCESS,212.4,132.0,2013-04-12,2013-07-20,69.0,186.8,2013-05-02,111.0,2013-07-16,11.55,-33.72,45.26,182.1,8.74,111.55,-33.39
TRF,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,106.5,SUCCESS,116.0,96.0,2013-10-12,2014-01-20,68.0,146.6,2014-01-01,97.5,2013-11-12,37.65,-8.45,46.1,143.1,34.37,98.1,-7.89
TRF,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,148.9167,SUCCESS,168.0,140.1,2014-04-10,2014-07-20,44.0,300.0,2014-05-29,143.15,2014-05-02,101.45,-3.87,105.33,288.1,93.46,147.6,-0.88
TRF,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,398.5933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
