Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DIAMINESQ,2023,20-March,2023-03-20,2023-09-25,2023-09-25,2023-10-16,15.0,524.4267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DIAMINESQ,2023,20-September,2023-09-20,2023-09-25,2023-09-25,2023-10-16,15.0,524.4267,SUCCESS,545.0,501.1,2023-10-17,2024-01-20,67.0,588.3,2023-12-27,446.1,2023-11-20,12.18,-14.94,27.12,570.2,8.73,456.05,-13.04
DIAMINESQ,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,540.5567,SUCCESS,597.95,496.1,2024-04-13,2024-07-20,66.0,693.4,2024-07-03,455.0,2024-06-04,28.28,-15.83,44.1,670.2,23.98,476.95,-11.77
DIAMINESQ,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,549.46,SUCCESS,582.9,501.6,2024-10-12,2025-01-20,68.0,577.0,2024-11-11,451.0,2025-01-13,5.01,-17.92,22.93,550.2,0.13,459.6,-16.35
DIAMINESQ,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,331.06,SUCCESS,372.0,305.15,2025-04-12,2025-07-20,67.0,457.95,2025-06-30,320.0,2025-04-15,38.33,-3.34,41.67,442.0,33.51,329.0,-0.62
DIAMINESQ,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,325.1767,SUCCESS,373.95,289.95,2025-10-14,2026-01-20,67.0,307.5,2025-12-01,236.0,2026-01-20,-5.44,-27.42,21.99,298.55,-8.19,239.5,-26.35
DIAMINESQ,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,237.71,SUCCESS,278.99,208.01,2026-04-16,2026-07-20,65.0,306.7,2026-04-21,230.65,2026-06-02,29.02,-2.97,31.99,283.8,19.39,238.07,0.15
DIAMINESQ,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
