Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TATACHEM,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,17.0947,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TATACHEM,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,17.0947,SUCCESS,17.7,16.52,2002-01-16,2002-01-20,3.0,19.22,2002-01-17,17.22,2002-01-18,12.43,0.73,11.7,18.76,9.74,17.46,2.14
TATACHEM,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,19.1587,SUCCESS,20.44,18.33,2002-04-12,2002-07-20,70.0,30.44,2002-07-08,19.13,2002-05-31,58.88,-0.15,59.03,30.11,57.16,19.33,0.89
TATACHEM,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,22.962,SUCCESS,23.89,21.31,2002-10-12,2003-01-20,67.0,27.39,2003-01-20,20.18,2002-10-31,19.28,-12.12,31.4,26.81,16.76,20.39,-11.2
TATACHEM,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,27.8073,SUCCESS,31.48,25.91,2003-04-09,2003-07-20,70.0,37.83,2003-07-07,28.37,2003-04-10,36.04,2.02,34.02,35.37,27.2,28.68,3.14
TATACHEM,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,42.522,SUCCESS,52.55,36.55,2003-10-14,2004-01-20,71.0,82.09,2003-12-30,45.24,2003-10-24,93.05,6.39,86.66,72.92,71.49,46.18,8.6
TATACHEM,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,52.9873,SUCCESS,60.61,42.61,2004-04-13,2004-07-20,70.0,64.61,2004-04-22,40.92,2004-05-17,21.93,-22.77,44.71,64.05,20.88,46.05,-13.09
TATACHEM,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,56.4887,SUCCESS,60.11,53.92,2004-10-09,2005-01-20,71.0,76.09,2004-12-27,54.07,2004-10-26,34.7,-4.28,38.98,74.01,31.02,54.48,-3.56
TATACHEM,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,65.4567,SUCCESS,69.96,61.42,2005-04-12,2005-07-20,72.0,86.53,2005-07-20,61.98,2005-04-15,32.19,-5.31,37.51,85.44,30.53,64.35,-1.69
TATACHEM,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,84.9353,SUCCESS,89.9,79.38,2005-10-11,2006-01-20,70.0,112.14,2006-01-09,75.96,2005-10-28,32.03,-10.57,42.6,109.42,28.83,77.42,-8.85
