Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NAZARA,2021,20-March,2021-03-20,2021-03-30,2021-03-30,2021-04-22,15.0,200.288,SUCCESS,253.11,179.0,2021-04-23,2021-07-20,61.0,248.5,2021-07-16,182.75,2021-06-18,24.07,-8.76,32.83,240.32,19.99,188.08,-6.1
NAZARA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,295.3907,SUCCESS,403.04,252.44,2021-10-09,2022-01-20,71.0,419.5,2021-10-11,266.35,2021-12-20,42.02,-9.83,51.85,400.28,35.51,270.47,-8.44
NAZARA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,210.694,SUCCESS,231.25,198.5,2022-04-09,2022-07-20,70.0,213.09,2022-04-11,118.76,2022-06-22,1.14,-43.63,44.77,209.2,-0.71,125.1,-40.62
NAZARA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,174.7527,SUCCESS,191.25,155.59,2022-10-12,2023-01-20,71.0,179.68,2022-10-12,120.09,2022-11-17,2.82,-31.28,34.1,175.99,0.71,133.18,-23.79
NAZARA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,130.0407,SUCCESS,141.0,120.46,2023-04-13,2023-07-20,68.0,185.93,2023-07-03,126.5,2023-04-20,42.98,-2.72,45.7,181.29,39.41,128.05,-1.53
NAZARA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,213.204,SUCCESS,224.4,204.01,2023-10-12,2024-01-20,70.0,247.35,2024-01-15,187.5,2023-10-23,16.02,-12.06,28.07,242.01,13.51,194.8,-8.63
NAZARA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,168.788,SUCCESS,178.25,160.49,2024-04-13,2024-07-20,66.0,242.5,2024-07-08,147.88,2024-05-27,43.67,-12.39,56.06,233.93,38.59,151.78,-10.08
NAZARA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,245.0633,SUCCESS,264.48,222.73,2024-10-12,2025-01-20,68.0,270.0,2025-01-20,208.64,2024-10-25,10.18,-14.86,25.04,266.06,8.57,214.36,-12.53
NAZARA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,239.364,SUCCESS,244.5,228.75,2025-04-12,2025-07-20,67.0,359.0,2025-07-18,238.08,2025-04-21,49.98,-0.54,50.52,357.6,49.4,240.59,0.51
NAZARA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,272.6353,SUCCESS,296.5,251.95,2025-10-14,2026-01-20,67.0,294.8,2026-01-05,221.35,2025-12-09,8.13,-18.81,26.94,287.85,5.58,225.0,-17.47
NAZARA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,238.9433,SUCCESS,258.5,215.7,2026-04-16,2026-07-20,65.0,315.0,2026-07-15,255.21,2026-04-16,31.83,6.81,25.02,310.1,29.78,260.18,8.89
NAZARA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
