Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHRIRAMPPS,2021,20-March,2021-03-20,2021-12-20,2021-12-20,2022-01-07,15.0,87.4567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHRIRAMPPS,2021,20-September,2021-09-20,2021-12-20,2021-12-20,2022-01-07,15.0,87.4567,SUCCESS,106.4,79.5,2022-01-08,2022-01-20,9.0,115.75,2022-01-20,87.55,2022-01-14,32.35,0.11,32.24,111.5,27.49,89.15,1.94
SHRIRAMPPS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,78.49,SUCCESS,84.2,76.05,2022-04-09,2022-07-20,70.0,81.0,2022-04-21,59.55,2022-05-26,3.2,-24.13,27.33,79.85,1.73,60.55,-22.86
SHRIRAMPPS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,78.4833,SUCCESS,91.05,72.0,2022-10-12,2023-01-20,71.0,87.0,2022-12-06,69.85,2022-12-26,10.85,-11.0,21.85,85.85,9.39,70.15,-10.62
SHRIRAMPPS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,60.2833,SUCCESS,69.0,53.0,2023-04-13,2023-07-20,68.0,77.75,2023-06-19,62.4,2023-05-19,28.97,3.51,25.46,74.75,24.0,63.25,4.92
SHRIRAMPPS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,90.0667,SUCCESS,95.25,84.25,2023-10-12,2024-01-20,70.0,138.5,2024-01-12,82.2,2023-10-26,53.77,-8.73,62.51,133.95,48.72,86.2,-4.29
SHRIRAMPPS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,119.9967,SUCCESS,133.2,99.5,2024-04-13,2024-07-20,66.0,127.4,2024-04-24,91.05,2024-06-04,6.17,-24.12,30.29,123.75,3.13,96.15,-19.87
SHRIRAMPPS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,126.564,SUCCESS,136.51,113.16,2024-10-12,2025-01-20,68.0,123.84,2024-10-14,95.0,2025-01-13,-2.15,-24.94,22.79,122.09,-3.53,95.49,-24.55
SHRIRAMPPS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,71.952,SUCCESS,77.3,65.1,2025-04-12,2025-07-20,67.0,105.58,2025-06-25,70.05,2025-05-06,46.74,-2.64,49.38,103.6,43.98,73.3,1.87
SHRIRAMPPS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,91.554,SUCCESS,98.5,87.0,2025-10-14,2026-01-20,67.0,99.44,2025-11-04,74.2,2026-01-20,8.61,-18.95,27.57,95.4,4.2,74.81,-18.29
SHRIRAMPPS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,70.3387,SUCCESS,80.98,60.57,2026-04-16,2026-07-20,65.0,98.89,2026-05-08,79.71,2026-04-16,40.59,13.32,27.27,96.89,37.75,80.37,14.26
SHRIRAMPPS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
