Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AMBIKCO,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,56.4733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AMBIKCO,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,56.4733,SUCCESS,64.3,48.7,2009-01-17,2009-01-20,2.0,58.95,2009-01-19,47.0,2009-01-19,4.39,-16.77,21.16,52.9,-6.33,48.15,-14.74
AMBIKCO,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,45.1967,SUCCESS,57.5,36.25,2009-04-16,2009-07-20,64.0,103.0,2009-05-29,41.1,2009-04-20,127.89,-9.06,136.96,95.55,111.41,50.15,10.96
AMBIKCO,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,106.37,SUCCESS,122.0,101.0,2009-10-16,2010-01-20,64.0,152.7,2010-01-05,92.15,2009-10-28,43.56,-13.37,56.92,147.25,38.43,95.65,-10.08
AMBIKCO,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,159.8667,SUCCESS,183.9,141.25,2010-04-14,2010-07-20,69.0,194.95,2010-07-12,153.3,2010-05-28,21.95,-4.11,26.05,190.6,19.22,158.35,-0.95
AMBIKCO,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,257.9333,SUCCESS,284.0,241.0,2010-10-09,2011-01-20,72.0,298.0,2010-11-12,175.35,2010-12-10,15.53,-32.02,47.55,275.3,6.73,182.2,-29.36
AMBIKCO,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,204.47,SUCCESS,224.9,190.45,2011-04-09,2011-07-20,70.0,231.9,2011-04-29,161.15,2011-06-20,13.42,-21.19,34.6,226.05,10.55,166.05,-18.79
AMBIKCO,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,173.6567,SUCCESS,190.0,164.1,2011-10-12,2012-01-20,70.0,204.0,2011-11-11,139.0,2011-12-22,17.47,-19.96,37.43,197.15,13.53,141.65,-18.43
AMBIKCO,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,146.1467,SUCCESS,161.0,142.0,2012-04-12,2012-07-20,70.0,198.95,2012-07-05,142.05,2012-04-24,36.13,-2.8,38.93,196.9,34.73,144.55,-1.09
AMBIKCO,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,184.5033,SUCCESS,203.0,174.0,2012-10-12,2013-01-20,67.0,232.9,2013-01-08,185.6,2012-10-15,26.23,0.59,25.64,222.25,20.46,188.5,2.17
AMBIKCO,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-18,15.0,193.1933,SUCCESS,210.0,181.25,2013-04-19,2013-07-20,58.0,230.0,2013-06-25,193.1,2013-04-26,19.05,-0.05,19.1,214.35,10.95,195.5,1.19
AMBIKCO,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-25,15.0,217.5233,SUCCESS,229.0,205.0,2013-10-26,2014-01-20,51.0,306.0,2014-01-16,230.0,2013-10-31,40.67,5.74,34.94,305.0,40.21,230.0,5.74
AMBIKCO,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,287.7567,SUCCESS,300.85,271.5,2014-04-10,2014-07-20,44.0,420.9,2014-06-12,275.0,2014-04-17,46.27,-4.43,50.7,408.75,42.05,279.95,-2.71
AMBIKCO,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,896.89,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
