Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PONNIERODE,2002,20-March,2002-03-20,2002-04-16,2002-04-16,2002-05-16,15.0,6.26,SUCCESS,12.0,3.05,2002-05-17,2002-07-20,43.0,13.45,2002-07-08,4.25,2002-05-17,114.86,-32.11,146.96,12.3,96.49,4.45,-28.91
PONNIERODE,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-30,15.0,6.2267,SUCCESS,6.75,5.5,2002-10-31,2003-01-20,39.0,7.65,2002-11-21,5.55,2002-11-13,22.86,-10.87,33.73,7.65,22.86,5.95,-4.44
PONNIERODE,2003,20-March,2003-03-20,2003-03-25,2003-03-25,2003-04-30,15.0,5.5567,SUCCESS,6.55,4.25,2003-05-01,2003-07-20,51.0,11.75,2003-06-11,5.0,2003-05-08,111.46,-10.02,121.48,11.05,98.86,5.0,-10.02
PONNIERODE,2003,20-September,2003-09-20,2003-12-15,2003-12-15,2004-01-08,15.0,12.24,SUCCESS,14.0,10.05,2004-01-09,2004-01-20,8.0,12.65,2004-01-14,10.8,2004-01-19,3.35,-11.76,15.11,12.0,-1.96,10.8,-11.76
PONNIERODE,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-17,15.0,13.1667,SUCCESS,21.95,9.25,2004-04-18,2004-07-20,62.0,23.95,2004-04-19,10.9,2004-06-25,81.9,-17.22,99.11,20.55,56.08,11.4,-13.42
PONNIERODE,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,16.96,SUCCESS,18.6,15.95,2004-10-09,2005-01-20,71.0,35.0,2005-01-04,14.6,2004-11-11,106.37,-13.92,120.28,33.65,98.41,15.8,-6.84
PONNIERODE,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,31.63,SUCCESS,38.35,27.7,2005-04-12,2005-07-20,72.0,39.5,2005-07-20,26.05,2005-05-02,24.88,-17.64,42.52,38.7,22.35,27.6,-12.74
PONNIERODE,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,42.1733,SUCCESS,49.1,38.3,2005-10-11,2006-01-20,70.0,117.9,2006-01-20,30.6,2005-10-21,179.56,-27.44,207.0,111.75,164.98,33.4,-20.8
PONNIERODE,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,79.2133,SUCCESS,93.75,69.3,2006-04-11,2006-07-20,72.0,92.0,2006-04-20,47.8,2006-06-09,16.14,-39.66,55.8,89.55,13.05,48.3,-39.03
PONNIERODE,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,58.2333,SUCCESS,65.2,53.1,2006-10-12,2007-01-20,69.0,66.45,2006-10-19,41.0,2006-12-13,14.11,-29.59,43.7,64.5,10.76,46.15,-20.75
