Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MSUMI,2022,20-March,2022-03-20,2022-03-28,2022-03-28,2022-04-19,15.0,31.7827,SUCCESS,35.62,26.67,2022-04-20,2022-07-20,65.0,38.88,2022-07-18,27.93,2022-05-12,22.33,-12.12,34.45,38.05,19.72,28.57,-10.11
MSUMI,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,41.2493,SUCCESS,42.97,39.05,2022-10-12,2023-01-20,71.0,47.43,2022-11-16,32.43,2022-11-15,14.98,-21.38,36.36,42.45,2.91,34.13,-17.26
MSUMI,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,32.3553,SUCCESS,34.37,30.1,2023-04-13,2023-07-20,68.0,39.6,2023-06-13,33.0,2023-04-20,22.39,1.99,20.4,39.1,20.85,33.3,2.92
MSUMI,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,42.2073,SUCCESS,43.77,39.83,2023-10-12,2024-01-20,70.0,44.5,2024-01-08,38.57,2023-11-06,5.43,-8.62,14.05,43.77,3.7,38.73,-8.24
MSUMI,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,44.9553,SUCCESS,47.7,40.73,2024-04-16,2024-07-20,65.0,53.33,2024-06-19,41.53,2024-06-04,18.63,-7.62,26.25,52.5,16.78,42.77,-4.86
MSUMI,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,45.9327,SUCCESS,48.71,43.06,2024-10-12,2025-01-20,68.0,44.25,2024-11-04,36.13,2025-01-13,-3.66,-21.34,17.68,43.83,-4.58,36.8,-19.88
MSUMI,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,35.0153,SUCCESS,38.31,31.33,2025-04-12,2025-07-20,67.0,44.78,2025-07-18,34.65,2025-04-15,27.89,-1.04,28.93,43.52,24.29,35.19,0.5
MSUMI,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,46.1447,SUCCESS,49.5,43.95,2025-10-14,2026-01-20,67.0,53.59,2026-01-06,42.5,2026-01-20,16.13,-7.9,24.03,52.05,12.8,43.51,-5.71
MSUMI,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,37.7613,SUCCESS,39.8,35.7,2026-04-16,2026-07-20,65.0,43.44,2026-05-07,36.32,2026-06-11,15.04,-3.82,18.86,42.83,13.42,36.38,-3.66
MSUMI,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
