Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HINDWAREAP,2019,20-March,2019-03-20,2019-12-26,2019-12-26,2020-01-15,15.0,152.2273,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HINDWAREAP,2019,20-September,2019-09-20,2019-12-26,2019-12-26,2020-01-15,15.0,152.2273,SUCCESS,188.75,122.91,2020-01-16,2020-01-20,3.0,174.63,2020-01-16,159.83,2020-01-20,14.72,4.99,9.72,170.52,12.02,162.75,6.91
HINDWAREAP,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,64.9207,SUCCESS,78.25,51.1,2020-04-16,2020-07-20,66.0,100.2,2020-06-19,58.54,2020-05-12,54.34,-9.83,64.17,91.46,40.88,60.93,-6.15
HINDWAREAP,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,78.3193,SUCCESS,84.64,74.19,2020-10-13,2021-01-20,69.0,185.79,2021-01-06,69.71,2020-10-15,137.22,-10.99,148.21,184.26,135.27,71.52,-8.68
HINDWAREAP,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,259.3767,SUCCESS,285.27,236.89,2021-04-14,2021-07-20,66.0,381.12,2021-07-19,240.47,2021-04-22,46.94,-7.29,54.23,378.45,45.91,244.43,-5.76
HINDWAREAP,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,404.0987,SUCCESS,424.64,369.39,2021-10-09,2022-01-20,71.0,462.52,2021-11-09,354.98,2021-11-30,14.46,-12.16,26.61,456.03,12.85,366.67,-9.26
HINDWAREAP,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,355.822,SUCCESS,388.09,330.07,2022-04-09,2022-07-20,70.0,386.47,2022-04-11,250.96,2022-06-20,8.61,-29.47,38.08,379.26,6.59,257.31,-27.69
HINDWAREAP,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,357.3687,SUCCESS,393.15,333.98,2022-10-12,2023-01-20,71.0,459.94,2023-01-12,312.75,2022-11-16,28.7,-12.49,41.19,450.64,26.1,319.05,-10.72
HINDWAREAP,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,334.152,SUCCESS,367.38,310.13,2023-04-13,2023-07-20,68.0,572.5,2023-07-20,348.39,2023-05-15,71.33,4.26,67.07,570.63,70.77,353.07,5.66
HINDWAREAP,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,518.1233,SUCCESS,552.84,492.48,2023-10-12,2024-01-20,70.0,529.03,2023-12-05,439.76,2023-11-03,2.11,-15.12,17.23,516.48,-0.32,447.39,-13.65
HINDWAREAP,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,371.116,SUCCESS,396.01,344.72,2024-04-13,2024-07-20,66.0,455.17,2024-07-05,315.42,2024-06-04,22.65,-15.01,37.66,448.87,20.95,325.54,-12.28
HINDWAREAP,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,301.7507,SUCCESS,328.21,268.19,2024-10-12,2025-01-20,68.0,332.84,2024-10-21,239.0,2025-01-16,10.3,-20.8,31.1,327.45,8.52,245.0,-18.81
HINDWAREAP,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,200.3953,SUCCESS,215.85,180.0,2025-04-12,2025-07-20,67.0,302.0,2025-06-17,180.88,2025-05-09,50.7,-9.74,60.44,292.8,46.11,184.97,-7.7
HINDWAREAP,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,333.41,SUCCESS,357.0,305.25,2025-10-14,2026-01-20,67.0,392.7,2025-10-17,211.0,2026-01-20,17.78,-36.71,54.5,380.85,14.23,214.75,-35.59
HINDWAREAP,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,195.3413,SUCCESS,216.51,170.5,2026-04-16,2026-07-20,65.0,272.99,2026-06-15,207.0,2026-04-20,39.75,5.97,33.78,260.18,33.19,210.8,7.91
HINDWAREAP,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
