Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SAFARI,2019,20-March,2019-03-20,2019-09-12,2019-09-12,2019-10-03,15.0,287.7153,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SAFARI,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,291.346,SUCCESS,316.98,273.4,2019-10-15,2020-01-20,67.0,328.1,2019-12-17,265.03,2019-11-11,12.62,-9.03,21.65,319.28,9.59,276.2,-5.2
SAFARI,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,195.404,SUCCESS,224.5,144.8,2020-04-16,2020-07-20,66.0,231.5,2020-06-04,157.0,2020-05-29,18.47,-19.65,38.13,211.88,8.43,159.23,-18.51
SAFARI,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,197.5207,SUCCESS,210.0,178.0,2020-10-13,2021-01-20,70.0,322.0,2020-12-08,200.08,2020-10-13,63.02,1.3,61.73,306.0,54.92,203.83,3.19
SAFARI,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,305.4107,SUCCESS,331.18,278.43,2021-04-14,2021-07-20,66.0,421.23,2021-07-13,271.03,2021-04-15,37.92,-11.26,49.18,391.65,28.24,280.38,-8.2
SAFARI,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,424.3393,SUCCESS,450.0,405.0,2021-10-09,2022-01-20,71.0,493.5,2021-11-16,375.0,2021-10-25,16.3,-11.63,27.93,487.63,14.92,403.75,-4.85
SAFARI,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,474.8193,SUCCESS,506.55,450.0,2022-04-09,2022-07-20,70.0,597.0,2022-07-19,409.6,2022-05-16,25.73,-13.74,39.47,556.8,17.27,417.95,-11.98
SAFARI,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,841.15,SUCCESS,954.6,726.1,2022-10-12,2023-01-20,71.0,988.5,2022-11-10,785.7,2022-12-26,17.52,-6.59,24.11,964.88,14.71,797.68,-5.17
SAFARI,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,1027.3273,SUCCESS,1126.9,947.68,2023-04-13,2023-07-20,68.0,1585.48,2023-07-12,1080.03,2023-04-24,54.33,5.13,49.2,1535.0,49.42,1089.58,6.06
SAFARI,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,2010.968,SUCCESS,2270.0,1734.68,2023-10-12,2024-01-20,70.0,2315.0,2023-11-21,1810.03,2023-10-26,15.12,-9.99,25.11,2257.68,12.27,1860.35,-7.49
SAFARI,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1874.6733,SUCCESS,2108.0,1650.3,2024-04-13,2024-07-20,66.0,2350.0,2024-07-15,1850.0,2024-06-05,25.36,-1.32,26.67,2167.35,15.61,1905.1,1.62
SAFARI,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,2474.0267,SUCCESS,2700.0,2311.0,2024-10-12,2025-01-20,68.0,2744.7,2024-12-11,2144.3,2024-10-28,10.94,-13.33,24.27,2723.75,10.09,2179.35,-11.91
SAFARI,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1975.85,SUCCESS,2124.0,1670.15,2025-04-12,2025-07-20,67.0,2341.0,2025-06-02,1875.9,2025-05-07,18.48,-5.06,23.54,2307.7,16.8,1962.1,-0.7
SAFARI,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,2210.9133,SUCCESS,2291.9,2158.0,2025-10-14,2026-01-20,67.0,2507.1,2025-11-26,1946.6,2026-01-20,13.4,-11.95,25.35,2491.0,12.67,1969.6,-10.91
SAFARI,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1510.9467,SUCCESS,1625.0,1391.2,2026-04-16,2026-07-20,65.0,1702.9,2026-06-17,1363.1,2026-05-06,12.7,-9.79,22.49,1683.5,11.42,1367.6,-9.49
SAFARI,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
