Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KALYANKJIL,2021,20-March,2021-03-20,2021-03-26,2021-03-26,2021-04-20,15.0,69.9,SUCCESS,81.0,65.7,2021-04-21,2021-07-20,62.0,89.75,2021-06-09,56.3,2021-05-07,28.4,-19.46,47.85,86.3,23.46,56.7,-18.88
KALYANKJIL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,71.76,SUCCESS,81.85,67.0,2021-10-09,2022-01-20,71.0,83.6,2021-11-10,64.45,2021-11-29,16.5,-10.19,26.69,81.5,13.57,66.4,-7.47
KALYANKJIL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,62.0367,SUCCESS,67.05,57.7,2022-04-09,2022-07-20,70.0,67.7,2022-05-11,55.05,2022-06-20,9.13,-11.26,20.39,66.25,6.79,55.85,-9.97
KALYANKJIL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,96.29,SUCCESS,104.65,85.8,2022-10-12,2023-01-20,71.0,134.2,2022-12-29,90.3,2022-11-22,39.37,-6.22,45.59,131.15,36.2,91.2,-5.29
KALYANKJIL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,110.5367,SUCCESS,124.6,103.0,2023-04-13,2023-07-20,68.0,187.5,2023-07-17,100.95,2023-04-27,69.63,-8.67,78.3,182.95,65.51,101.35,-8.31
KALYANKJIL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,231.8533,SUCCESS,272.9,202.8,2023-10-12,2024-01-20,70.0,395.0,2024-01-12,265.65,2023-10-19,70.37,14.58,55.79,390.7,68.51,274.4,18.35
KALYANKJIL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,414.9767,SUCCESS,449.7,357.4,2024-04-13,2024-07-20,66.0,546.0,2024-06-28,336.05,2024-06-04,31.57,-19.02,50.59,528.95,27.46,378.65,-8.75
KALYANKJIL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,729.9033,SUCCESS,786.25,673.4,2024-10-12,2025-01-20,68.0,795.4,2025-01-02,498.0,2025-01-17,8.97,-31.77,40.75,787.9,7.95,501.5,-31.29
KALYANKJIL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,483.7933,SUCCESS,518.4,442.5,2025-04-12,2025-07-20,67.0,609.5,2025-07-17,493.65,2025-05-07,25.98,2.04,23.95,600.5,24.12,501.25,3.61
KALYANKJIL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,477.02,SUCCESS,513.75,442.25,2025-10-14,2026-01-20,67.0,535.0,2026-01-07,446.5,2026-01-19,12.15,-6.4,18.55,522.6,9.56,451.45,-5.36
KALYANKJIL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,407.62,SUCCESS,452.6,361.1,2026-04-16,2026-07-20,65.0,577.5,2026-07-17,327.05,2026-06-11,41.68,-19.77,61.44,574.4,40.92,330.8,-18.85
KALYANKJIL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
