Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SEJALLTD,2021,20-March,2021-03-20,2021-12-13,2021-12-13,2022-01-04,15.0,19.4967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SEJALLTD,2021,20-September,2021-09-20,2021-12-13,2021-12-13,2022-01-04,15.0,19.4967,SUCCESS,26.75,13.0,2022-01-05,2022-01-20,12.0,47.7,2022-01-20,28.05,2022-01-05,144.66,43.87,100.79,47.7,144.66,28.05,43.87
SEJALLTD,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-11,15.0,408.49,SUCCESS,515.7,301.75,2022-04-12,2022-07-20,69.0,399.15,2022-04-12,214.05,2022-07-20,-2.29,-47.6,45.31,399.15,-2.29,225.0,-44.92
SEJALLTD,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-11-09,15.0,258.0367,SUCCESS,292.7,214.15,2022-11-10,2023-01-20,52.0,273.75,2023-01-04,230.6,2022-12-26,6.09,-10.63,16.72,267.0,3.47,242.3,-6.1
SEJALLTD,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-21,15.0,241.3033,SUCCESS,264.95,220.05,2023-04-22,2023-07-20,62.0,258.45,2023-05-04,220.1,2023-06-26,7.11,-8.79,15.89,256.8,6.42,224.0,-7.17
SEJALLTD,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,234.4767,SUCCESS,262.0,219.3,2023-10-12,2024-01-20,63.0,332.8,2024-01-10,239.1,2023-12-12,41.93,1.97,39.96,318.75,35.94,245.0,4.49
SEJALLTD,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,380.48,SUCCESS,404.95,330.4,2024-04-13,2024-07-20,66.0,390.0,2024-04-15,290.0,2024-05-10,2.5,-23.78,26.28,382.6,0.56,296.65,-22.03
SEJALLTD,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-15,15.0,431.43,SUCCESS,487.7,375.2,2024-10-16,2025-01-20,66.0,678.95,2024-11-04,437.7,2024-10-16,57.37,1.45,55.92,678.35,57.23,448.4,3.93
SEJALLTD,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,370.4367,SUCCESS,409.9,324.0,2025-04-12,2025-07-20,67.0,549.85,2025-05-29,355.0,2025-05-06,48.43,-4.17,52.6,537.75,45.17,365.0,-1.47
SEJALLTD,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,767.31,SUCCESS,852.3,704.1,2025-10-14,2026-01-20,67.0,1036.7,2025-10-28,724.25,2026-01-20,35.11,-5.61,40.72,987.35,28.68,727.4,-5.2
SEJALLTD,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,500.9267,SUCCESS,681.1,381.0,2026-04-16,2026-07-20,65.0,887.4,2026-04-29,634.45,2026-06-10,77.15,26.66,50.5,884.65,76.6,651.15,29.99
SEJALLTD,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
