Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
UNIENTER,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,9.37,SUCCESS,12.4,6.25,2004-04-13,2004-07-20,70.0,13.9,2004-05-12,8.4,2004-06-24,48.35,-10.35,58.7,12.8,36.61,8.65,-7.68
UNIENTER,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,23.2467,SUCCESS,26.75,18.7,2004-10-09,2005-01-20,71.0,35.0,2005-01-03,19.1,2004-10-26,50.56,-17.84,68.4,32.9,41.53,19.45,-16.33
UNIENTER,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,23.25,SUCCESS,27.2,20.5,2005-04-12,2005-07-20,72.0,30.5,2005-06-08,22.1,2005-04-18,31.18,-4.95,36.13,28.9,24.3,23.0,-1.08
UNIENTER,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,39.82,SUCCESS,44.1,36.8,2005-10-11,2006-01-20,70.0,42.5,2005-11-25,30.5,2005-10-21,6.73,-23.41,30.14,41.65,4.6,31.25,-21.52
UNIENTER,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,30.4367,SUCCESS,33.3,27.95,2006-04-11,2006-07-20,70.0,38.5,2006-05-10,20.5,2006-06-15,26.49,-32.65,59.14,38.15,25.34,21.25,-30.18
UNIENTER,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,25.0467,SUCCESS,29.0,23.25,2006-10-12,2007-01-20,69.0,44.75,2007-01-19,24.0,2006-10-16,78.67,-4.18,82.85,42.35,69.08,24.55,-1.98
UNIENTER,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,36.1333,SUCCESS,41.9,28.3,2007-04-12,2007-07-20,44.0,39.7,2007-04-25,31.9,2007-06-05,9.87,-11.72,21.59,38.7,7.1,32.7,-9.5
UNIENTER,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-28,15.0,14.39,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNIENTER,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-28,15.0,14.39,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNIENTER,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-28,15.0,14.39,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNIENTER,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-24,15.0,15.5867,SUCCESS,17.75,13.9,2009-04-25,2009-07-20,49.0,29.4,2009-06-05,14.8,2009-04-29,88.62,-5.05,93.67,28.2,80.92,15.0,-3.76
UNIENTER,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,32.8767,SUCCESS,38.2,30.0,2009-10-16,2010-01-20,65.0,39.15,2010-01-15,27.4,2009-11-04,19.08,-16.66,35.74,37.35,13.61,27.9,-15.14
UNIENTER,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,34.2767,SUCCESS,44.0,30.55,2010-04-14,2010-07-20,69.0,39.8,2010-07-08,30.25,2010-05-21,16.11,-11.75,27.86,37.2,8.53,30.75,-10.29
UNIENTER,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,33.7,SUCCESS,37.0,31.15,2010-10-09,2011-01-20,72.0,61.85,2010-11-01,33.0,2010-10-20,83.53,-2.08,85.61,56.2,66.77,34.2,1.48
UNIENTER,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,27.8333,SUCCESS,32.4,25.5,2011-04-09,2011-07-20,70.0,31.9,2011-04-25,24.0,2011-06-23,14.61,-13.77,28.38,31.15,11.92,25.1,-9.82
UNIENTER,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,27.6133,SUCCESS,30.2,25.25,2011-10-12,2012-01-20,70.0,31.0,2011-11-15,22.1,2011-12-29,12.26,-19.97,32.23,28.1,1.76,22.5,-18.52
UNIENTER,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,24.93,SUCCESS,28.5,23.7,2012-04-12,2012-07-20,70.0,27.4,2012-04-17,22.0,2012-06-26,9.91,-11.75,21.66,26.15,4.89,22.5,-9.75
UNIENTER,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,22.9967,SUCCESS,25.3,21.2,2012-10-12,2013-01-20,66.0,27.0,2012-10-12,22.05,2012-11-27,17.41,-4.12,21.52,26.5,15.23,22.3,-3.03
UNIENTER,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-11,15.0,18.3967,SUCCESS,19.95,15.7,2013-07-12,2013-07-20,3.0,18.85,2013-07-12,18.0,2013-07-17,2.46,-2.16,4.62,18.85,2.46,18.0,-2.16
UNIENTER,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-15,15.0,17.0233,SUCCESS,17.5,16.2,2013-10-16,2014-01-20,59.0,24.8,2014-01-16,16.3,2013-11-27,45.68,-4.25,49.93,23.4,37.46,16.3,-4.25
UNIENTER,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,19.6033,SUCCESS,21.0,18.6,2014-04-10,2014-07-20,44.0,29.9,2014-06-11,19.6,2014-04-11,52.53,-0.02,52.54,28.9,47.42,20.5,4.57
UNIENTER,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,39.1333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNIENTER,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,39.1333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNIENTER,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,39.1333,SUCCESS,43.5,32.25,2016-01-16,2016-01-20,3.0,35.95,2016-01-19,31.3,2016-01-20,-8.13,-20.02,11.88,34.6,-11.58,33.45,-14.52
UNIENTER,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,33.49,SUCCESS,36.75,31.15,2016-04-13,2016-07-20,67.0,56.2,2016-06-06,35.0,2016-04-18,67.81,4.51,63.3,54.3,62.14,35.9,7.2
UNIENTER,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,68.1133,SUCCESS,78.0,62.55,2016-10-11,2017-01-20,71.0,81.6,2017-01-19,49.2,2016-11-15,19.8,-27.77,47.57,77.4,13.63,53.05,-22.12
UNIENTER,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,70.4633,SUCCESS,76.95,65.75,2017-04-11,2017-07-20,70.0,96.3,2017-06-20,69.15,2017-04-17,36.67,-1.86,38.53,87.8,24.6,70.65,0.26
UNIENTER,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,101.2833,SUCCESS,109.95,90.3,2017-10-12,2018-01-20,70.0,108.9,2017-10-30,85.1,2017-12-14,7.52,-15.98,23.5,104.1,2.78,87.45,-13.66
UNIENTER,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,84.17,SUCCESS,89.95,78.0,2018-04-12,2018-07-20,71.0,91.35,2018-04-23,73.9,2018-07-16,8.53,-12.2,20.73,88.4,5.03,74.4,-11.61
UNIENTER,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,94.63,SUCCESS,129.8,86.25,2018-10-13,2019-01-20,66.0,110.0,2018-12-18,85.7,2018-11-28,16.24,-9.44,25.68,106.25,12.28,88.55,-6.43
UNIENTER,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,107.17,SUCCESS,116.7,99.4,2019-04-11,2019-07-20,67.0,109.5,2019-04-16,74.7,2019-06-20,2.17,-30.3,32.47,106.6,-0.53,77.55,-27.64
UNIENTER,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,70.04,SUCCESS,73.85,65.7,2019-10-15,2020-01-20,66.0,73.65,2019-12-31,60.25,2019-12-17,5.15,-13.98,19.13,71.85,2.58,60.8,-13.19
UNIENTER,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,39.43,SUCCESS,47.75,30.15,2020-04-16,2020-07-20,66.0,67.85,2020-06-24,43.6,2020-05-22,72.08,10.58,61.5,65.1,65.1,44.8,13.62
UNIENTER,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,63.3933,SUCCESS,67.6,60.1,2020-10-13,2021-01-20,69.0,83.9,2021-01-20,57.3,2020-11-23,32.35,-9.61,41.96,81.5,28.56,58.3,-8.03
UNIENTER,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,83.2667,SUCCESS,87.8,72.25,2021-04-14,2021-07-20,66.0,147.6,2021-07-14,72.35,2021-04-22,77.26,-13.11,90.37,141.7,70.18,73.9,-11.25
UNIENTER,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,128.41,SUCCESS,139.0,123.05,2021-10-09,2022-01-20,71.0,157.9,2021-12-29,106.35,2021-11-29,22.97,-17.18,40.14,150.1,16.89,108.55,-15.47
UNIENTER,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,136.4567,SUCCESS,148.8,127.35,2022-04-09,2022-07-20,70.0,153.4,2022-04-13,115.25,2022-06-21,12.42,-15.54,27.96,143.7,5.31,117.15,-14.15
UNIENTER,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,133.3667,SUCCESS,143.75,127.0,2022-10-12,2023-01-20,71.0,152.0,2022-12-16,127.6,2022-12-30,13.97,-4.32,18.3,144.55,8.39,130.1,-2.45
UNIENTER,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,149.6333,SUCCESS,163.0,135.05,2023-04-13,2023-07-20,68.0,178.0,2023-07-10,139.3,2023-05-09,18.96,-6.91,25.86,171.0,14.28,141.4,-5.5
UNIENTER,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,161.71,SUCCESS,166.5,158.1,2023-10-12,2024-01-20,70.0,173.9,2024-01-11,146.3,2023-11-09,7.54,-9.53,17.07,166.9,3.21,147.85,-8.57
UNIENTER,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,139.7333,SUCCESS,148.35,133.0,2024-04-13,2024-07-20,66.0,179.0,2024-06-24,138.05,2024-04-19,28.1,-1.2,29.31,173.94,24.48,139.55,-0.13
UNIENTER,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,174.424,SUCCESS,189.9,156.01,2024-10-12,2025-01-20,68.0,192.68,2024-12-18,137.55,2024-11-05,10.47,-21.14,31.61,180.08,3.24,144.08,-17.4
UNIENTER,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,153.05,SUCCESS,165.2,141.25,2025-04-12,2025-07-20,67.0,168.13,2025-05-12,146.41,2025-06-23,9.85,-4.34,14.19,164.63,7.57,148.84,-2.75
UNIENTER,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,149.4287,SUCCESS,155.99,143.65,2025-10-14,2026-01-20,67.0,158.0,2025-11-12,128.36,2026-01-20,5.74,-14.1,19.84,156.99,5.06,130.32,-12.79
UNIENTER,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,96.0987,SUCCESS,106.99,87.51,2026-04-16,2026-07-20,65.0,122.99,2026-05-20,101.1,2026-07-20,27.98,5.2,22.78,110.55,15.04,101.71,5.84
UNIENTER,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
