Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HINDCON,2021,20-March,2021-03-20,2021-07-05,2021-07-05,2021-07-26,15.0,11.3567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HINDCON,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,12.6907,SUCCESS,14.51,11.99,2021-10-09,2022-01-20,71.0,17.33,2021-12-30,10.85,2021-11-22,36.56,-14.5,51.06,16.78,32.22,11.13,-12.3
HINDCON,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,14.0033,SUCCESS,14.93,13.18,2022-04-09,2022-07-20,70.0,15.15,2022-04-29,9.49,2022-06-20,8.19,-32.23,40.42,14.45,3.19,9.9,-29.3
HINDCON,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,17.0973,SUCCESS,19.19,15.02,2022-10-12,2023-01-20,71.0,29.26,2022-10-17,15.75,2022-12-26,71.14,-7.88,79.02,27.54,61.08,16.54,-3.26
HINDCON,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,16.0633,SUCCESS,17.05,15.27,2023-04-13,2023-07-20,68.0,20.53,2023-04-17,16.4,2023-04-13,27.81,2.1,25.71,19.8,23.26,17.41,8.38
HINDCON,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,25.582,SUCCESS,26.97,24.01,2023-10-12,2024-01-20,70.0,69.7,2023-12-26,23.35,2023-10-26,172.46,-8.72,181.18,63.95,149.98,24.58,-3.92
HINDCON,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,50.2833,SUCCESS,55.0,45.0,2024-04-13,2024-07-20,66.0,61.7,2024-05-03,46.65,2024-06-05,22.7,-7.23,29.93,59.65,18.63,46.65,-7.23
HINDCON,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,49.4187,SUCCESS,51.7,45.5,2024-10-12,2025-01-20,68.0,56.35,2024-11-29,38.0,2024-11-21,14.03,-23.11,37.13,55.83,12.97,38.89,-21.31
HINDCON,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,32.1473,SUCCESS,33.59,30.12,2025-04-12,2025-07-20,67.0,40.24,2025-06-06,32.4,2025-05-07,25.17,0.79,24.39,38.6,20.07,33.14,3.09
HINDCON,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,31.902,SUCCESS,33.21,30.3,2025-10-14,2026-01-20,67.0,37.75,2025-10-23,22.16,2026-01-20,18.33,-30.54,48.87,33.44,4.82,22.65,-29.0
HINDCON,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,19.922,SUCCESS,26.78,15.66,2026-04-16,2026-07-20,65.0,26.0,2026-05-12,20.0,2026-06-30,30.51,0.39,30.12,25.04,25.69,20.19,1.35
HINDCON,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
