Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GREENLAM,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,58.828,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GREENLAM,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,58.828,SUCCESS,64.5,55.5,2016-01-16,2016-01-20,3.0,59.9,2016-01-19,53.99,2016-01-18,1.82,-8.22,10.05,59.67,1.43,55.59,-5.5
GREENLAM,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,52.518,SUCCESS,58.9,47.11,2016-04-13,2016-07-20,67.0,72.0,2016-07-15,54.8,2016-04-18,37.1,4.35,32.75,68.55,30.53,57.86,10.17
GREENLAM,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,74.398,SUCCESS,80.0,70.0,2016-10-11,2017-01-20,71.0,86.0,2016-10-17,56.16,2016-12-26,15.59,-24.51,40.11,84.9,14.12,58.07,-21.95
GREENLAM,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,66.008,SUCCESS,70.19,61.6,2017-04-11,2017-07-20,70.0,106.72,2017-07-10,63.0,2017-05-09,61.68,-4.56,66.23,94.73,43.51,64.11,-2.88
GREENLAM,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,91.6487,SUCCESS,97.0,84.5,2017-10-12,2018-01-20,70.0,139.49,2017-12-26,88.15,2017-10-25,52.2,-3.82,56.02,135.4,47.74,89.28,-2.58
GREENLAM,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,118.6147,SUCCESS,132.87,102.0,2018-04-12,2018-07-20,71.0,133.0,2018-04-20,93.51,2018-07-05,12.13,-21.16,33.29,125.0,5.38,95.16,-19.77
GREENLAM,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,96.1647,SUCCESS,107.0,87.01,2018-10-13,2019-01-20,66.0,100.4,2018-10-22,84.56,2018-10-30,4.4,-12.07,16.47,94.69,-1.53,86.0,-10.57
GREENLAM,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,93.138,SUCCESS,100.4,85.0,2019-04-11,2019-07-20,67.0,103.41,2019-04-11,70.5,2019-07-19,11.03,-24.31,35.33,99.99,7.36,71.65,-23.07
GREENLAM,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,85.976,SUCCESS,90.9,74.01,2019-10-15,2020-01-20,67.0,104.9,2019-11-11,85.41,2019-10-16,22.01,-0.66,22.67,103.65,20.56,87.17,1.39
