Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MARUTI,2003,20-March,2003-03-20,2003-07-09,2003-07-09,2003-07-29,15.0,172.6167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MARUTI,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,234.4833,SUCCESS,280.35,205.75,2003-10-14,2004-01-20,71.0,454.65,2004-01-15,257.0,2003-10-21,93.89,9.6,84.29,439.7,87.52,261.25,11.42
MARUTI,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,499.7433,SUCCESS,548.7,436.65,2004-04-13,2004-07-20,70.0,599.8,2004-04-23,300.0,2004-05-17,20.02,-39.97,59.99,588.6,17.78,364.75,-27.01
MARUTI,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,364.1,SUCCESS,381.95,349.0,2004-10-09,2005-01-20,71.0,480.0,2005-01-05,338.0,2004-10-26,31.83,-7.17,39.0,471.35,29.46,347.9,-4.45
MARUTI,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,415.4567,SUCCESS,451.0,398.2,2005-04-12,2005-07-20,72.0,484.4,2005-06-27,393.0,2005-05-02,16.59,-5.41,22.0,477.45,14.92,403.25,-2.94
MARUTI,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,566.76,SUCCESS,600.7,525.55,2005-10-11,2006-01-20,70.0,712.0,2006-01-20,499.8,2005-11-01,25.63,-11.81,37.44,706.3,24.62,513.9,-9.33
MARUTI,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,871.2933,SUCCESS,924.3,832.1,2006-04-11,2006-07-20,72.0,974.95,2006-05-09,655.0,2006-05-22,11.9,-24.82,36.72,965.8,10.85,680.75,-21.87
MARUTI,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,947.0267,SUCCESS,990.7,910.0,2006-10-12,2007-01-20,69.0,988.9,2006-11-02,860.0,2006-12-12,4.42,-9.19,13.61,982.4,3.74,870.4,-8.09
MARUTI,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,791.29,SUCCESS,849.0,741.0,2007-04-12,2007-07-20,45.0,876.0,2007-06-04,715.05,2007-06-13,10.71,-9.63,20.34,830.6,4.97,719.65,-9.05
MARUTI,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,556.9367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
