Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DCMSRIND,2021,20-March,2021-03-20,2021-12-24,2021-12-24,2022-01-13,15.0,93.6367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DCMSRIND,2021,20-September,2021-09-20,2021-12-24,2021-12-24,2022-01-13,15.0,93.6367,SUCCESS,106.15,86.2,2022-01-14,2022-01-20,5.0,107.0,2022-01-18,97.85,2022-01-14,14.27,4.5,9.77,103.6,10.64,99.7,6.48
DCMSRIND,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,97.49,SUCCESS,107.0,89.45,2022-04-09,2022-07-20,70.0,125.9,2022-04-22,68.2,2022-06-20,29.14,-30.04,59.19,119.45,22.53,71.95,-26.2
DCMSRIND,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,79.76,SUCCESS,84.5,75.35,2022-10-12,2023-01-20,71.0,86.45,2022-10-18,67.0,2022-12-26,8.39,-16.0,24.39,82.4,3.31,69.4,-12.99
DCMSRIND,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,63.8533,SUCCESS,69.0,59.0,2023-04-13,2023-07-20,68.0,113.4,2023-07-20,67.3,2023-04-17,77.59,5.4,72.2,111.4,74.46,68.3,6.96
DCMSRIND,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,138.67,SUCCESS,156.2,129.0,2023-10-12,2024-01-20,70.0,199.0,2024-01-20,116.25,2023-10-26,43.51,-16.17,59.67,190.55,37.41,120.15,-13.36
DCMSRIND,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,189.9467,SUCCESS,206.9,173.15,2024-04-13,2024-07-20,66.0,242.5,2024-06-18,183.4,2024-04-15,27.67,-3.45,31.11,236.64,24.58,188.05,-1.0
DCMSRIND,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,199.66,SUCCESS,214.45,189.26,2024-10-12,2025-01-20,68.0,214.0,2024-12-13,168.64,2024-10-28,7.18,-15.54,22.72,210.27,5.31,171.02,-14.34
DCMSRIND,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,167.6247,SUCCESS,181.8,150.06,2025-04-12,2025-07-20,67.0,194.0,2025-05-06,154.06,2025-06-19,15.73,-8.09,23.83,185.8,10.84,156.97,-6.36
DCMSRIND,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,169.252,SUCCESS,181.9,161.2,2025-10-14,2026-01-20,67.0,179.9,2025-10-29,40.4,2026-01-20,6.29,-76.13,82.42,176.4,4.22,41.36,-75.56
DCMSRIND,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,36.418,SUCCESS,42.2,31.9,2026-04-16,2026-07-20,65.0,50.0,2026-05-04,36.01,2026-06-02,37.29,-1.12,38.42,48.34,32.74,36.79,1.02
DCMSRIND,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
