Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SMSPHARMA,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,23.1747,SUCCESS,24.94,22.15,2007-04-12,2007-07-20,45.0,31.39,2007-05-28,23.57,2007-04-13,35.45,1.71,33.74,30.13,30.01,24.06,3.82
SMSPHARMA,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,7.2447,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SMSPHARMA,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,7.2447,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SMSPHARMA,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,7.2447,SUCCESS,8.57,6.36,2009-01-17,2009-01-20,2.0,6.97,2009-01-19,6.71,2009-01-20,-3.79,-7.38,3.59,6.92,-4.48,6.88,-5.03
SMSPHARMA,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,7.094,SUCCESS,8.6,6.48,2009-04-16,2009-07-20,65.0,13.16,2009-06-01,7.31,2009-04-28,85.51,3.04,82.46,12.51,76.35,7.72,8.82
SMSPHARMA,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,13.2713,SUCCESS,15.09,12.04,2009-10-16,2010-01-20,65.0,16.22,2010-01-06,11.52,2009-11-27,22.22,-13.2,35.41,15.63,17.77,11.75,-11.46
SMSPHARMA,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,14.0453,SUCCESS,15.47,13.37,2010-04-14,2010-07-20,69.0,16.34,2010-05-03,13.43,2010-05-21,16.34,-4.38,20.72,15.24,8.51,13.94,-0.75
SMSPHARMA,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,16.394,SUCCESS,17.46,15.86,2010-10-09,2011-01-20,72.0,19.35,2010-10-25,13.97,2010-12-10,18.03,-14.79,32.82,17.02,3.82,14.6,-10.94
SMSPHARMA,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,15.7373,SUCCESS,16.77,14.72,2011-04-09,2011-07-20,70.0,18.06,2011-06-07,15.62,2011-06-29,14.76,-0.75,15.5,17.72,12.6,16.21,3.0
SMSPHARMA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,14.5673,SUCCESS,15.05,13.59,2011-10-12,2012-01-20,67.0,16.25,2011-10-18,11.8,2011-12-16,11.55,-19.0,30.55,15.31,5.1,12.24,-15.98
SMSPHARMA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,12.578,SUCCESS,13.29,11.31,2012-04-12,2012-07-20,71.0,17.05,2012-07-10,11.01,2012-06-22,35.55,-12.47,48.02,15.89,26.33,11.38,-9.52
SMSPHARMA,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,16.998,SUCCESS,18.15,16.17,2012-10-12,2013-01-20,65.0,18.06,2012-10-17,15.48,2012-12-26,6.25,-8.93,15.18,17.56,3.31,15.48,-8.93
SMSPHARMA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,17.568,SUCCESS,20.47,16.51,2013-04-12,2013-07-20,68.0,23.31,2013-06-18,17.63,2013-04-12,32.68,0.35,32.33,23.22,32.17,17.63,0.35
SMSPHARMA,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-14,15.0,14.584,SUCCESS,15.48,13.33,2013-10-15,2014-01-20,52.0,17.33,2014-01-02,12.47,2013-12-04,18.83,-14.5,33.32,17.29,18.55,12.9,-11.55
SMSPHARMA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,20.538,SUCCESS,21.22,20.12,2014-04-10,2014-07-20,44.0,25.54,2014-06-12,20.64,2014-04-10,24.35,0.5,23.86,25.07,22.07,20.68,0.69
SMSPHARMA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,100.7953,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SMSPHARMA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,100.7953,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SMSPHARMA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,100.7953,SUCCESS,117.95,81.79,2016-01-16,2016-01-20,3.0,90.13,2016-01-20,76.54,2016-01-18,-10.58,-24.06,13.48,88.58,-12.12,78.3,-22.32
SMSPHARMA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,71.7387,SUCCESS,78.69,66.31,2016-04-13,2016-07-20,67.0,86.69,2016-07-05,72.28,2016-04-18,20.84,0.75,20.09,84.15,17.3,73.27,2.13
SMSPHARMA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,90.2267,SUCCESS,98.99,78.95,2016-10-11,2017-01-20,71.0,98.34,2016-10-25,69.66,2016-11-09,8.99,-22.79,31.79,95.16,5.47,71.77,-20.46
SMSPHARMA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,75.0033,SUCCESS,80.84,73.23,2017-04-11,2017-07-20,70.0,89.7,2017-07-07,66.99,2017-05-31,19.59,-10.68,30.28,85.0,13.33,69.27,-7.64
SMSPHARMA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,104.6567,SUCCESS,120.7,89.3,2017-10-12,2018-01-20,70.0,114.3,2017-11-20,88.05,2017-10-30,9.21,-15.87,25.08,111.2,6.25,95.55,-8.7
SMSPHARMA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,77.12,SUCCESS,84.0,72.05,2018-04-12,2018-07-20,71.0,83.1,2018-06-15,61.1,2018-06-04,7.75,-20.77,28.53,81.15,5.23,63.15,-18.11
SMSPHARMA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,64.9667,SUCCESS,75.8,60.0,2018-10-13,2019-01-20,66.0,81.9,2019-01-18,60.5,2018-11-30,26.06,-6.88,32.94,79.35,22.14,62.05,-4.49
SMSPHARMA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,63.8233,SUCCESS,67.05,62.45,2019-04-11,2019-07-20,67.0,64.4,2019-04-11,45.3,2019-07-18,0.9,-29.02,29.93,62.85,-1.53,46.5,-27.14
SMSPHARMA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,42.2667,SUCCESS,47.75,39.8,2019-10-15,2020-01-20,67.0,52.1,2020-01-03,37.1,2019-12-11,23.26,-12.22,35.49,49.15,16.29,39.05,-7.61
SMSPHARMA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,29.1467,SUCCESS,37.35,24.5,2020-04-16,2020-07-20,66.0,76.7,2020-07-13,33.0,2020-04-21,163.15,13.22,149.93,72.4,148.4,34.25,17.51
SMSPHARMA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,89.1833,SUCCESS,100.0,84.8,2020-10-13,2021-01-20,69.0,129.8,2021-01-05,80.4,2020-11-25,45.54,-9.85,55.39,127.1,42.52,81.6,-8.5
SMSPHARMA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,130.9533,SUCCESS,149.9,118.25,2021-04-14,2021-07-20,66.0,196.1,2021-07-20,122.3,2021-04-19,49.75,-6.61,56.36,189.8,44.94,137.1,4.69
SMSPHARMA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,154.3833,SUCCESS,161.95,147.05,2021-10-09,2022-01-20,71.0,158.85,2022-01-18,116.05,2021-12-20,2.89,-24.83,27.72,154.55,0.11,117.3,-24.02
SMSPHARMA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,102.9567,SUCCESS,114.8,93.0,2022-04-09,2022-07-20,70.0,109.8,2022-04-11,68.4,2022-06-09,6.65,-33.56,40.21,107.6,4.51,72.05,-30.02
SMSPHARMA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,88.7633,SUCCESS,93.55,84.0,2022-10-12,2023-01-20,71.0,105.6,2022-11-11,77.35,2023-01-19,18.97,-12.86,31.83,104.65,17.9,78.75,-11.28
SMSPHARMA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,63.9033,SUCCESS,74.8,54.55,2023-04-13,2023-07-20,68.0,118.45,2023-07-18,71.25,2023-04-17,85.36,11.5,73.86,113.0,76.83,72.1,12.83
