Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VIMTALABS,2005,20-March,2005-03-20,2005-12-15,2005-12-15,2006-01-04,15.0,106.0873,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VIMTALABS,2005,20-September,2005-09-20,2005-12-15,2005-12-15,2006-01-04,15.0,106.0873,SUCCESS,115.8,83.1,2006-01-05,2006-01-20,11.0,115.8,2006-01-10,91.0,2006-01-20,9.16,-14.22,23.38,113.42,6.91,93.47,-11.89
VIMTALABS,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,97.454,SUCCESS,104.0,93.63,2006-04-11,2006-07-20,72.0,134.95,2006-05-08,65.5,2006-06-09,38.48,-32.79,71.26,129.23,32.61,73.38,-24.7
VIMTALABS,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,93.8873,SUCCESS,99.5,89.5,2006-10-12,2007-01-20,69.0,101.5,2006-12-12,79.03,2007-01-19,8.11,-15.82,23.93,98.7,5.13,80.53,-14.23
VIMTALABS,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,62.946,SUCCESS,71.0,57.5,2007-04-12,2007-07-20,45.0,66.95,2007-04-20,50.0,2007-06-11,6.36,-20.57,26.93,66.23,5.22,54.85,-12.86
VIMTALABS,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,13.1287,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VIMTALABS,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,13.1287,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VIMTALABS,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,13.1287,SUCCESS,17.73,10.75,2009-01-17,2009-01-20,2.0,11.68,2009-01-19,9.75,2009-01-20,-11.03,-25.74,14.7,10.3,-21.55,10.25,-21.93
VIMTALABS,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,8.8573,SUCCESS,11.4,6.88,2009-04-16,2009-07-20,65.0,21.05,2009-05-28,10.03,2009-04-22,137.66,13.24,124.42,19.8,123.54,10.55,19.11
VIMTALABS,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,16.8673,SUCCESS,18.33,15.9,2009-10-16,2010-01-20,65.0,19.18,2010-01-12,12.78,2009-11-05,13.71,-24.23,37.94,18.65,10.57,13.4,-20.56
VIMTALABS,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,14.0793,SUCCESS,16.13,12.2,2010-04-14,2010-07-20,69.0,20.85,2010-07-07,13.58,2010-04-19,48.09,-3.55,51.64,20.5,45.6,14.43,2.49
VIMTALABS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,17.774,SUCCESS,24.23,16.05,2010-10-09,2011-01-20,72.0,23.63,2010-10-20,13.28,2011-01-17,32.95,-25.28,58.23,22.5,26.59,13.95,-21.51
VIMTALABS,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,11.7367,SUCCESS,14.6,10.0,2011-04-09,2011-07-20,70.0,18.75,2011-06-02,10.1,2011-05-10,59.76,-13.94,73.7,18.43,57.03,10.48,-10.71
VIMTALABS,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,10.2367,SUCCESS,12.95,8.08,2011-10-12,2012-01-20,70.0,10.6,2011-10-31,6.85,2011-12-29,3.55,-33.08,36.63,10.48,2.38,7.0,-31.62
VIMTALABS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,7.826,SUCCESS,9.03,7.25,2012-04-12,2012-07-20,71.0,11.75,2012-07-17,6.5,2012-06-04,50.14,-16.94,67.08,11.43,46.05,6.65,-15.03
