Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DABUR,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,11.2913,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DABUR,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,11.2913,SUCCESS,11.72,10.57,2002-01-16,2002-01-20,3.0,11.56,2002-01-16,10.23,2002-01-18,2.38,-9.4,11.78,11.11,-1.61,11.03,-2.31
DABUR,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,9.468,SUCCESS,10.29,8.94,2002-04-12,2002-07-20,70.0,10.03,2002-04-12,8.38,2002-05-21,5.94,-11.49,17.43,9.78,3.3,8.45,-10.75
DABUR,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,7.6727,SUCCESS,7.87,7.45,2002-10-12,2003-01-20,67.0,8.64,2003-01-20,7.27,2002-12-30,12.61,-5.25,17.86,8.23,7.26,7.33,-4.47
DABUR,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,6.5207,SUCCESS,6.9,5.74,2003-04-09,2003-07-20,70.0,9.92,2003-07-02,6.01,2003-05-08,52.13,-7.83,59.96,9.53,46.15,6.06,-7.06
DABUR,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,10.036,SUCCESS,10.39,9.6,2003-10-14,2004-01-20,71.0,16.38,2004-01-05,9.82,2003-10-14,63.21,-2.15,65.36,15.95,58.93,10.08,0.44
DABUR,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,12.5953,SUCCESS,13.57,11.6,2004-04-13,2004-07-20,70.0,15.19,2004-05-04,10.05,2004-06-24,20.6,-20.21,40.81,14.15,12.34,10.21,-18.94
DABUR,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,12.3493,SUCCESS,12.81,11.81,2004-10-09,2005-01-20,71.0,16.08,2004-12-31,11.89,2004-10-25,30.21,-3.72,33.93,15.68,26.97,12.02,-2.67
DABUR,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,18.6593,SUCCESS,20.27,17.6,2005-04-12,2005-07-20,72.0,27.14,2005-07-14,18.62,2005-04-25,45.45,-0.21,45.66,24.51,31.36,18.88,1.18
DABUR,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,27.3,SUCCESS,29.23,25.0,2005-10-11,2006-01-20,70.0,40.17,2006-01-18,26.47,2005-10-31,47.14,-3.04,50.18,37.39,36.96,26.62,-2.49
DABUR,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,41.3087,SUCCESS,45.23,37.96,2006-04-11,2006-07-20,72.0,58.22,2006-05-12,35.88,2006-05-22,40.94,-13.14,54.08,57.15,38.35,37.64,-8.88
DABUR,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,46.4827,SUCCESS,48.24,45.06,2006-10-12,2007-01-20,69.0,59.63,2007-01-19,44.1,2006-10-18,28.28,-5.13,33.41,57.42,23.53,46.82,0.73
DABUR,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,45.82,SUCCESS,47.78,41.55,2007-04-12,2007-07-20,45.0,52.15,2007-06-06,41.8,2007-05-11,13.81,-8.77,22.59,50.98,11.26,44.95,-1.9
DABUR,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,43.404,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DABUR,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,43.404,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DABUR,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,43.404,SUCCESS,47.13,40.0,2009-01-17,2009-01-20,2.0,46.25,2009-01-19,44.1,2009-01-20,6.56,1.6,4.95,45.68,5.24,45.18,4.09
DABUR,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,47.5993,SUCCESS,50.0,45.65,2009-04-16,2009-07-20,66.0,69.5,2009-07-20,48.1,2009-04-16,46.01,1.05,44.96,67.45,41.7,48.78,2.48
