Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MRPL,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.5733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MRPL,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.5733,SUCCESS,7.5,5.85,2002-01-16,2002-01-20,3.0,7.75,2002-01-17,7.05,2002-01-18,17.9,7.25,10.65,7.45,13.34,7.2,9.53
MRPL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,7.9167,SUCCESS,9.85,6.75,2002-04-12,2002-07-20,70.0,12.8,2002-07-08,6.65,2002-05-21,61.68,-16.0,77.68,11.95,50.95,6.8,-14.11
MRPL,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,7.5633,SUCCESS,9.3,6.85,2002-10-12,2003-01-20,67.0,8.45,2002-11-28,6.6,2002-11-29,11.72,-12.74,24.46,8.05,6.43,6.8,-10.09
MRPL,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,8.3933,SUCCESS,9.0,8.0,2003-04-09,2003-07-20,70.0,25.5,2003-06-26,8.1,2003-04-11,203.81,-3.49,207.31,24.85,196.07,8.6,2.46
MRPL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,37.31,SUCCESS,40.0,32.8,2003-10-14,2004-01-20,71.0,69.15,2004-01-09,32.9,2003-10-22,85.34,-11.82,97.16,65.0,74.22,33.3,-10.75
MRPL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,53.7,SUCCESS,60.2,45.1,2004-04-13,2004-07-20,70.0,62.0,2004-04-13,30.1,2004-06-28,15.46,-43.95,59.4,60.4,12.48,33.6,-37.43
MRPL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,45.4567,SUCCESS,48.5,43.2,2004-10-09,2005-01-20,71.0,57.9,2005-01-04,43.35,2004-10-26,27.37,-4.63,32.01,56.55,24.4,44.0,-3.2
MRPL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,47.7367,SUCCESS,51.2,45.1,2005-04-12,2005-07-20,72.0,51.85,2005-06-06,39.8,2005-04-27,8.62,-16.63,25.24,50.5,5.79,44.3,-7.2
MRPL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,53.9867,SUCCESS,59.0,50.6,2005-10-11,2006-01-20,70.0,54.7,2005-10-11,44.35,2005-10-31,1.32,-17.85,19.17,53.9,-0.16,44.65,-17.29
MRPL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,43.6433,SUCCESS,50.25,41.55,2006-04-11,2006-07-20,72.0,64.4,2006-05-11,30.05,2006-06-08,47.56,-31.15,78.71,62.25,42.63,31.05,-28.86
MRPL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,42.8567,SUCCESS,45.35,41.35,2006-10-12,2007-01-20,69.0,48.5,2007-01-18,36.25,2006-12-12,13.17,-15.42,28.58,46.9,9.43,37.35,-12.85
MRPL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,34.11,SUCCESS,36.5,32.5,2007-04-12,2007-07-20,45.0,45.7,2007-05-15,35.0,2007-04-12,33.98,2.61,31.37,44.9,31.63,35.3,3.49
MRPL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,39.9567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MRPL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,39.9567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MRPL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,39.9567,SUCCESS,45.2,36.1,2009-01-17,2009-01-20,2.0,39.6,2009-01-20,35.35,2009-01-20,-0.89,-11.53,10.64,38.45,-3.77,36.8,-7.9
MRPL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,45.09,SUCCESS,57.25,39.0,2009-04-16,2009-07-20,66.0,102.45,2009-06-08,46.1,2009-04-17,127.21,2.24,124.97,95.2,111.13,48.1,6.68
MRPL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,87.2333,SUCCESS,93.7,75.0,2009-10-16,2010-01-20,65.0,91.0,2010-01-19,70.1,2009-11-04,4.32,-19.64,23.96,89.1,2.14,71.9,-17.58
MRPL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,77.4567,SUCCESS,84.0,70.05,2010-04-14,2010-07-20,69.0,86.4,2010-07-12,64.35,2010-05-25,11.55,-16.92,28.47,85.4,10.26,64.95,-16.15
MRPL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,79.7133,SUCCESS,84.5,76.1,2010-10-09,2011-01-20,72.0,91.0,2010-11-10,66.0,2010-12-10,14.16,-17.2,31.36,88.55,11.09,67.05,-15.89
MRPL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,64.57,SUCCESS,73.25,58.0,2011-04-09,2011-07-20,70.0,83.9,2011-07-08,67.85,2011-05-25,29.94,5.08,24.86,82.85,28.31,69.6,7.79
MRPL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,62.97,SUCCESS,67.95,59.0,2011-10-12,2012-01-20,70.0,69.0,2011-12-01,49.3,2011-12-29,9.58,-21.71,31.28,66.75,6.0,50.7,-19.49
MRPL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,64.99,SUCCESS,69.7,58.3,2012-04-12,2012-07-20,72.0,68.0,2012-04-18,50.3,2012-06-12,4.63,-22.6,27.23,67.15,3.32,51.8,-20.3
MRPL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,62.9267,SUCCESS,70.45,55.8,2012-10-12,2013-01-20,67.0,69.95,2012-11-05,59.0,2012-12-03,11.16,-6.24,17.4,68.95,9.57,59.9,-4.81
MRPL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,50.1033,SUCCESS,52.9,47.5,2013-04-12,2013-07-20,69.0,51.1,2013-04-15,34.0,2013-06-27,1.99,-32.14,34.13,49.6,-1.0,34.15,-31.84
