Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VERANDA,2022,20-March,2022-03-20,2022-04-11,2022-04-11,2022-05-04,15.0,196.2167,SUCCESS,298.2,125.0,2022-05-05,2022-07-20,55.0,283.25,2022-05-05,175.0,2022-05-24,44.36,-10.81,55.17,266.1,35.62,183.9,-6.28
VERANDA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,328.95,SUCCESS,361.6,298.1,2022-10-12,2023-01-20,71.0,359.9,2022-10-13,225.0,2022-12-23,9.41,-31.6,41.01,343.45,4.41,229.05,-30.37
VERANDA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,189.43,SUCCESS,210.0,159.7,2023-04-13,2023-07-20,68.0,218.0,2023-05-17,160.0,2023-06-13,15.08,-15.54,30.62,208.05,9.83,161.8,-14.59
VERANDA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,191.2967,SUCCESS,206.0,180.75,2023-10-12,2024-01-20,70.0,336.9,2023-12-12,168.3,2023-10-25,76.11,-12.02,88.14,332.7,73.92,173.9,-9.09
VERANDA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,194.5667,SUCCESS,210.75,175.2,2024-04-16,2024-07-20,65.0,305.99,2024-07-15,135.0,2024-06-04,57.27,-30.62,87.88,298.13,53.23,147.35,-24.27
VERANDA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,298.1867,SUCCESS,330.0,265.75,2024-10-12,2025-01-20,68.0,292.6,2024-10-24,212.3,2025-01-13,-1.87,-28.8,26.93,285.7,-4.19,228.43,-23.39
VERANDA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,207.58,SUCCESS,226.75,189.21,2025-04-12,2025-07-20,67.0,271.0,2025-07-18,189.92,2025-06-18,30.55,-8.51,39.06,265.91,28.1,191.81,-7.6
VERANDA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,222.4633,SUCCESS,244.9,211.51,2025-10-14,2026-01-20,67.0,272.5,2025-10-28,172.15,2025-12-26,22.49,-22.62,45.11,262.44,17.97,176.49,-20.67
VERANDA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,143.3473,SUCCESS,156.9,130.84,2026-04-16,2026-07-20,65.0,265.96,2026-07-06,150.0,2026-04-16,85.54,4.64,80.89,259.53,81.05,151.64,5.79
VERANDA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
