Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AWHCL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,255.9033,SUCCESS,271.5,241.0,2021-04-14,2021-07-20,66.0,375.85,2021-07-14,242.0,2021-04-19,46.87,-5.43,52.3,368.1,43.84,248.6,-2.85
AWHCL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,373.0567,SUCCESS,412.9,343.1,2021-10-09,2022-01-20,71.0,402.6,2021-10-13,275.0,2021-11-29,7.92,-26.28,34.2,394.15,5.65,283.3,-24.06
AWHCL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,274.9067,SUCCESS,287.9,258.75,2022-04-09,2022-07-20,70.0,324.65,2022-06-01,234.0,2022-05-26,18.09,-14.88,32.97,315.1,14.62,242.35,-11.84
AWHCL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,306.23,SUCCESS,331.45,290.0,2022-10-12,2023-01-20,71.0,345.5,2022-11-23,285.6,2022-12-26,12.82,-6.74,19.56,337.7,10.28,289.9,-5.33
AWHCL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,256.2067,SUCCESS,273.7,241.8,2023-04-13,2023-07-20,68.0,349.15,2023-06-26,247.5,2023-05-26,36.28,-3.4,39.68,337.4,31.69,248.15,-3.14
AWHCL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,357.18,SUCCESS,404.0,313.85,2023-10-12,2024-01-20,70.0,557.0,2024-01-10,354.95,2023-10-26,55.94,-0.62,56.57,534.35,49.6,368.55,3.18
AWHCL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,490.0267,SUCCESS,532.0,446.1,2024-04-13,2024-07-20,66.0,636.8,2024-07-18,407.95,2024-06-05,29.95,-16.75,46.7,620.35,26.6,410.25,-16.28
AWHCL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,733.9333,SUCCESS,822.0,684.9,2024-10-12,2025-01-20,68.0,859.4,2024-11-06,579.0,2025-01-13,17.1,-21.11,38.21,837.0,14.04,586.25,-20.12
AWHCL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,518.54,SUCCESS,566.75,475.0,2025-04-12,2025-07-20,67.0,693.0,2025-07-03,476.0,2025-05-07,33.64,-8.2,41.85,683.3,31.77,487.9,-5.91
AWHCL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,551.1067,SUCCESS,598.0,522.75,2025-10-14,2026-01-20,67.0,560.45,2026-01-16,408.05,2025-12-09,1.7,-25.96,27.65,550.9,-0.04,417.3,-24.28
AWHCL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,441.2567,SUCCESS,531.3,372.5,2026-04-16,2026-07-20,65.0,542.75,2026-04-20,427.0,2026-07-09,23.0,-3.23,26.23,527.1,19.45,434.35,-1.57
AWHCL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
