Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
URJA,2017,20-March,2017-03-20,2017-03-28,2017-03-28,2017-04-19,15.0,1.278,SUCCESS,1.42,1.14,2017-04-20,2017-07-20,64.0,1.23,2017-04-20,0.76,2017-06-07,-3.76,-40.53,36.78,1.19,-6.89,0.76,-40.53
URJA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,1.0673,SUCCESS,1.19,0.95,2017-10-12,2018-01-20,70.0,9.88,2018-01-18,0.95,2017-10-18,825.67,-10.99,836.66,9.45,785.38,1.0,-6.31
URJA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,5.0753,SUCCESS,5.65,4.56,2018-04-12,2018-07-20,71.0,5.41,2018-04-12,2.66,2018-07-20,6.59,-47.59,54.18,5.13,1.08,2.75,-45.82
URJA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,1.9587,SUCCESS,2.8,1.47,2018-10-13,2019-01-20,66.0,4.27,2018-11-30,1.71,2018-10-15,118.01,-12.7,130.7,4.08,108.3,1.76,-10.14
URJA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,2.6107,SUCCESS,2.71,2.37,2019-04-11,2019-07-20,67.0,2.9,2019-07-16,1.9,2019-06-20,11.08,-27.22,38.3,2.9,11.08,1.95,-25.31
URJA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,1.6733,SUCCESS,1.85,1.52,2019-10-15,2020-01-20,67.0,2.23,2019-12-16,1.38,2019-11-01,33.27,-17.53,50.8,2.14,27.89,1.42,-15.14
URJA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,1.0027,SUCCESS,1.33,0.85,2020-04-16,2020-07-20,66.0,4.61,2020-07-03,1.33,2020-04-29,359.77,32.65,327.13,4.42,340.82,1.38,37.63
URJA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,2.9473,SUCCESS,3.61,2.47,2020-10-13,2021-01-20,70.0,9.1,2021-01-14,2.8,2020-10-13,208.75,-5.0,213.75,9.07,207.74,2.85,-3.3
URJA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,6.4633,SUCCESS,7.35,5.75,2021-04-14,2021-07-20,66.0,8.5,2021-06-11,5.1,2021-04-20,31.51,-21.09,52.6,8.3,28.42,5.35,-17.23
URJA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,6.38,SUCCESS,7.3,6.1,2021-10-09,2022-01-20,71.0,33.4,2022-01-14,6.55,2021-11-01,423.51,2.66,420.85,33.4,423.51,6.7,5.02
URJA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,18.1933,SUCCESS,20.35,16.8,2022-04-09,2022-07-20,70.0,19.15,2022-04-11,10.3,2022-06-20,5.26,-43.39,48.64,18.6,2.24,10.7,-41.19
URJA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,11.53,SUCCESS,12.2,11.05,2022-10-12,2023-01-20,71.0,12.5,2022-10-19,8.65,2022-12-26,8.41,-24.98,33.39,11.95,3.64,8.9,-22.81
URJA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,7.31,SUCCESS,9.4,6.0,2023-04-13,2023-07-20,68.0,12.7,2023-06-12,7.5,2023-05-22,73.73,2.6,71.14,12.7,73.73,7.55,3.28
URJA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,9.8267,SUCCESS,10.6,9.6,2023-10-12,2024-01-20,70.0,19.7,2024-01-09,8.8,2023-10-26,100.47,-10.45,110.92,18.8,91.32,9.1,-7.39
URJA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,21.5,SUCCESS,25.0,19.05,2024-04-16,2024-07-20,65.0,23.0,2024-06-13,20.0,2024-06-05,6.98,-6.98,13.95,22.25,3.49,20.35,-5.35
URJA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,20.48,SUCCESS,22.19,19.03,2024-10-12,2025-01-20,68.0,21.13,2024-10-14,14.53,2025-01-14,3.17,-29.05,32.23,20.49,0.05,14.81,-27.69
URJA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,12.034,SUCCESS,12.7,11.51,2025-04-12,2025-07-20,67.0,17.49,2025-06-11,11.75,2025-04-15,45.34,-2.36,47.7,16.39,36.2,11.97,-0.53
URJA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,13.152,SUCCESS,14.2,12.53,2025-10-14,2026-01-20,67.0,13.75,2025-10-27,9.76,2026-01-20,4.55,-25.79,30.34,13.35,1.51,9.8,-25.49
URJA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,9.3087,SUCCESS,10.74,8.0,2026-04-16,2026-07-20,65.0,13.19,2026-04-29,9.17,2026-07-20,41.7,-1.49,43.19,12.64,35.79,9.25,-0.63
URJA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
