Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GAEL,2001,20-March,2001-03-20,2001-12-27,2001-12-27,2002-01-16,15.0,0.4,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GAEL,2001,20-September,2001-09-20,2001-12-27,2001-12-27,2002-01-16,15.0,0.4,SUCCESS,0.43,0.38,2002-01-17,2002-01-20,2.0,0.4,2002-01-17,0.4,2002-01-17,0.0,0.0,0.0,0.4,0.0,0.4,0.0
GAEL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,0.4027,SUCCESS,0.44,0.39,2002-04-12,2002-07-20,70.0,0.63,2002-06-20,0.38,2002-05-28,56.46,-5.63,62.09,0.61,51.49,0.4,-0.66
GAEL,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,0.5233,SUCCESS,0.55,0.5,2002-10-12,2003-01-20,67.0,0.59,2002-11-25,0.38,2002-11-20,12.74,-27.39,40.13,0.53,1.27,0.43,-17.83
GAEL,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,0.4773,SUCCESS,0.5,0.43,2003-04-09,2003-07-20,70.0,1.09,2003-07-14,0.45,2003-04-11,128.35,-5.73,134.08,1.01,111.59,0.47,-1.54
GAEL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,0.9627,SUCCESS,1.05,0.9,2003-10-14,2004-01-20,71.0,1.5,2003-12-29,0.9,2003-10-15,55.82,-6.51,62.33,1.39,44.39,0.96,-0.28
GAEL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,1.428,SUCCESS,1.63,1.32,2004-04-13,2004-07-20,70.0,2.05,2004-04-30,1.5,2004-04-13,43.56,5.04,38.52,1.95,36.55,1.53,7.14
GAEL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,1.864,SUCCESS,2.0,1.66,2004-10-09,2005-01-20,71.0,2.44,2004-11-30,1.66,2004-10-27,30.9,-10.94,41.85,2.32,24.46,1.71,-8.26
GAEL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,1.6453,SUCCESS,1.92,1.42,2005-04-12,2005-07-20,72.0,2.83,2005-06-06,1.6,2005-04-22,72.0,-2.76,74.76,2.75,67.14,1.61,-2.15
GAEL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,4.8433,SUCCESS,5.5,4.38,2005-10-11,2006-01-20,70.0,5.34,2006-01-05,4.05,2005-12-27,10.25,-16.38,26.63,5.11,5.51,4.09,-15.55
