Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MAHEPC,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,82.94,SUCCESS,103.0,70.8,2020-04-16,2020-07-20,66.0,188.6,2020-07-10,93.5,2020-04-16,127.39,12.73,114.66,181.9,119.32,95.65,15.32
MAHEPC,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,153.7633,SUCCESS,174.7,145.65,2020-10-13,2021-01-20,69.0,176.0,2021-01-08,125.25,2020-11-11,14.46,-18.54,33.01,170.9,11.14,126.0,-18.06
MAHEPC,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,145.0667,SUCCESS,152.8,138.6,2021-04-14,2021-07-20,66.0,178.2,2021-07-14,137.6,2021-04-22,22.84,-5.15,27.99,173.6,19.67,139.6,-3.77
MAHEPC,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,135.58,SUCCESS,143.45,131.2,2021-10-09,2022-01-20,71.0,145.0,2021-10-19,113.1,2021-12-20,6.95,-16.58,23.53,139.1,2.6,114.6,-15.47
MAHEPC,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,96.06,SUCCESS,104.65,85.1,2022-04-09,2022-07-20,70.0,115.0,2022-04-26,87.0,2022-06-20,19.72,-9.43,29.15,112.15,16.75,87.45,-8.96
MAHEPC,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,105.6833,SUCCESS,113.8,101.8,2022-10-12,2023-01-20,71.0,113.0,2023-01-03,93.0,2022-11-17,6.92,-12.0,18.92,109.25,3.37,93.95,-11.1
MAHEPC,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,89.38,SUCCESS,94.15,83.8,2023-04-13,2023-07-20,68.0,120.0,2023-07-17,86.25,2023-04-21,34.26,-3.5,37.76,119.15,33.31,91.1,1.92
MAHEPC,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,117.82,SUCCESS,122.95,114.5,2023-10-12,2024-01-20,70.0,148.8,2024-01-11,108.05,2023-10-30,26.29,-8.29,34.59,145.55,23.54,112.95,-4.13
MAHEPC,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,127.8933,SUCCESS,154.0,116.2,2024-04-13,2024-07-20,66.0,179.65,2024-06-14,116.0,2024-06-04,40.47,-9.3,49.77,174.8,36.68,125.8,-1.64
MAHEPC,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,129.584,SUCCESS,140.01,122.85,2024-10-12,2025-01-20,68.0,146.76,2025-01-17,96.5,2025-01-13,13.25,-25.53,38.79,146.51,13.06,101.92,-21.35
MAHEPC,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,121.292,SUCCESS,136.08,108.15,2025-04-12,2025-07-20,67.0,164.9,2025-07-18,129.51,2025-05-08,35.95,6.78,29.18,155.66,28.33,131.92,8.76
MAHEPC,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,148.9753,SUCCESS,157.59,142.31,2025-10-14,2026-01-20,67.0,152.7,2025-10-17,118.67,2025-12-09,2.5,-20.34,22.84,148.11,-0.58,121.92,-18.16
MAHEPC,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,108.2713,SUCCESS,134.8,91.91,2026-04-16,2026-07-20,65.0,129.9,2026-04-21,104.2,2026-06-08,19.98,-3.76,23.74,128.37,18.56,105.91,-2.18
MAHEPC,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
