Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
LTIM,2016,20-March,2016-03-20,2016-07-21,2016-07-21,2016-08-10,15.0,690.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
LTIM,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,626.4933,SUCCESS,648.5,610.0,2016-10-11,2017-01-20,71.0,705.5,2017-01-04,598.0,2016-11-22,12.61,-4.55,17.16,698.0,11.41,600.5,-4.15
LTIM,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,706.31,SUCCESS,727.8,680.05,2017-04-11,2017-07-20,70.0,842.0,2017-06-22,693.9,2017-04-13,19.21,-1.76,20.97,828.15,17.25,707.55,0.18
LTIM,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,791.43,SUCCESS,824.0,744.1,2017-10-12,2018-01-20,70.0,1229.8,2018-01-02,796.7,2017-10-27,55.39,0.67,54.72,1149.0,45.18,803.4,1.51
LTIM,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,1376.2533,SUCCESS,1479.95,1271.5,2018-04-12,2018-07-20,71.0,1883.5,2018-07-18,1378.0,2018-04-18,36.86,0.13,36.73,1859.2,35.09,1385.75,0.69
LTIM,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,1839.8367,SUCCESS,1955.0,1642.2,2018-10-13,2019-01-20,66.0,1869.0,2018-10-17,1436.7,2018-12-10,1.59,-21.91,23.5,1832.45,-0.4,1476.25,-19.76
LTIM,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,1674.2033,SUCCESS,1735.0,1618.05,2019-04-11,2019-07-20,67.0,1858.0,2019-05-30,1495.0,2019-07-19,10.98,-10.7,21.68,1841.25,9.98,1516.0,-9.45
LTIM,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,1495.8367,SUCCESS,1568.5,1461.0,2019-10-15,2020-01-20,67.0,2003.0,2020-01-15,1475.0,2019-10-15,33.9,-1.39,35.3,1933.6,29.27,1491.65,-0.28
LTIM,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,1396.3533,SUCCESS,1600.0,1228.0,2020-04-16,2020-07-20,66.0,2336.0,2020-07-16,1385.05,2020-04-22,67.29,-0.81,68.1,2291.2,64.08,1418.45,1.58
LTIM,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,2645.1033,SUCCESS,3512.7,2311.6,2020-10-13,2021-01-20,70.0,4483.0,2021-01-15,2826.75,2020-10-29,69.48,6.87,62.62,4402.45,66.44,2853.1,7.86
LTIM,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,4140.7333,SUCCESS,4450.0,3784.85,2021-04-14,2021-07-20,66.0,4600.0,2021-07-15,3525.0,2021-05-17,11.09,-14.87,25.96,4420.25,6.75,3583.65,-13.45
