Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
IEX,2017,20-March,2017-03-20,2017-10-23,2017-10-23,2017-11-10,15.0,52.7827,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IEX,2017,20-September,2017-09-20,2017-10-23,2017-10-23,2017-11-10,15.0,52.7827,SUCCESS,55.33,50.0,2017-11-11,2018-01-20,49.0,55.9,2018-01-10,49.67,2017-11-16,5.91,-5.9,11.8,54.48,3.22,50.14,-5.01
IEX,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,51.6967,SUCCESS,55.0,48.17,2018-04-12,2018-07-20,71.0,56.67,2018-07-02,51.37,2018-05-31,9.62,-0.63,10.25,55.69,7.72,51.66,-0.07
IEX,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,55.1893,SUCCESS,59.17,52.0,2018-10-13,2019-01-20,66.0,58.6,2018-10-30,49.68,2018-10-23,6.18,-9.98,16.16,56.57,2.5,51.2,-7.23
IEX,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,53.7513,SUCCESS,55.97,51.7,2019-04-11,2019-07-20,67.0,53.98,2019-04-22,46.03,2019-07-10,0.43,-14.36,14.79,53.28,-0.88,46.35,-13.77
IEX,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,41.4567,SUCCESS,45.67,39.63,2019-10-15,2020-01-20,67.0,66.67,2020-01-17,39.42,2019-10-17,60.82,-4.91,65.73,65.48,57.95,40.63,-1.99
IEX,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,44.6733,SUCCESS,52.58,38.67,2020-04-16,2020-07-20,66.0,67.3,2020-06-22,46.67,2020-05-05,50.65,4.47,46.18,63.65,42.48,47.25,5.77
IEX,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,66.564,SUCCESS,72.6,61.07,2020-10-13,2021-01-20,70.0,84.42,2021-01-18,60.33,2020-11-04,26.83,-9.37,36.19,81.85,22.96,60.42,-9.23
IEX,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,115.2413,SUCCESS,129.67,107.52,2021-04-14,2021-07-20,66.0,150.17,2021-07-20,110.68,2021-04-19,30.31,-3.96,34.27,145.32,26.1,112.02,-2.8
IEX,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,206.158,SUCCESS,234.77,188.95,2021-10-09,2022-01-20,71.0,318.67,2021-10-19,213.73,2021-10-29,54.58,3.67,50.9,295.25,43.22,233.0,13.02
IEX,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,232.06,SUCCESS,251.5,218.45,2022-04-09,2022-07-20,70.0,245.45,2022-04-11,152.5,2022-07-06,5.77,-34.28,40.05,235.9,1.65,154.5,-33.42
IEX,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,144.6367,SUCCESS,155.4,138.65,2022-10-12,2023-01-20,71.0,152.4,2022-12-05,129.25,2022-12-26,5.37,-10.64,16.01,151.0,4.4,130.2,-9.98
IEX,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,143.0233,SUCCESS,157.25,125.8,2023-04-13,2023-07-20,68.0,163.75,2023-05-11,116.0,2023-06-09,14.49,-18.89,33.39,162.55,13.65,122.15,-14.59
IEX,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,132.13,SUCCESS,135.8,128.1,2023-10-12,2024-01-20,70.0,173.35,2024-01-01,121.35,2023-10-26,31.2,-8.16,39.36,168.0,27.15,123.45,-6.57
IEX,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,141.3367,SUCCESS,154.6,131.8,2024-04-13,2024-07-20,66.0,191.2,2024-07-02,134.15,2024-06-04,35.28,-5.08,40.36,189.34,33.96,142.8,1.04
IEX,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,209.522,SUCCESS,244.4,197.2,2024-10-12,2025-01-20,68.0,204.16,2024-10-14,159.11,2024-11-21,-2.56,-24.06,21.5,196.18,-6.37,160.87,-23.22
IEX,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,176.54,SUCCESS,183.44,160.66,2025-04-12,2025-07-20,67.0,215.4,2025-06-09,178.5,2025-06-19,22.01,1.11,20.9,210.01,18.96,178.85,1.31
IEX,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,140.8227,SUCCESS,149.73,136.1,2025-10-14,2026-01-20,67.0,160.27,2026-01-09,129.73,2026-01-20,13.81,-7.88,21.69,154.78,9.91,130.29,-7.48
IEX,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,123.6247,SUCCESS,133.15,114.6,2026-04-16,2026-07-20,65.0,137.34,2026-05-11,116.26,2026-07-08,11.09,-5.96,17.05,135.81,9.86,116.81,-5.51
IEX,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
