Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TCIFINANCE,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-06-12,15.0,3.0333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCIFINANCE,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-06-12,15.0,3.0333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCIFINANCE,2023,20-March,2023-03-20,2023-04-24,2023-04-24,2023-07-17,15.0,2.8033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCIFINANCE,2023,20-September,2023-09-20,2023-09-25,2023-09-25,2024-01-01,15.0,3.3533,SUCCESS,4.1,2.85,2024-01-02,2024-01-20,2.0,4.5,2024-01-15,4.2,2024-01-08,34.19,25.25,8.95,4.5,34.19,4.3,28.23
TCIFINANCE,2024,20-March,2024-03-20,2024-03-26,2024-03-26,2024-06-07,15.0,6.79,SUCCESS,9.1,4.8,2024-06-08,2024-07-20,28.0,17.58,2024-07-05,9.55,2024-06-10,158.91,40.65,118.26,17.58,158.91,9.55,40.65
TCIFINANCE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,14.3773,SUCCESS,16.11,12.59,2024-10-12,2025-01-20,68.0,20.14,2024-12-24,11.33,2024-10-30,40.08,-21.2,61.28,20.14,40.08,11.33,-21.2
TCIFINANCE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,12.2447,SUCCESS,13.47,11.0,2025-04-12,2025-07-20,67.0,18.83,2025-06-18,10.51,2025-05-12,53.78,-14.17,67.95,18.83,53.78,10.97,-10.41
TCIFINANCE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,12.3167,SUCCESS,15.0,11.06,2025-10-14,2026-01-20,67.0,38.46,2026-01-09,10.0,2025-12-15,212.26,-18.81,231.07,36.63,197.4,10.86,-11.83
TCIFINANCE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,13.708,SUCCESS,15.69,12.25,2026-04-16,2026-07-20,65.0,27.88,2026-06-15,12.25,2026-05-18,103.38,-10.64,114.02,27.88,103.38,13.01,-5.09
TCIFINANCE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
